date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
08/07/2008,25.4,13,0.25,24.1,19.4,23616
08/08/2008,25.9,12.7,0,24.4,19.2,25346.3
08/09/2008,26.1,10.8,0,23.8,19.1,22732.8
08/10/2008,23,7.9,0,22.4,18.5,19974.4
08/11/2008,26.5,10.1,0,23.8,18.5,24951.9
08/12/2008,27.8,9.1,0,24.1,18.7,24794.1
08/13/2008,24.9,11.3,0,22.6,19.5,15664.3
08/14/2008,27.2,12.9,0,24.4,19.1,25878.2
08/15/2008,26,7.7,0,23.6,18.7,23939.3
08/16/2008,26.9,8.9,0,23.7,18.7,24040.1
08/17/2008,29.3,13.2,0,24.7,19.4,24288.3
08/18/2008,30.1,15.3,0,25.3,20.3,24534.2
08/19/2008,24.7,14.6,0,23.6,20.8,16400
08/20/2008,27.8,9.1,0,24.6,19,25964
08/21/2008,29.6,9.4,0,23.8,19.2,18937.6
08/22/2008,27.3,20.5,7.87,23.7,21.4,8034.7
08/23/2008,31.6,19.9,0.76,25.8,21,19125.8
08/24/2008,25.6,15.4,0.25,25.5,21.4,22609.8
08/25/2008,23.5,11.1,0,24.2,19.6,24572.3
08/26/2008,25.8,5.8,0,23.7,18,25075.2
08/27/2008,29.3,8.1,0,24.2,18,24523.5
08/28/2008,27.1,15,0,23.6,19.8,14972.9
08/29/2008,29.1,12.9,0.76,25.2,20.7,21575.3
08/30/2008,30.7,9.5,0,25,19.1,23922.1
08/31/2008,32.9,10.1,0,25.2,19.2,23747.9
09/01/2008,32.2,11.9,0,25.4,19.7,23493.8
09/02/2008,34.9,11.1,0,25.6,19.5,22748.8
09/03/2008,29.8,16.4,0,24.9,20.9,15472.6
09/04/2008,19.3,14.2,36.07,23,19.7,3845.4
09/05/2008,22.3,12.1,12.19,21.3,19.7,9199
09/06/2008,23.6,8.4,0,21.9,17.7,20863.5
09/07/2008,23.1,10.4,3.3,23.9,19.2,19067.2
09/08/2008,21.7,9.7,17.53,,,9134
09/09/2008,19.7,6.8,0.51,,,17784.5
09/10/2008,22.1,4.5,0,,,19573.4
09/11/2008,25.8,8.5,0,,,20514.6
09/12/2008,23.2,18.8,7.62,,,2772.3
09/13/2008,23.3,19,101.3,,,1521.9
09/14/2008,22.5,13.5,66.29,,,1545.8
09/15/2008,17.6,10.3,0.25,,,11081
09/16/2008,21.5,5.6,0,,,20593.8
09/17/2008,25.4,8.8,0,,,19972.1
09/18/2008,21.7,7.8,0,,,19866
09/19/2008,24.9,8.2,0,,,18308.1
09/20/2008,27.1,8.7,0,,,17647.4
09/21/2008,20.7,10.1,0,,,8243.4
09/22/2008,25.4,9.8,0,,,17167.4
09/23/2008,27.6,10.6,0,,,18632.6
09/24/2008,28.1,11.5,0,,,16912.3
09/25/2008,28.3,10.2,0,,,17349.5
09/26/2008,25.9,8.2,0,,,18288.8
09/27/2008,25.7,5.8,0,,,18493.1
09/28/2008,19.1,8.9,0,,,8121.4
09/29/2008,18.6,12.6,23.88,,,4201.3
09/30/2008,17,9.7,0.76,,,9576.2
10/01/2008,13.6,3.1,0,,,7948.1
10/02/2008,12.9,2.3,6.35,,,4527
10/03/2008,13.1,0.3,0,,,14637.2
10/04/2008,14.9,-2.4,0,,,13957.6
10/05/2008,16.3,-1.1,3.3,,,12371.8
10/06/2008,15,8.7,1.78,,,7040.6
10/07/2008,18.4,6.6,1.27,,,10893
10/08/2008,17.2,9.4,9.65,,,2647.6
10/09/2008,19.5,4.7,0,,,16244.7
10/10/2008,22.7,1.4,0,15.2,10.7,15880.6
10/11/2008,26.8,3.5,0,15.9,11.1,13754.1
10/12/2008,28.8,8.1,0,17.2,12.3,14411.4
10/13/2008,27.4,10.7,0,17.1,13.4,10021.9
10/14/2008,21.1,3.7,0.76,17.2,14.3,13689.6
10/15/2008,17.3,3.5,7.37,15.3,13.3,4648.1
10/16/2008,15.5,3.9,0.25,14.6,12.3,11348.9
10/17/2008,13.9,0.2,0,13.2,10.5,10349.8
10/18/2008,15.7,0.5,0,13.3,10.3,13290.4
10/19/2008,16,0.9,0,12.5,9.1,13156
10/20/2008,14.8,4.1,1.78,11.9,9.9,5203.9
10/21/2008,11.7,-0.9,0,11.5,8.6,13943.4
10/22/2008,11,-3.8,0,10.1,7.1,12538.7
10/23/2008,15.1,-1.4,0,10,6.6,13700.7
10/24/2008,8.6,4.9,17.27,9,8.1,965.6
10/25/2008,7.6,4.6,2.54,9.2,8.4,2515.1
10/26/2008,13.2,1.9,6.6,10.2,8.2,7949.1
10/27/2008,7.3,-0.8,4.57,8.9,7.1,6030
10/28/2008,3.5,-1.7,0.25,7.1,5.7,2477.6
10/29/2008,8.4,-2.6,0,7.5,5.1,8636.8
10/30/2008,13.3,-5.1,0,7.9,4.2,12258.3
10/31/2008,21.5,5.5,0,10.2,5.8,11492.9
11/01/2008,13.1,3.7,0,9.9,7.4,9387.2
11/02/2008,11.9,-0.5,0.25,8.8,6.2,6932.9
11/03/2008,23.3,9.7,2.03,12.4,8.6,10259.4
11/04/2008,22.9,8.7,0,12.5,9,9993.2
11/05/2008,22.1,5.6,0,12,8.5,11024
11/06/2008,23.2,7.3,0,11.8,8.5,10065.7
11/07/2008,16.6,3.5,0,12.3,10,10833.2
11/08/2008,4.7,1.5,4.32,10,7.9,2569
11/09/2008,3.9,-1.4,2.03,7.9,6.3,2702.4
11/10/2008,0.9,-1,0.25,6.3,5.6,1522.2
11/11/2008,3.1,-0.2,1.02,6.7,5.4,4519.9
11/12/2008,8.8,0.1,2.03,7.1,-73.1,2152.8
11/13/2008,11.2,7.6,1.27,8.6,7.1,4216.5
11/14/2008,10.7,4.5,6.35,9.1,8,1303.2
11/15/2008,5.6,0.9,0.51,8.2,6.1,2463.5
11/16/2008,1.7,-1.5,1.78,6.1,5.1,2987.7
11/17/2008,1.1,-5.2,0.76,5.6,4.3,4931.8
11/18/2008,1,-8.2,0,4.3,2.9,10030.6
11/19/2008,1.9,-4.7,0.25,3.4,2.6,2432.4
11/20/2008,2.5,-6,0,4.1,2.5,5457.2
11/21/2008,-2.4,-10.1,0,2.5,1.5,4853.3
11/22/2008,-0.7,-10.1,0,1.9,1.4,4505.2
11/23/2008,3,-12.1,0,1.4,1,7926.3
11/24/2008,1.2,-2.4,0.25,1.5,1.1,644.4
11/25/2008,1.9,0,7.37,2.1,1.5,1635.5
11/26/2008,4.7,-6.2,0,2.6,1.8,5336.8
11/27/2008,5.8,-8.6,0,1.8,1.2,5794.7
11/28/2008,5,-4.5,0,3.2,1.5,5728.3
11/29/2008,7,-8.2,0,2.1,1.1,7840.6
11/30/2008,0.6,-4,0,1.5,1.2,1024
12/01/2008,0.8,-3,0,1.9,1.5,1487
12/02/2008,-1.5,-5.9,0,2.1,1.9,4445.8
12/03/2008,4.4,-1.9,7.37,2.2,2.1,4727.3
12/04/2008,-0.8,-8.8,0,2.1,2,3274
12/05/2008,-5.7,-10.9,0,2.1,2,5193.9
12/06/2008,-1.2,-10.9,0,2.1,2.1,2360.1
12/07/2008,-3.9,-9.6,0,2.1,2,6387.6
12/08/2008,0.3,-7.8,0,2.1,2,5112.5
12/09/2008,4.2,-2.7,13.72,2.1,1.9,1348.1
12/10/2008,-0.4,-6.9,0.25,2,1.8,7610.8
12/11/2008,0.7,-11.4,0.76,1.8,1.3,6522
12/12/2008,-3.2,-10.3,0,1.4,1.3,6024.8
12/13/2008,1.9,-11.2,2.29,1.3,1.1,2613.3
12/14/2008,9.3,0.5,3.05,2.5,1.3,920.4
12/15/2008,9.9,-10.1,7.87,3.5,1.5,2283.9
12/16/2008,-7.5,-11.2,0,1.5,1.4,3397.2
12/17/2008,-3.4,-9,0,1.5,1.4,2151.8
12/18/2008,-3.6,-8.8,0,2.3,1.5,4115.5
12/19/2008,-3.2,-7.6,0,2.1,2,1693.4
12/20/2008,-5.2,-10.3,0,2.1,2,6651.6
12/21/2008,-5.2,-16.2,0,2,1.9,5519.7
12/22/2008,-8,-15.5,0,1.9,1.8,5234.3
12/23/2008,-0.5,-16,0,1.9,1.8,2204.8
12/24/2008,3.3,-5.5,14.48,1.8,1.7,1163.4
12/25/2008,-5.1,-12.4,0,1.8,1.7,4928.6
12/26/2008,8.6,-8.6,1.78,1.7,1.6,1530.3
12/27/2008,16.1,8.3,31.24,5.3,1.5,796.6
12/28/2008,12.6,-3.7,2.03,6,2.2,2057.5
12/29/2008,8,-4.3,0,2.2,1.2,6629.2
12/30/2008,2.1,-5.2,0,1.5,1.1,5317.1
12/31/2008,-4.9,-15.8,0,1.1,0.9,6426.9
01/01/2009,-2.1,-15,0,0.9,0.8,4086.8
01/02/2009,-1.4,-7.6,0,1,0.8,4760.8
01/03/2009,0,-8.8,0,0.9,0.8,7525.4
01/04/2009,1.6,-5.4,1.27,0.8,0.8,892.8
01/05/2009,-1.6,-10.4,0,1.6,0.7,7536.4
01/06/2009,-1.3,-13.1,0,2.1,1.6,2719.3
01/07/2009,-1.2,-4.9,0.25,2.2,2.1,1392.3
01/08/2009,-0.6,-6.8,0,2.2,1.9,4842.9
01/09/2009,-5.5,-8.7,0,2.6,2.1,2236
01/10/2009,-5.7,-10.4,0,2.8,2.6,2295.3
01/11/2009,-3.1,-17.9,0,3,2.7,4892.6
01/12/2009,-4.1,-7.6,0,3.3,2.9,3156.6
01/13/2009,-1.4,-23,0,3.3,3.2,5810
01/14/2009,-11.2,-23,0,3.3,3.1,4401.9
01/15/2009,-11.8,-27.7,0,3.1,2.9,6827.9
01/16/2009,-10,-23.8,0,3,2.9,6317.1
01/17/2009,-5.7,-22.7,0,3,2.9,3401.2
01/18/2009,-6,-10.4,0,2.9,2.9,5216.3
01/19/2009,-5.2,-22.3,0,2.9,2.8,8896.6
01/20/2009,-7,-25.8,0,2.8,2.5,9910.1
01/21/2009,-3,-19.3,0,2.5,2.2,7443
01/22/2009,-2.1,-10.6,0,2.5,2.4,4149.8
01/23/2009,0.2,-11.3,0,2.6,2.3,2075.2
01/24/2009,-6.6,-15.4,0,2.6,2.6,8912.5
01/25/2009,-8,-19.2,0,2.6,2.6,5568
01/26/2009,-6.3,-22.2,0,2.6,2.6,6850.4
01/27/2009,-4.3,-18.1,0,2.6,2.5,7023.5
01/28/2009,-4.9,-11.7,0,2.5,2.4,7522.1
01/29/2009,-3.8,-13.6,0,2.5,2.4,2690.6
01/30/2009,-6.3,-12.3,0,2.4,2.4,8172.7
01/31/2009,2.4,-13.6,0,2.4,2.4,6250.1
02/01/2009,5.2,-3.6,3.56,2.4,2.4,9829
02/02/2009,-0.1,-9.2,0,2.4,2.4,5623.3
02/03/2009,-0.9,-19.2,0,2.4,2.4,9668.1
02/04/2009,-7.5,-23.1,0,2.4,2.4,11669
02/05/2009,-6.3,-23.3,0,2.4,2.4,9199
02/06/2009,3.6,-15.8,0,2.4,2.4,12052.9
02/07/2009,12.5,2.9,0,2.4,2.3,8072.1
02/08/2009,5.3,-5.7,0,2.3,2.3,12571.3
02/09/2009,5.1,-7.9,4.06,2.3,2.2,6540.6
02/10/2009,16.1,3.3,0.76,6.4,2.2,12061.4
02/11/2009,12.8,1.6,15.24,8.2,5.9,974.3
02/12/2009,2.5,-1.2,0.25,7.8,4.5,2175.6
02/13/2009,1.9,-2.6,0,5.2,3.4,6366.1
02/14/2009,-0.5,-3.7,0,4,3.6,1244.1
02/15/2009,0.6,-11.3,0,3.6,3.4,8546.9
02/16/2009,0,-14.1,2.79,3.4,2.7,13032.8
02/17/2009,4.5,-5.6,0.25,3.6,2.5,12288.6
02/18/2009,3.1,-6.1,3.3,4.2,3.1,1591.6
02/19/2009,-5.7,-10.1,0,3.3,2.4,10052.4
02/20/2009,-4.1,-13.1,0,2.5,2.3,8380
02/21/2009,-0.5,-13,0,2.3,2,3077.9
02/22/2009,-1.8,-9.6,0.76,2.2,2.1,11201.9
02/23/2009,0.1,-15.6,1.02,2.2,2.1,11849.6
02/24/2009,0.2,-17.8,0.51,2.1,1.8,13494.7
02/25/2009,7,-5,0.76,2,1.9,7107.8
02/26/2009,10.1,-5.5,17.78,2.1,2,7210.4
02/27/2009,10.2,-9.3,4.83,3.2,2.1,6812.6
02/28/2009,-0.6,-10.2,0,2.7,2.2,15971.7
03/01/2009,-4.9,-12.7,0,2.7,2.5,11183.6
03/02/2009,-6.1,-15.6,0,2.5,2.4,16518.4
03/03/2009,-0.5,-18,0,4.3,0.5,16473
03/04/2009,5,-10.7,0,5.2,0.9,15003.9
03/05/2009,16.7,-1.5,0,5.6,3.6,11117.5
03/06/2009,18,0.4,0,9.6,3.5,14996.3
03/07/2009,4.6,-2.2,19.81,8.8,4.4,1587.7
03/08/2009,9.5,1.4,20.07,11,8.3,2025.6
03/09/2009,5.9,-0.8,0,13.3,8.7,10990.2
03/10/2009,14.5,2.4,12.19,13.6,10.4,1597.8
03/11/2009,14.2,-6.6,0.51,14,8.8,9840
03/12/2009,-1.2,-9.5,0,10.7,8.1,15078
03/13/2009,4.9,-11.3,0,11.4,8.6,18089.2
03/14/2009,11.2,-8.2,0,11,6.6,19261.4
03/15/2009,14.9,-6.4,0,9.8,3.9,18054.5
03/16/2009,16.8,-1.8,0,10.7,4.8,16329.1
03/17/2009,21.9,0.6,0,11.6,5.4,18309.7
03/18/2009,16.6,0.8,0,10.3,7.7,10348.9
03/19/2009,4.3,-4.6,0,8.1,4.8,17852.1
03/20/2009,6.5,-10,0,7.4,2.8,20169
03/21/2009,13.7,-1.2,0,8.4,4,15136.8
03/22/2009,10.2,-1.3,0,8.5,4.5,14634.9
03/23/2009,10.1,-4.1,0,7.6,3.6,18054.2
03/24/2009,12.7,1.4,0,6.5,4.3,9517.2
03/25/2009,15.1,2.1,1.52,9.6,5.7,10821.5
03/26/2009,13.2,1.1,0,9.8,5.9,14821.4
03/27/2009,10.7,-1.1,0,9.9,5.5,16555.1
03/28/2009,9.7,-3.2,0.25,8.2,4.7,13643.2
03/29/2009,2.1,-0.5,16.76,6.6,4.3,2154.9
03/30/2009,10.4,-3.3,0.25,9.2,3.2,22346.7
03/31/2009,10.9,2.1,1.02,7.8,6,6947.5
04/01/2009,12.1,0.8,1.78,9.5,5.9,16219.7
04/02/2009,18.2,2.3,0,10.7,6.1,13162.1
04/03/2009,10.8,1.7,15.49,9.7,7.2,7134.8
04/04/2009,10.1,-1.1,0,10.9,5.2,22372.8
04/05/2009,6.8,-0.4,3.81,8.6,6.5,5887
04/06/2009,5,-1.9,7.87,6.5,5.1,13035.1
04/07/2009,3.2,-3.2,0,5.5,3.8,10057.3
04/08/2009,10.7,-4.7,0,9.3,3.4,23799.3
04/09/2009,14.5,-4.1,0,11.7,4.3,24230.5
04/10/2009,11.2,0,0,10.4,6,19924.9
04/11/2009,11.8,-2.6,0,11.3,4.9,24926
04/12/2009,12.1,-3.9,0,11.6,5.1,24876.9
04/13/2009,7.6,-0.4,0,8.6,6,6943.5
04/14/2009,5.7,1,15.49,6.4,5.7,2910.8
04/15/2009,15.9,2.3,0.25,11.6,5.6,22329.7
04/16/2009,18,-3.5,0,13.6,6.1,26047.3
04/17/2009,22,-1.7,0,15.4,7.3,25993.2
04/18/2009,24.2,2.1,0,16,8.6,23836.8
04/19/2009,14.4,5.8,8.38,13.6,10.7,4249.9
04/20/2009,7.6,3.3,5.33,10.7,9,4115.8
04/21/2009,6.6,1.5,4.06,10.7,7.9,11355.1
04/22/2009,13.4,0.8,0.25,13.2,7.1,22947.4
04/23/2009,16.2,-3.2,0,13.7,7.4,23498.5
04/24/2009,30.5,10.6,1.27,17.9,10,24649
04/25/2009,25.5,15.2,29.46,16.8,14.1,10212.8
04/26/2009,25.5,8.3,2.54,18.6,14,15520.2
04/27/2009,25.9,15.6,32.26,17.6,15.1,9781.8
04/28/2009,16.4,6.4,5.08,17.1,14.3,16460.1
04/29/2009,17,5.8,0.51,16.4,12.3,16690.4
04/30/2009,19.2,10.4,13.46,15.2,13.3,3708.4
05/01/2009,14.5,4,1.27,16,13.2,16547.8
05/02/2009,17.7,2.6,0,16.7,10.9,24578.7
05/03/2009,20.1,1.7,0,17.8,11.1,26317.2
05/04/2009,20.5,5,0,17.6,11.7,25524.8
05/05/2009,23.1,6.3,0,18.1,12.6,21396.2
05/06/2009,22.2,9.2,0,16.7,13.4,14912.2
05/07/2009,23.6,11.1,0,18.8,13.8,17836.1
05/08/2009,24.4,9.6,0,19,14.2,19059.7
05/09/2009,16.3,8.7,4.57,16.9,14.8,12322.1
05/10/2009,15,4.2,0,16.6,12.8,18876.2
05/11/2009,16.3,-0.3,0,16.7,11.2,24513.8
05/12/2009,20.4,-0.6,0,18.1,10.7,28269.8
05/13/2009,19.2,10.6,0,14.9,13,6338.4
05/14/2009,19.6,7.6,18.54,19.4,14.3,28781.5
05/15/2009,19.6,5,1.27,15.9,13.1,8023.4
05/16/2009,15.6,5.3,7.87,17,13.7,20201.5
05/17/2009,14.9,-0.5,0,16.9,10.8,28848.1
05/18/2009,19.6,-1.8,0,17.1,10.4,28932.7
05/19/2009,25.3,9,0,19.1,12.6,28266.7
05/20/2009,28.5,12.8,0,20.4,14.1,29293.1
05/21/2009,28.4,13.9,0,22.1,15,29197.4
05/22/2009,20.3,11.5,0,19.2,16.2,17584.8
05/23/2009,27.5,8.9,0,21.6,14.7,25869.7
05/24/2009,24.1,14.5,1.52,22.8,17,26632.3
05/25/2009,21.8,9.6,0,21.5,16,26204.6
05/26/2009,26.1,11.6,3.81,21,16.1,18975.1
05/27/2009,27.1,16.3,4.83,22.7,17.8,15262.3
05/28/2009,18.4,10.2,0,20.2,16.9,7053.8
05/29/2009,22.6,8.4,0,21.4,15.3,22436
05/30/2009,23.3,5.3,0,21,14.6,23651.8
05/31/2009,20.2,4.6,0,21.9,15.2,30251.5
06/01/2009,24.5,7.1,2.54,21.1,16.3,16613.5
06/02/2009,19,9.4,0,19,17.1,16195.5
06/03/2009,19.7,7.1,0,20.2,15.7,25805.6
06/04/2009,22,4.4,0,22.1,15,30602.9
06/05/2009,24.4,2.7,0,23.2,15.1,30265.2
06/06/2009,22.2,9.4,0.25,21.9,17.3,18815.2
06/07/2009,23.7,13.2,0,21.2,18.1,12654.3
06/08/2009,25.9,11.8,3.81,21.4,17.8,12062.7
06/09/2009,17.9,8.6,0,21.1,18.4,15204
06/10/2009,25,8,0,22.3,16.9,23682.1
06/11/2009,16.7,11.2,2.54,20.1,18.4,5166.6
06/12/2009,25.1,8,0,23.6,16.4,30649.1
06/13/2009,22.4,10.8,1.27,21.1,18.1,14343
06/14/2009,26.7,11.4,0,24.2,17.7,28278.4
06/15/2009,27.3,8.4,0,24.6,17.8,27583.7
06/16/2009,24.7,10,0,22.9,18.4,19033.6
06/17/2009,18.8,13.7,20.57,20.5,18.8,5473.6
06/18/2009,26.4,15.8,0.25,23.7,19.1,21723.5
06/19/2009,25.4,17.3,99.8,22.5,20,12008.3
06/20/2009,27.3,18.1,1.27,25.5,20.6,25886.6
06/21/2009,29.7,15.7,0,25.7,21,24348.5
06/22/2009,30,15.1,0,26.3,21.2,28670
06/23/2009,32.1,16.3,0,26.7,21.8,26972.8
06/24/2009,34.8,17.9,0,27.9,22.3,27269.8
06/25/2009,32.6,18.6,0,27.9,22.9,24139.8
06/26/2009,29.4,15.8,0,27.4,22.2,23498
06/27/2009,29.1,14.7,0,25.7,21.4,23175.2
06/28/2009,24.6,15,0.76,26.5,22.6,26938.7
06/29/2009,22.4,12,0,22.8,20.4,15174.4
06/30/2009,19.8,13.7,0.51,22.1,20.1,13478.8
07/01/2009,18.9,12.4,0.25,20.5,19.3,7718.4
07/02/2009,19.1,11,0,19.9,18.4,7968.1
07/03/2009,23.1,11.6,0,22,18.2,19398.2
07/04/2009,23.7,10.2,0,21.1,17.8,14813.2
07/05/2009,26.7,10.1,0,23.7,17.4,28177.7
07/06/2009,26.5,10.4,0,24.2,18.2,28895.4
07/07/2009,24.1,7.9,0,24.1,17.9,27928.6
07/08/2009,25.2,6.3,0,23.1,17.4,24501.7
07/09/2009,27.3,9.8,0,23.5,18,26862.6
07/10/2009,27,14.3,0,22.3,19.1,15124.3
07/11/2009,26.8,13.5,4.06,25.4,20,26846.3
07/12/2009,24.4,9.5,0,24.5,18.4,29197.5
07/13/2009,25.4,6.9,0,24.4,17.7,29180.6
07/14/2009,26.1,6.3,0,22.9,17.6,23678.6
07/15/2009,28.8,15.3,1.27,23,19.1,17745
07/16/2009,24.8,14.1,10.41,24.5,19,26144.6
07/17/2009,19.9,11.5,0.51,21.4,19.1,14127.1
07/18/2009,20.8,9.4,0,20.6,17.5,16962.2
07/19/2009,22.4,8.3,13.97,20.9,16.8,15384.6
07/20/2009,25.8,9.9,0,21.1,17,18712.7
07/21/2009,27.7,10.8,0,22,17.3,19348.6
07/22/2009,26.2,16.5,0,22.4,19,17378.4
07/23/2009,25.1,15.4,0.25,22.7,19.8,17741
07/24/2009,26.8,12.7,0,22.7,18.7,18797.4
07/25/2009,25.3,14.9,1.02,23.2,19.9,19894.1
07/26/2009,23.6,15.2,0.25,22.5,19.6,18585.6
07/27/2009,28.4,12.7,0,23.9,18.4,23705.6
07/28/2009,28.8,18.1,1.27,24.4,20.4,20686.5
07/29/2009,25.7,11.8,0.25,24.8,20.6,25595.1
07/30/2009,26.1,9.6,0,22.3,18.4,17432.8
07/31/2009,25.8,12.9,0.25,24.1,18.9,25339.3
08/01/2009,26.9,11.7,2.29,22.1,18.6,15541.8
08/02/2009,23.2,12.1,0,23.2,18.5,25598.9
08/03/2009,28.2,11.9,0,21.7,18.2,14373
08/04/2009,29.3,17.2,0,23.9,19.4,20525.2
08/05/2009,25.9,8.3,0,23.9,18.2,26332.2
08/06/2009,26.1,8,0,23.1,17.7,23583.2
08/07/2009,26.4,9.2,0.25,22,17.7,15363.7
08/08/2009,27.6,15.5,47.5,20.6,18.3,5712
08/09/2009,33.9,20,10.16,25.2,20.4,21225.8
08/10/2009,28.6,18.7,4.57,24.6,21.7,20503.5
08/11/2009,28.4,16.7,0,24.4,21,20834.9
08/12/2009,26.8,14.8,0,23.4,20.8,18135.7
08/13/2009,28.6,11.6,0,23.4,19.2,23628.7
08/14/2009,30.1,12.4,0,23.9,19.2,24232.4
08/15/2009,30.3,14.8,0,23.9,19.9,21212.6
08/16/2009,31.6,17.4,19.56,24.8,20.5,20052.1
08/17/2009,27.8,20.1,10.41,23.1,21.9,8701.5
08/18/2009,26.9,16.5,0,24.6,21.8,20547.8
08/19/2009,27.5,12.4,5.33,23.9,20.2,22477.3
08/20/2009,25.1,18.7,2.54,23.3,21.6,13953.6
08/21/2009,23,15.3,0,22.8,20.6,16547.2
08/22/2009,20.1,11.8,0.51,21.4,19.9,13218.3
08/23/2009,20.9,13.9,0,21.1,19.5,10453.4
08/24/2009,26.1,8.8,0,21.7,17.8,22240.5
08/25/2009,27.1,11.2,0,22.4,17.9,22001.9
08/26/2009,23.1,13.5,29.46,21.3,19.9,10797
08/27/2009,18.7,13.1,0.51,20.1,18.7,8184
08/28/2009,18.6,13.6,14.99,19.1,18,4452.5
08/29/2009,17.8,12.8,0,19.5,17.9,9835.6
08/30/2009,20.1,8.1,0,20.7,17,19280.3
08/31/2009,21.2,4.9,0,20.5,15.8,23354.8
09/01/2009,23.6,3.7,0,20.1,15.1,23127.3
09/02/2009,24.6,5.2,0,20.3,15.2,22753.4
09/03/2009,25.4,6.9,0,20.4,15.6,21306.9
09/04/2009,26.9,8.1,0,20.2,15.9,18420.6
09/05/2009,26.1,9.2,0,21.1,16.1,19988.5
09/06/2009,25.1,9.7,0,21,16.3,19840.1
09/07/2009,24.3,11.6,0,20.8,17.2,12847.1
09/08/2009,21.5,15.7,4.83,20.2,18.4,6351.3
09/09/2009,26.4,15.6,0,21.9,18.3,13841
09/10/2009,26.7,13.4,0,22.6,18,17948.1
09/11/2009,26.1,11.3,0,22,17.3,18788.9
09/12/2009,23.2,9.8,0,21.8,17.2,20691.1
09/13/2009,26.9,6.7,0,21.2,15.6,19564.3
09/14/2009,27.4,10.6,0,22,16.5,18332.8
09/15/2009,26.7,14.1,0,22.2,17.9,16479.5
09/16/2009,19.1,9.3,0,20.6,17.1,19409.5
09/17/2009,22.7,4.1,0,19.8,14.7,20050.2
09/18/2009,24.8,4.3,0,18.8,14,14303.5
09/19/2009,22.1,7.5,0,19.4,14.7,19567.1
09/20/2009,24.8,4.4,0.25,18.9,13.5,16427.6
09/21/2009,24.4,13.6,1.02,19.7,17.3,7913.8
09/22/2009,27.3,12.8,0.25,20.3,16.5,10299.4
09/23/2009,22.7,16.5,0.25,20.1,18.5,5982.8
09/24/2009,21.7,11.6,0,19.7,17.3,10242.9
09/25/2009,22.7,10.9,2.03,19.2,16,13497.8
09/26/2009,19,12.5,0.76,18,16.8,4171.4
09/27/2009,22.5,10.9,0,19.2,15.9,12824.1
09/28/2009,17.7,8.3,23.88,17.4,14.7,2612.3
09/29/2009,13.4,7.8,0.25,15.9,14.1,5987.4
09/30/2009,14.1,1.6,0,16.5,13.4,16078.1
10/01/2009,15.9,-2.3,3.81,14.4,10.9,13733.4
10/02/2009,15.2,7.9,8.64,14.3,12.7,5680.1
10/03/2009,14.5,7.4,4.57,14.4,12.6,8373.2
10/04/2009,13.9,8.8,1.27,14.9,13.1,9001
10/05/2009,15.9,4.5,0,14.7,12.7,7524.1
10/06/2009,16.1,4.2,8.13,13.5,11.6,5396.5
10/07/2009,13.1,4.1,1.27,13.8,11.9,7976.2
10/08/2009,14.5,3.4,1.02,12.7,10.6,5445.6
10/09/2009,10.2,5.7,14.22,12.5,11.8,1768.8
10/10/2009,11.4,-0.2,0,12.8,10.6,10918.6
10/11/2009,7.8,-4.1,0,11.1,8.4,12827.2
10/12/2009,8.7,-0.6,0.25,10.3,8.8,4114.5
10/13/2009,9.1,-1.2,0.25,11.8,9.6,12037.7
10/14/2009,5.7,-1.4,0.25,9.8,8.6,3317.6
10/15/2009,7.5,1.6,0,10.4,8.6,7548.5
10/16/2009,6.9,-1.9,0,10.3,8.7,6850.4
10/17/2009,9.8,-2.9,0,10.5,7.6,12048.8
10/18/2009,10.7,-4.7,0,10,7,9290.4
10/19/2009,17.2,2.4,0,11.2,8.1,11325.3
10/20/2009,17.6,6.7,0,12.4,9.9,5907.9
10/21/2009,20.4,11.2,3.3,13.9,11.8,9251.6
10/22/2009,14.4,5.1,4.57,13,11.9,1637.9
10/23/2009,15.7,4.8,29.72,12.1,10.7,1097.3
10/24/2009,9.3,3,1.78,12,10.4,4035.4
10/25/2009,14.5,0.1,0,11.3,9.3,5209.6
10/26/2009,16.1,7.5,0.76,12.2,10.7,4947.9
10/27/2009,13.2,6.5,2.29,12.8,11.3,7439.6
10/28/2009,15.8,6.3,1.27,13.3,11.7,6460.8
10/29/2009,16.8,3.3,0,13.1,11.1,6557.6
10/30/2009,19.2,10.8,41.4,14.3,12.3,1184.8
10/31/2009,11.6,4.3,0.51,14,11.2,3672.3
11/01/2009,11.5,1.5,0,11.8,10.2,8752.6
11/02/2009,12.8,2.2,0.51,11.1,9.8,5351.9
11/03/2009,7.6,-3.3,0,10.2,8.5,7157.1
11/04/2009,9.2,-3.2,0.25,9.8,7.9,5728.3
11/05/2009,11.6,-1.5,0.76,10.1,8.4,9137.8
11/06/2009,10.4,-3.5,0,9.1,7.2,5765.9
11/07/2009,20.1,6,0,11.2,8.5,10396.2
11/08/2009,22.4,1,0,12,9.2,9584.9
11/09/2009,19.8,9.2,0,13,11.1,5456.1
11/10/2009,12.2,2.1,0,12.2,10.8,4668.6
11/11/2009,11.8,-2.6,0,10.8,9,10882.9
11/12/2009,12.6,-6.5,0,9.8,7.7,10418.6
11/13/2009,15.6,0.8,0,10.5,8.2,9371.3
11/14/2009,18.3,7.8,0,11.9,9.7,9119.2
11/15/2009,14.8,4.7,0,12.4,11.3,5882.6
