date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
04/06/2006,18.7,4.1,0,11,7.5,15758
04/07/2006,12.3,2.1,17.02,10.1,8.5,2161.5
04/08/2006,4.6,-2.7,0,10.3,5.8,24159
04/09/2006,7.6,-5.1,0,10.9,5.4,22986
04/10/2006,18.7,0.1,0,12.5,6.7,23289
04/11/2006,24.5,8.2,0,12.6,8.5,16534
04/12/2006,18.5,8.6,2.54,13.6,11.4,11859
04/13/2006,20.5,7,0,13.3,10.5,14006
04/14/2006,26.1,11.7,0.51,15.1,12.8,8744.9
04/15/2006,17.9,5.3,0,15.9,11,24471
04/16/2006,20.9,5.7,4.32,14.8,11.7,13863
04/17/2006,19.1,4.7,0,15.7,10.4,25279
04/18/2006,21.6,3.7,0,15.9,10.7,25175
04/19/2006,23,8.7,0,16.4,11.6,23224
04/20/2006,22.1,8.6,0,15.2,12.5,12080
04/21/2006,19.5,4.7,0,15.9,11.3,22461
04/22/2006,16.4,3.7,0,16.1,11.5,20733
04/23/2006,10.4,4.7,0.25,13.9,11.6,7087.1
04/24/2006,16.9,4.2,0,15.5,11,22263
04/25/2006,15.9,2.3,1.02,14,11.6,15344
04/26/2006,13.3,-3.8,0,14.5,9,26437
04/27/2006,11.5,3.5,0,15.4,10.6,25649
04/28/2006,20.8,2,0,16.3,10.4,25911
04/29/2006,19.4,7.6,2.29,13.9,11.8,10939
04/30/2006,15.7,9.8,6.35,13,11.5,4051.9
05/01/2006,18.5,11.7,1.27,15.5,12.2,15214
05/02/2006,14.1,6.6,8.38,14.6,13.2,6210.9
05/03/2006,22.8,3.9,0.25,16.9,11.3,20127
05/04/2006,18.5,8,0,18.2,13.5,24655
05/05/2006,12.6,7.6,0,18,13.6,22747
05/06/2006,10.9,1.4,0,17.8,12.8,26840
05/07/2006,19.5,0.5,0,18.1,12.2,26570
05/08/2006,23.2,4.6,0,18.4,12.7,26219
05/09/2006,24.6,11.3,0,18.2,14.1,19684
05/10/2006,19.2,12.2,2.54,18.1,15.6,13255
05/11/2006,14.6,3.6,41.15,16.5,11.2,4088.6
05/12/2006,6.4,3.1,13.21,12,10.8,5003.2
05/13/2006,9.6,5.8,4.57,12.4,10.5,6726.5
05/14/2006,10.9,6.4,2.03,13.9,11.1,12183
05/15/2006,17.3,8.1,3.3,14.2,12.1,9697.1
05/16/2006,10.1,7,1.27,14.6,12.1,9080.8
05/17/2006,14.2,6.5,5.84,15.8,11.8,15685
05/18/2006,11.4,6.5,1.27,17.6,12.1,23575
05/19/2006,11.9,5.6,0.25,17.7,12.5,25927
05/20/2006,19.4,2.5,0,18.7,12.3,27777
05/21/2006,12,2.5,2.54,18.8,13.6,28150
05/22/2006,12.1,0.8,0,18.6,12.7,28660
05/23/2006,21.5,-0.3,0,18.9,12.5,28585
05/24/2006,25,5.9,0.25,17.4,13.8,16761
05/25/2006,23.5,14.8,2.03,18.8,15.7,12801
05/26/2006,17.3,9.3,2.03,18.9,16.3,14645
05/27/2006,28.2,8.5,0,21.5,15.2,25932
05/28/2006,31.8,18.5,0,24,18.2,27096
05/29/2006,32.5,20,0,25,19.8,25752
05/30/2006,31.1,18.4,1.27,25.2,20.6,23219
05/31/2006,20.3,14.2,0,23,20.8,15815
06/01/2006,22.6,13.5,0,21.9,19.6,15167
06/02/2006,23.1,10.4,0,23,18.4,25626
06/03/2006,19.5,8.6,0,23,17.9,28138
06/04/2006,20.8,7.4,0,22.9,17.3,28467
06/05/2006,25.4,5.1,0,23,17,29011
06/06/2006,27.5,7.9,0,21.9,17.3,20612
06/07/2006,19.6,14.2,7.87,20.9,18.5,18294
06/08/2006,20.7,13.2,0,22.6,18.4,26271
06/09/2006,17,10.7,0,22.1,18.4,22296
06/10/2006,18.9,10.2,0.25,21.3,18,23023
06/11/2006,20.2,9.5,0,21.6,17.2,26045
06/12/2006,19.1,5.8,0,21.9,16.9,28758
06/13/2006,17.4,6.1,0,22,16.8,28665
06/14/2006,22.6,6.2,0,21.7,16.9,23457
06/15/2006,28.7,9.4,0,22.9,17.6,22268
06/16/2006,30.2,20.9,0,23.8,19.7,20211
06/17/2006,34,21.9,0,26.1,20.4,26250
06/18/2006,25.6,18.4,1.78,24.2,22,11221
06/19/2006,25.9,14.3,0,25.4,20.4,27794
06/20/2006,25,13.1,0,24.5,19.8,23275
06/21/2006,29.4,17.4,0,23.8,20.9,12924
06/22/2006,23.2,16,1.52,23,20.9,14661
06/23/2006,23.4,10.5,0,24.4,19.3,26087
06/24/2006,23.4,7.8,0,24.6,18.2,27819
06/25/2006,26.1,11.2,0,22.9,19.5,15908
06/26/2006,23,15.9,0,24.5,19.7,22320
06/27/2006,23.8,14.5,0.25,25.5,20.4,26838
06/28/2006,22.7,14.5,0,24.8,20.5,23048
06/29/2006,22,12,0,25.7,19.9,27901
06/30/2006,27.3,9.3,0,25.8,19,26321
07/01/2006,31.1,15.1,0,25,20.8,19152
07/02/2006,25.9,17.7,1.02,24,22.3,11261
07/03/2006,26.7,15.8,2.54,22.6,20,8068.2
07/04/2006,23.5,16.4,0.25,25.5,21.1,26942
07/05/2006,22,10.3,0,25.2,19.6,28568
07/06/2006,24.6,9,0,25.1,19.4,26922
07/07/2006,25.8,9.8,0,25.5,19.5,26460
07/08/2006,27.6,12.3,0,26.1,20.1,27106
07/09/2006,29,21.7,0,27,22.4,24050
07/10/2006,22.3,16,0,27,22.8,25237
07/11/2006,24.9,16.2,16,24.9,22.4,5161
07/12/2006,26.2,18.9,0,25.4,22.4,14473
07/13/2006,29.5,16.1,0,27,21.2,25870
07/14/2006,26.4,20.8,6.1,24.7,22.7,9237.4
07/15/2006,29.1,18.9,0,27.5,21.6,27699
07/16/2006,32.3,17.5,0,28.2,22.4,25606
07/17/2006,33,24.3,0,28.8,23.8,26469
07/18/2006,30.4,18.2,58.67,28.6,22,25309
07/19/2006,30.8,16.6,0,28.1,22.8,23824
07/20/2006,26,19.9,4.57,25.9,23.9,7799.1
07/21/2006,25.5,18.9,0,24.6,22.2,12045
07/22/2006,24.2,16.4,0,25.5,21.4,21925
07/23/2006,24.5,12.6,0,26.6,20.8,27100
07/24/2006,29.6,13.8,0,25.8,21.3,21513
07/25/2006,32,22.8,0,27.1,22.9,18403
07/26/2006,28,21.2,8.13,25.8,23.5,12178
07/27/2006,28.2,19.7,0,27.1,22.7,19188
07/28/2006,28.9,20.5,0,28.6,23.6,23756
07/29/2006,30.2,21.1,0,29.1,23.9,24245
07/30/2006,29.8,21.1,10.67,26.9,23,13514
07/31/2006,34.5,25,0,30.1,24.6,24827
08/01/2006,33,27.3,0,30.7,25.8,24694
08/02/2006,33.3,22.1,44.96,30.8,24.1,23823
08/03/2006,25.1,22.3,21.08,26.1,23.8,8501.3
08/04/2006,27.5,16.8,0,28.6,22.9,25996
08/05/2006,29.1,15.3,0,26.7,22.8,16341
08/06/2006,28.9,18.5,0,25.8,23.1,12095
08/07/2006,26.9,19.9,0,27.6,23.6,23233
08/08/2006,25.1,15,0,27.1,22.3,24843
08/09/2006,28.9,14.8,0,27.2,22.1,22873
08/10/2006,28.4,20.4,3.81,26.3,23.5,11170
08/11/2006,26.6,15.8,0,27.3,22.3,25261
08/12/2006,25.1,11.5,0,26.7,21.3,25928
08/13/2006,27.1,9.8,0,25.9,20.8,22607
08/14/2006,25.2,13.9,0,25.2,22.2,14923
08/15/2006,25.5,12.3,0,26.1,21.3,25393
08/16/2006,25.7,8.7,0,25.6,20.3,24975
08/17/2006,28.5,14.3,0.25,25.1,21.1,16499
08/18/2006,27.9,20,4.32,25.8,22.5,15660
08/19/2006,24.8,18.9,0.76,25.1,22.9,10726
08/20/2006,23.4,13.1,0,25.8,21,24626
08/21/2006,23.7,9.2,0,25.5,19.9,23936
08/22/2006,25.6,12.3,0,25.8,20.6,22572
08/23/2006,27.7,11.4,1.52,25.2,20.6,17224
08/24/2006,25.9,17.7,9.65,24.7,21.6,11778
08/25/2006,28.3,18.1,0,24.6,21.3,11559
08/26/2006,27.1,20.1,0,24.1,21.8,9381.8
08/27/2006,24.6,20.5,1.52,25.1,22.4,14567
08/28/2006,20.9,15.7,36.32,23.3,19.2,2587
08/29/2006,21.7,16.3,9.65,22,20.1,6831.4
08/30/2006,26.2,15.7,0.51,24.3,20.2,19614
08/31/2006,26.1,12,0,23.9,19.8,20724
09/01/2006,24,14.4,0,22.9,20.1,14363
09/02/2006,23,12.6,0,23.2,19.7,21436
09/03/2006,23.3,11.1,0,23.1,19.4,21512
09/04/2006,22.8,10.2,2.03,22.3,19.1,15144
09/05/2006,22.2,12.5,1.78,22.4,20.1,12082
09/06/2006,24.2,10.9,0,22.8,18.7,20756
09/07/2006,25.9,16,0,23.1,21,4326.1
09/08/2006,26.6,15.6,0,23.3,19.7,20112
09/09/2006,21.6,14.2,0,21.6,20.1,6941.6
09/10/2006,14.5,11.7,0.76,20.6,18.9,3326.7
09/11/2006,17.2,10.7,24.89,19,13,3562.4
09/12/2006,20.9,15.8,1.02,19.5,17.6,3612.4
09/13/2006,19.3,15.5,3.81,19.9,18.7,5189.6
09/14/2006,21.2,12.7,0.51,21.4,18.8,16100
09/15/2006,24.3,10.6,0,21,17.8,14727
09/16/2006,25.2,12.7,0.25,21.4,18.1,17102
09/17/2006,28.4,16.5,0,21.6,19,12855
09/18/2006,22.8,14.4,5.33,21.3,19.7,10994
09/19/2006,15,11.3,3.3,19.8,17.4,4403.4
09/20/2006,15.6,4.4,1.52,18.4,16.4,15207
09/21/2006,19.9,4,0,18.7,15.2,17979
09/22/2006,19.6,12.3,31.24,18,16.4,6045.8
09/23/2006,21.1,15.1,8.38,18.9,17.1,4181.4
09/24/2006,17.1,5.9,1.02,18.2,16.5,9397.2
09/25/2006,19.9,6.1,0,18.5,15.6,17712
09/26/2006,20.3,4.6,0,18.3,15.1,18883
09/27/2006,19.5,8,2.03,17.9,15.7,10291
09/28/2006,12.5,7.4,12.45,16.8,15.2,6640.7
09/29/2006,14.5,4.5,7.11,15.9,13.9,8260.6
09/30/2006,16.4,9,3.05,16.4,14.4,8982.4
10/01/2006,19.7,6.8,0.25,17.3,14.3,17462
10/02/2006,24,12.8,40.64,16.6,14.4,6839.2
10/03/2006,26.6,11.9,7.11,18.6,15.5,15445
10/04/2006,24.8,10.1,3.3,18.1,17.3,3293.7
10/05/2006,16.9,4.2,0,17.3,15.2,16080
10/06/2006,17.8,0.9,0,16.1,13.4,17070
10/07/2006,18.3,3.3,0.25,15.9,12.9,16838
10/08/2006,19.4,6.6,0,16.2,13.3,16477
10/09/2006,21,6,0,16.3,13.5,14790
10/10/2006,18.9,8.9,0,16.2,14.5,9483
10/11/2006,14.4,5.1,12.19,15.5,13.7,1143.7
10/12/2006,5.6,-0.9,4.32,13.7,10.7,4653.3
10/13/2006,9.8,4.1,0,10.7,10.3,2987.1
10/14/2006,9.2,5.5,0,11.5,10.2,8989.8
10/15/2006,11.8,0.8,0,12.2,9.9,13231
10/16/2006,14,8.2,4.06,12,11.2,2344.7
10/17/2006,13.6,8.7,17.53,12.6,11.4,3156.4
10/18/2006,16.8,9.3,7.62,14.3,12.4,7190.2
10/19/2006,9.2,5.9,1.27,13.6,11.8,1178.7
10/20/2006,8.6,4.9,0,12.3,11.2,6021.5
10/21/2006,13.4,7.4,2.79,12.7,11.3,4816
10/22/2006,9.9,4.3,5.84,12.2,10.6,2584.8
10/23/2006,5.7,2.7,1.78,10.6,9.4,1922.9
10/24/2006,8,0,11.18,9.4,8.1,5686.4
10/25/2006,10.3,-2.2,0,10,7.7,13431
10/26/2006,8.4,-1.6,4.83,8.8,7.5,3262.5
10/27/2006,6.6,4.1,0.51,9.1,8.5,1210
10/28/2006,10,3,1.27,9.5,8.6,9733.6
10/29/2006,9.9,0.4,0,9.7,8.1,12795
10/30/2006,22.7,0.5,0,10.8,7.8,9583.3
10/31/2006,17.9,5.1,0,11,9.5,9076
11/01/2006,5.4,2.5,0,9.5,8.4,8451.4
11/02/2006,4.5,-1.6,0,8.4,7.2,2500.4
11/03/2006,3.1,-3.3,0,7.7,6.4,5753.6
11/04/2006,9.8,-3.6,0,7.5,6,4241.9
11/05/2006,11.6,0,0,8.6,6.5,10026
11/06/2006,13.9,7.4,0,9.3,8,3315.2
11/07/2006,11.4,8.4,0,9.9,9,1730.5
11/08/2006,14.5,8.8,0,11.1,9.7,6640.1
11/09/2006,15,3.4,0,11.4,9.9,10224
11/10/2006,10.9,2.3,21.84,10,6.8,4929.3
11/11/2006,7.1,1.3,0.51,9,7.1,5223.9
11/12/2006,6.9,-2.1,0,8.9,7.2,9062.3
11/13/2006,4.2,-1,0,7.4,6.8,2120.6
11/14/2006,6.9,3,1.02,8.2,7.4,2017.7
11/15/2006,10,4.2,1.27,8.8,7.6,4430
11/16/2006,6.2,3.4,3.05,8.3,7.6,1021
11/17/2006,5.1,2,0,7.6,7.1,1755.3
11/18/2006,6.3,1.6,0,8,6.9,3462.6
11/19/2006,5.3,-1.1,0,7.8,6.7,4048
11/20/2006,7.8,-5.3,0,6.7,5.1,7214.7
11/21/2006,8.9,-2.6,0,6.6,5,7068.1
11/22/2006,13.1,-3.7,0,6.5,4.5,9323
11/23/2006,11.3,-4.2,0,6.1,4.2,9142.1
11/24/2006,16.8,-3.8,0,6.3,4.1,9230.7
11/25/2006,15.8,5,0,7.6,5.2,5720.6
11/26/2006,15,9.9,0,9.2,7.6,5457.1
11/27/2006,15.8,11.5,0,10,8.6,3073.1
11/28/2006,19.1,12.5,4.57,10.7,9.7,3711.7
11/29/2006,17.6,6.3,19.81,12.6,10.6,1057.7
11/30/2006,6.6,-0.4,15.75,11.5,8.6,706.8
12/01/2006,1.8,-1.4,5.84,8.7,6.2,926.1
12/02/2006,2.6,-3,0,6.2,5.4,6102.7
12/03/2006,-2.9,-5.7,0,5.4,4.1,1693.5
12/04/2006,-1.1,-10,0,4.1,4,1924.7
12/05/2006,0.4,-4.6,0,4.4,4,3267.4
12/06/2006,4.2,-4,16.51,4.4,4,1715.8
12/07/2006,-3.8,-6.2,0,4,3.4,2751.8
12/08/2006,-1.4,-5.5,0.25,3.4,2.9,6647.4
12/09/2006,4.7,-5.6,0,2.9,2.6,7600.6
12/10/2006,8.6,0.6,0,3.6,2.8,6539.9
12/11/2006,9.3,6,1.52,5.4,3.5,2355.6
12/12/2006,11,6.8,5.59,6.9,5.4,618.2
12/13/2006,7.9,-0.4,0,7,5.4,3803.8
12/14/2006,10.9,2.5,0,6.2,5.1,2059.6
12/15/2006,7.4,1.7,0,6.1,5.7,1910.5
12/16/2006,13.2,0.9,0,6.8,5,4038.1
12/17/2006,11.7,4,0.76,7.4,6.8,3497
12/18/2006,5.5,-0.9,0.25,6.8,5.9,5456.6
12/19/2006,5.6,-1,0,5.9,4.8,7732.8
12/20/2006,6.3,-3.8,1.02,5.1,3.8,5301.2
12/21/2006,6.8,1.8,6.6,5.7,5,1204.6
12/22/2006,12.9,5.2,20.32,7.5,5.7,2267.7
12/23/2006,5.7,2.5,0.51,6.9,6,700.3
12/24/2006,6.2,-0.8,0.51,6.4,5.3,7580.2
12/25/2006,6.5,-0.4,0,5.8,4.9,2901.4
12/26/2006,3.1,0.3,0.51,5.6,4.8,1894.8
12/27/2006,4.3,1.5,0,5.3,4.4,3670.4
12/28/2006,8.7,0.5,0,5.9,4.7,4924.5
12/29/2006,7.2,2,0,5.5,4.7,1693.5
12/30/2006,13.1,-0.6,0,6,4.2,5143.4
12/31/2006,11.8,4.7,5.08,6.6,5.6,1037.3
01/01/2007,7.1,2.1,2.29,6.6,5.2,1380.4
01/02/2007,5.6,-3.4,0,5.2,4.1,7146.9
01/03/2007,11,0.4,0,5.2,4,7925.3
01/04/2007,10.3,4.1,20.07,6,4.4,2768.6
01/05/2007,10.4,5.6,0,7,6,1583.5
01/06/2007,5.6,-0.6,0.51,6.7,5.3,2261.2
01/07/2007,2.6,-2.7,2.79,5.3,4.3,2608.8
01/08/2007,3.5,-0.6,2.29,4.6,4,6681.8
01/09/2007,2.5,-2.7,0,4.2,3.1,2418.9
01/10/2007,0.9,-3.5,0,3.3,2.6,6762
01/11/2007,8,0.4,0.51,3.9,2.5,3350.5
01/12/2007,9.7,1.5,5.08,5.1,3.9,534.6
01/13/2007,1.6,-1.9,0,4.9,4.2,2792.6
01/14/2007,0,-1.9,3.81,4.2,3.6,2721.8
01/15/2007,-0.2,-4.9,0,3.7,3.1,1119.1
01/16/2007,-1,-9,5.33,3.2,2.6,8998.9
01/17/2007,-2.9,-8.6,0,2.6,2.1,10193
01/18/2007,0.2,-7.8,0,2.1,1.8,1228.1
01/19/2007,0.1,-4.1,0,1.8,1.7,2640.1
01/20/2007,-1.8,-5.3,0.25,1.7,1.6,3343.1
01/21/2007,-2.7,-5.5,0,1.6,1.5,1882.1
01/22/2007,0.1,-4.7,0,1.6,1.5,2521.8
01/23/2007,-0.9,-2.6,0,1.6,1.6,1066.8
01/24/2007,-0.3,-2.9,0,1.7,1.6,1927.8
01/25/2007,-2.6,-7.1,0,1.8,1.7,4271.9
01/26/2007,5.7,-5.3,2.54,1.8,1.7,6892.4
01/27/2007,3.7,-2.6,0,2.1,1.8,2102
01/28/2007,-2,-9.4,0.25,2.1,2,1487.7
01/29/2007,-3.1,-11.4,0,2.2,2.1,1052.1
01/30/2007,-3.3,-7.3,0,2.3,2.2,1976.7
01/31/2007,-4.7,-9.8,0,2.3,2.3,6926.3
02/01/2007,-3.2,-7.6,0,2.3,2.3,2678.9
02/02/2007,-4.1,-10.2,0,2.3,2.3,3530.4
02/03/2007,-8.3,-15.5,0,2.3,2,3185.4
02/04/2007,-15.3,-16.5,0,2.1,1.6,4258.3
02/05/2007,-12.4,-16.1,0,1.6,1.4,5401
02/06/2007,-11.4,-14.2,0,1.4,1.4,4867.5
02/07/2007,-6.1,-13.2,0.25,1.5,1.4,9535.7
02/08/2007,-6.7,-9.6,0,1.6,1.5,5576.7
02/09/2007,-5.3,-9.2,0,1.7,1.6,4371.5
02/10/2007,-4.3,-12,0,1.8,1.7,7482
02/11/2007,-2,-13.5,0,1.9,1.8,3069.6
02/12/2007,-0.6,-5.7,0.25,1.9,1.8,2743.4
02/13/2007,-5.7,-11.4,0,2,1.9,2989.8
02/14/2007,-4.3,-14.3,1.78,2,2,13306
02/15/2007,-6.4,-11,0,2,2,3734.6
02/16/2007,-6.1,-12,0,2,2,11183
02/17/2007,0.1,-8.5,0.76,2,2,4153
02/18/2007,-3.7,-14.5,0,2,2,7552.9
02/19/2007,7.9,-10.7,4.32,2,1.8,10710
02/20/2007,6.8,-6.3,0,2,1.9,9185.9
02/21/2007,7.8,-8.4,0,2,1.6,12113
02/22/2007,6.8,-2.8,0,1.8,1.7,3945.1
02/23/2007,1.5,-9.7,0,1.8,1.6,14746
02/24/2007,-0.8,-7.6,0.25,1.7,1.5,6238
02/25/2007,3.7,-2.4,12.19,1.6,1.3,1833.3
02/26/2007,0.1,-1.2,0,1.6,1.4,1577.3
02/27/2007,1.2,-1,4.32,1.7,1.6,3632.5
02/28/2007,4.7,-3.5,0.25,1.7,1.6,11897
03/01/2007,5.1,0.2,21.08,1.7,1.1,2145.8
03/02/2007,2,-2.9,0.25,1.6,1.2,5877.5
03/03/2007,-2.2,-4.3,0.25,1.5,1.3,4878.2
03/04/2007,-0.3,-4.1,0.76,1.4,1.3,15356
03/05/2007,-0.7,-11.1,0,1.5,1.4,12288
03/06/2007,-7.3,-14.3,0,1.4,0.9,7533.4
03/07/2007,0.2,-8.7,1.27,0.9,0.8,15091
03/08/2007,3.5,-11.2,0,0.8,0.7,13029
03/09/2007,11.1,-4.5,4.32,0.8,0.4,14788
03/10/2007,7.8,-0.4,2.03,4.2,0.8,17878
03/11/2007,10.7,-5.1,0,4.8,1.6,18224
03/12/2007,13.9,-1.1,0,5.4,2.6,10530
03/13/2007,21.3,10.7,0,8.2,4.6,17064
03/14/2007,19.6,2.1,0.76,8.8,7.2,7995.8
03/15/2007,8,-0.9,0.51,7.6,5.7,15049
03/16/2007,2,-5.3,0,6.2,4.1,19250
03/17/2007,2.1,-7.2,0,5.2,3,19610
03/18/2007,4.8,-8,0,5.5,2.6,17566
03/19/2007,8.2,2.2,0.25,6.5,3.8,16033
03/20/2007,8.9,-3.1,0,7,3.6,19745
03/21/2007,20.6,-0.8,30.23,8.7,4.3,3527.6
03/22/2007,19.5,3.6,12.19,10.4,8.3,16717
03/23/2007,12.9,4.7,0.51,8.6,7.3,6820.6
03/24/2007,11.5,5.5,4.57,10,7.8,12405
03/25/2007,25.7,9.8,0,12.3,8.6,16221
03/26/2007,22.7,16.4,0,13.8,11.5,18066
03/27/2007,20.7,4,0,13.6,11.8,11137
03/28/2007,14.7,8.7,2.29,11.8,10.4,3279
03/29/2007,18.6,7.8,0,11.9,9.4,18493
03/30/2007,22.1,6.8,0,12.6,9.3,16478
03/31/2007,13.7,9,0.25,11.3,10.2,7855.2
04/01/2007,18.7,6.2,3.56,11.3,9.8,9343.5
04/02/2007,11.1,4.4,0,11.5,9.1,15129
04/03/2007,21.6,5.2,7.87,12.4,9.9,10413
04/04/2007,6,-2.5,1.02,11.5,7.2,3906.3
04/05/2007,0.8,-3.8,0.25,7.2,6,6774.9
04/06/2007,-0.8,-3.9,0,6,5.2,7688.8
04/07/2007,-1.8,-5.4,1.27,5.2,4.8,10041
04/08/2007,0.4,-2.9,0.76,4.9,4.7,5521.5
04/09/2007,4.4,-3,0,6.2,4.2,12233
04/10/2007,9.4,-5.3,0,7.3,3.7,17746
04/11/2007,101,-0.6,14.73,6.3,3,2765.3
04/12/2007,33.3,-0.8,6.6,4.1,3.8,3445.1
04/13/2007,7.2,-0.8,0,7.8,3.9,23688
04/14/2007,8.6,-2.1,0,6.6,4.8,8519.8
04/15/2007,7.4,-2.9,0,8.1,4.2,24037
04/16/2007,8.1,0.2,0,8.8,5.4,24711
04/17/2007,16.2,-2.4,0.25,8.1,5.4,14330
04/18/2007,11.5,3.3,0,8.1,6.5,8996.2
04/19/2007,12,2.5,0,10.2,7.1,22028
04/20/2007,16.2,1.5,0,11,7,24386
04/21/2007,23.6,2.6,0,12,7.8,24695
04/22/2007,28.1,5,0,13.3,9.2,23962
04/23/2007,20.3,-0.4,0,13.7,11.6,17646
04/24/2007,18.7,4.7,0,13.5,10.3,21070
04/25/2007,13.3,1.9,21.34,12.3,11,5493.3
04/26/2007,17.2,5.6,20.57,12.8,10.5,8738.8
04/27/2007,8.2,3.4,1.27,11.9,10.5,4002.5
04/28/2007,16.9,4.3,0,13.6,9.6,23763
04/29/2007,24.5,2.9,0,14.5,10.2,23281
04/30/2007,21.5,8,0.76,14.1,11.7,15146
05/01/2007,23.4,9.2,3.81,15.4,12.2,16202
05/02/2007,16.9,7.5,0,15.4,12.6,23493
05/03/2007,22.6,7.6,0,16.5,12.1,26121
05/04/2007,24.8,8,0,16.4,12.4,23291
05/05/2007,21.3,11,0,15,13.8,7058.2
05/06/2007,20.1,9.1,0,15.3,12.3,22389
05/07/2007,26.9,3.3,0,16,12.2,25307
05/08/2007,22.3,12.9,0,16.7,13.8,18454
05/09/2007,24.4,11.7,1.02,18.2,15.2,15575
05/10/2007,23.1,10.7,0,18,14.8,23001
05/11/2007,20.4,6,0,17.2,15,21748
05/12/2007,19.6,5.5,0,17.7,14.3,26190
05/13/2007,20.4,5.7,0,17.3,13.8,24028
05/14/2007,30.3,11.2,0,17.7,14.2,20607
05/15/2007,25.1,9.5,17.78,18.1,15.6,15961
05/16/2007,12.3,5.7,1.02,17.5,14.7,22853
05/17/2007,11.9,3.9,0,16.6,14.5,18098
05/18/2007,18,-0.4,0,16.8,12.8,27267
05/19/2007,22.8,10.8,0.25,17.8,14.2,25359
05/20/2007,15.2,6.4,0,16.4,15.2,14886
05/21/2007,26.5,8.6,0,18.4,14.7,24020
05/22/2007,29.9,13.4,0,19.5,15.8,26155
05/23/2007,30.6,14.7,0,19.7,16.4,24474
05/24/2007,30.6,18.9,0,20.3,17.1,23068
05/25/2007,24.2,9.3,15.49,19.2,14.9,20392
05/26/2007,19.7,9.7,30.99,17.4,13.7,7190.1
05/27/2007,20.8,14.3,3.05,19.5,16.6,21514
05/28/2007,24.2,6.6,0,19.6,15.9,25803
05/29/2007,30.8,13.3,0,20.7,17,22663
05/30/2007,31.9,17.8,0,21.1,18.3,22880
05/31/2007,28.7,15.6,0,20.7,18.5,18107
06/01/2007,29.6,17.9,0.51,21.8,19,24053
06/02/2007,27.3,17.4,11.43,22.3,19.4,21735
06/03/2007,26.5,16.2,7.37,21.6,19.9,10196
06/04/2007,17.4,11.3,0.25,20.4,18.4,6174.7
06/05/2007,15.2,5.1,0,19.4,17.4,20304
06/06/2007,22,2.4,0,18.7,15.7,24676
06/07/2007,33.3,17.8,0,20.7,17.4,24106
06/08/2007,28,9.7,0,21.3,19.3,22181
06/09/2007,23.9,6.9,0,20.9,17.4,28122
06/10/2007,25.2,9.6,0,20.4,17.7,23290
06/11/2007,27,11.9,0,21.5,17.9,26825
06/12/2007,28.1,11.6,0,21.9,18.3,27701
06/13/2007,30.9,12.3,0,22.3,18.6,27134
06/14/2007,32.8,15.2,0,22.9,19.2,25955
06/15/2007,28.7,14.3,0,22.7,19.6,24313
06/16/2007,30.5,14.2,0,23.2,19.6,23728
06/17/2007,29.5,17.1,0.25,23.7,20.3,24286
06/18/2007,31.1,19.9,0,23.6,21.1,21016
06/19/2007,25.4,17.9,7.37,23.3,21.1,24059
06/20/2007,25.8,12.5,0,22.9,20,27768
06/21/2007,23.4,13.9,0,23.1,20.6,23557
06/22/2007,24.1,12.9,0,22.7,19.9,26971
06/23/2007,24.6,11.7,0,21.6,19.5,19776
06/24/2007,26.6,12.3,0,22,19.2,22773
06/25/2007,28.7,15.3,0,23.2,19.7,24955
06/26/2007,30.3,18.5,0,24,20.7,23643
06/27/2007,27.9,20.8,0,24.4,21.8,21714
06/28/2007,24.3,17.8,0,22.9,21.4,16970
06/29/2007,24,12.1,0,23.1,20.4,23697
06/30/2007,22.5,8.5,0,23.1,19,27207
07/01/2007,24.1,10.2,0,22.9,19.3,26597
07/02/2007,24.2,10.2,0,22.4,18.8,26218
07/03/2007,26,16.2,0,22.8,19.8,24112
07/04/2007,25.5,16.8,2.79,23.4,20.3,18256
07/05/2007,25.8,14.5,0,24.1,19.9,26713
07/06/2007,24.1,13,0,24,19.8,26861
07/07/2007,30.5,11.5,0,24,19.4,26906
07/08/2007,32.1,23.9,0,25.1,21.6,25900
07/09/2007,32.6,20.7,0,25.3,22.2,22070
07/10/2007,30.5,18.2,5.84,25.2,21.8,21920
07/11/2007,22.1,16.9,0,23.9,21.3,25140
07/12/2007,24,13.1,0,24,20.7,27048
07/13/2007,22.1,9.8,0,23.4,19.9,25826
07/14/2007,25.3,11.2,1.02,22.4,19.8,15474
07/15/2007,23.6,8.2,0,23,18.9,25921
07/16/2007,27.9,13,1.27,22.2,19.8,13453
07/17/2007,26.3,18.6,27.94,22.2,19.2,12230
07/18/2007,27.4,18.4,0,23.4,20.9,19170
07/19/2007,23.4,15.7,0,23.6,21.8,16976
07/20/2007,21.7,13.5,0,23.3,20.1,26778
07/21/2007,24,11.1,0,22.9,19.7,26466
07/22/2007,23.6,9.5,0,22.9,19.5,25814
07/23/2007,24.8,12.3,0,23,19.8,25594
07/24/2007,26.8,13.3,0.25,22.4,20.4,14679
07/25/2007,22.9,16.6,27.94,21.4,20.2,5764.6
07/26/2007,24.9,17.8,0,21.9,20.3,9255.8
07/27/2007,27.1,19.7,6.1,23.7,21,19605
07/28/2007,29.7,16.2,0,24,21.4,21043
07/29/2007,27.9,15.2,0,23.8,20.9,25509
07/30/2007,27.2,13.1,0,23.5,20.6,24631
07/31/2007,27.6,14.8,0,23.9,21,24402
