date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
01/04/2022,-0.2,-5.4,0,0.1,0.1,3791.4
01/05/2022,-1,-10.8,0.25,0.1,0.1,2525.6
01/06/2022,-10.7,-18,0,0.1,0.1,3920.1
01/07/2022,-7,-22.6,0,0.1,0.1,5124.3
01/08/2022,-4.3,-16.2,0,0.1,0,4592.5
01/09/2022,-2.9,-13.6,0,0.1,0,2317.5
01/10/2022,-13.4,-15.8,0,0,0,2969.3
01/11/2022,-2.2,-15.6,0,0,0,4514.2
01/12/2022,-2.3,-7.3,0,0.1,0,1479.2
01/13/2022,-2.8,-9.8,0,0.1,0,3048.2
01/14/2022,-8.9,-22.9,0,0.1,0,5861.9
01/15/2022,-9.4,-22.8,0,0,0,8586.7
01/16/2022,-6.6,-18,0,0,-0.1,6150.2
01/17/2022,-4.3,-9.4,0,0,-0.1,1507.1
01/18/2022,0.2,-8.6,0,0,0,3684.7
01/19/2022,1.8,-11.8,1.52,0,0,3466.9
01/20/2022,-11.7,-14.9,0,0,-0.1,3863.3
01/21/2022,-8,-13.3,0,0,-0.1,7965
01/22/2022,-6.5,-12.3,0,0,-0.1,1957
01/23/2022,-6.5,-14.3,0,0,-0.1,5360.6
01/24/2022,-8.6,-14.1,0,0,-0.1,3809.3
01/25/2022,-7.3,-15.8,0,0,-0.1,3640
01/26/2022,-11,-21.7,0,-0.1,-0.1,6265.6
01/27/2022,-4.7,-12.2,0,0,-0.1,2029.7
01/28/2022,-8.4,-20.3,0,0,-0.1,8074.8
01/29/2022,-8.3,-18.2,0,-0.1,-0.1,6743.1
01/30/2022,-4.2,-11.2,0,-0.1,-0.1,2006.2
01/31/2022,-3.9,-14.4,0,0,-0.1,4178.2
02/01/2022,6.2,-6.5,1.27,0,-0.1,8003
02/02/2022,-2.2,-11.6,0,0,-0.1,2923.1
02/03/2022,-8.7,-21.2,0,-0.1,-0.4,7648.7
02/04/2022,-7.4,-23.3,0,-0.4,-0.5,8767
02/05/2022,-7.5,-19.2,0,-0.3,-0.4,5983.8
02/06/2022,0,-8.6,0,-0.2,-0.3,5201.6
02/07/2022,-2,-7.6,0,-0.1,-0.2,3958
02/08/2022,-1.1,-8.6,0,-0.1,-0.1,6809.8
02/09/2022,1.2,-8.3,0,-0.1,-0.1,2565.8
02/10/2022,-4.1,-6.5,0,0,-0.1,3662.1
02/11/2022,2.5,-11.2,2.54,0,-0.1,3593.2
02/12/2022,-11.1,-24.7,0,0,-0.1,12140.2
02/13/2022,-7.8,-25.1,0.51,-0.1,-0.3,12716.8
02/14/2022,-9.8,-26.1,0,-0.3,-0.4,7354.6
02/15/2022,-4.5,-13.3,0,-0.2,-0.3,9847.9
02/16/2022,6.4,-6.4,12.7,0,-0.2,2814.3
02/17/2022,-2.5,-13.1,0,0,-0.2,5206.1
02/18/2022,-5,-14.4,0.25,-0.1,-0.4,7765.6
02/19/2022,-9.5,-15,0,-0.2,-0.3,8596
02/20/2022,5.3,-11.1,0.76,-0.1,-0.2,9732.9
02/21/2022,-3.9,-10.3,0,-0.1,-0.3,4452.9
02/22/2022,-8.3,-13,0,-0.2,-0.3,1765.1
02/23/2022,-9.8,-18.7,0,-0.2,-0.3,13095.9
02/24/2022,-4.5,-18.9,0.25,-0.2,-0.3,13846.6
02/25/2022,-5.5,-12.9,0,-0.2,-0.2,14373.9
02/26/2022,-3.6,-10.6,0,-0.2,-0.3,14311.5
02/27/2022,-3.4,-15.3,0,-0.2,-0.2,9457.4
02/28/2022,-4.4,-15,0,-0.2,-0.3,6550.5
03/01/2022,-2.2,-9.9,0,-0.2,-0.2,4084
03/02/2022,-2.7,-15.7,0,-0.2,-0.3,4456.3
03/03/2022,-5.1,-19.2,0,-0.2,-0.3,14941.6
03/04/2022,-1.1,-16.7,0.76,-0.3,-0.4,13984.4
03/05/2022,4.6,-3.4,18.8,-0.1,-0.3,5554.3
03/06/2022,8.1,-3.4,9.91,0,-0.1,2383.4
03/07/2022,-2.8,-8.2,0,0,0,6294.1
03/08/2022,1,-16.4,0.25,0,0,17026
03/09/2022,-1.8,-7.7,0,0,0,5982.4
03/10/2022,-5.2,-13.9,0,0,0,13920.7
03/11/2022,-3.2,-15.8,0,0,-0.1,12547
03/12/2022,-9.9,-15,0,-0.1,-0.1,11534.9
03/13/2022,-2.4,-13.7,0,-0.1,-0.1,4227.6
03/14/2022,3.1,-9.7,1.27,-0.1,-0.1,5664.8
03/15/2022,6.9,-4.3,1.02,0,-0.1,16011
03/16/2022,13.8,-1.2,0,0,0,13245.9
03/17/2022,12.4,1.8,0,0,0,17239.8
03/18/2022,2,-0.3,8.64,0,0,2440.3
03/19/2022,1.7,-0.8,10.92,0,0,3198.8
03/20/2022,8.9,-2,1.02,0,0,19383.7
03/21/2022,4.8,-2.3,1.52,0,0,5057.4
03/22/2022,2.5,-1,0,0,0,4482
03/23/2022,1.8,-1.3,9.4,0,0,2888.6
03/24/2022,1.5,-1.1,6.1,0,0,3861.9
03/25/2022,6.3,-2.2,1.02,0,0,13492.7
03/26/2022,0.9,-8.8,0,0,0,4536.8
03/27/2022,-8.2,-11.6,0,0,-0.1,15864.1
03/28/2022,-4.7,-18.2,0,-0.1,-0.3,18311.2
03/29/2022,4.8,-16.3,0,-0.1,-0.6,20727.5
03/30/2022,2.7,-2.5,12.19,0,-0.1,2210
03/31/2022,2.5,-3.3,13.72,0,0,5538.8
04/01/2022,-1.1,-7.8,0.25,0,0,10576.6
04/02/2022,4.2,-10,3.3,0,-0.1,11108
04/03/2022,3.3,-1.5,3.56,0,0,6480.9
04/04/2022,2.3,-1.5,1.52,0,0,6727.9
04/05/2022,6,-0.3,0,0,0,9600.6
04/06/2022,6.6,1.5,17.53,0,0,3681.3
04/07/2022,6.2,0.3,0.25,0.1,0,8203.2
04/08/2022,1.8,-3.7,0.25,0.1,0,8551
04/09/2022,0.1,-4.5,1.27,0,0,8235.1
04/10/2022,12.1,-3.2,0,0.5,0,22008.4
04/11/2022,14.2,2.9,3.3,1.3,0.1,18189.6
04/12/2022,16,0.7,0,2.4,0,15251.8
04/13/2022,18.7,4.5,7.87,5.7,1.4,5212.9
04/14/2022,9.4,-0.3,6.6,5,2.7,17709.5
04/15/2022,1.6,-4.9,0,2.7,1.1,8582
04/16/2022,-2,-4.7,0.25,1.1,0.6,8966.9
04/17/2022,8.7,-5.6,0,4.6,0.5,23077.8
04/18/2022,0.4,-3.1,1.27,2,1.1,6028.1
04/19/2022,1,-3.6,2.54,1.2,0.8,6544.4
04/20/2022,9.3,-6.4,0.51,3.3,0.6,15447.5
04/21/2022,11,2.2,9.14,5.5,2.4,11158.1
04/22/2022,14.2,-3.7,0,7,1.8,18182.1
04/23/2022,22.1,2.8,6.6,10.3,4.1,19964.8
04/24/2022,21.5,9.9,4.83,10.9,7.2,7528.2
04/25/2022,12.3,2.2,0.51,9.7,6.2,7677.1
04/26/2022,2.5,-5.8,0.51,6.2,3.6,7988.8
04/27/2022,4.6,-6.7,0.25,6.2,2.6,21919.3
04/28/2022,13.9,-6.2,0,8.8,2.1,26306.5
04/29/2022,16.5,-0.8,0,9.7,3.1,26041
04/30/2022,16.5,3.4,0,8.5,4.4,17372.1
05/01/2022,14.6,3.9,2.54,8.3,5.5,7523.6
05/02/2022,8,5.2,0,7.4,6.5,6302.3
05/03/2022,7.5,3.2,0.25,6.9,6,3749.1
05/04/2022,18.6,0.2,0,11.7,4.6,26738.3
05/05/2022,20.1,1.5,0,12.2,5.9,22747.3
05/06/2022,17.1,3.9,0,12.3,6.9,25051.7
05/07/2022,18.5,3.5,0,13,6.5,28043.7
05/08/2022,20.6,3.2,0,12.7,6.6,25127.4
05/09/2022,24,9.3,0,13.8,8.5,25572.2
05/10/2022,29.8,15.4,0,16.1,10.5,21067.8
05/11/2022,29.6,18.5,0,17.7,13,19430.4
05/12/2022,32,15.6,0,17.8,13.5,18879.6
05/13/2022,31.2,16.4,0,18.7,13.1,26689.2
05/14/2022,27.1,13,1.02,16.8,13.5,19746.2
05/15/2022,22.8,10,0,16.3,12.3,22293.8
05/16/2022,19.5,5.4,0,15.2,11.7,23142.4
05/17/2022,14.1,2.1,0,13.7,9.6,24864.4
05/18/2022,18,-0.2,0,15.5,8.3,23435.3
05/19/2022,21.6,8.1,0.76,15.5,10.7,20716.3
05/20/2022,28.7,12.6,11.94,17.2,12.9,13155.9
05/21/2022,15.1,6.6,0,13.9,11.8,15605.2
05/22/2022,12,3.5,0,12.7,10.1,19839.1
05/23/2022,16.7,0,0,14.4,8.4,28068.5
05/24/2022,21,3.5,0,15.4,8.9,27346.9
05/25/2022,17.3,8.6,7.87,12.6,10.8,8260.3
05/26/2022,23,10.5,11.94,16.6,12.2,17089.2
05/27/2022,16.9,8.2,0,14.3,12.4,14552.5
05/28/2022,18.9,4.9,0,14.1,10.4,17243.5
05/29/2022,26.9,12.8,0,18,12.4,23566
05/30/2022,30.8,18.5,0,19,14.8,25017.4
05/31/2022,29.7,18.1,2.79,19.1,15.5,20985.9
06/01/2022,23.1,7.8,0,17.8,14.4,24747.9
06/02/2022,21.5,6.5,0,16.9,12.8,29017.6
06/03/2022,20.9,5.7,0,16.7,12.8,24967.8
06/04/2022,22.2,2.3,0,16.6,10.9,27496.8
06/05/2022,22.2,7.7,0,17,12.2,22327.5
06/06/2022,15,10.6,27.69,15.1,13.6,3898.1
06/07/2022,16,9.4,0,13.9,12.9,10673.6
06/08/2022,20.3,6,2.79,15,11.5,16902.8
06/09/2022,19.8,9.7,0,16.3,12.7,27531.9
06/10/2022,24.1,8.1,0,17,12.1,28595.3
06/11/2022,24.2,8.2,2.29,16.1,12.6,17171.9
06/12/2022,19.4,8.6,5.08,16.5,13.9,21896.3
06/13/2022,21.1,7.2,0,15.9,12.4,13719.9
06/14/2022,28.8,12.2,0,19.1,13.8,24972.9
06/15/2022,32.6,19.7,3.05,21.3,16.6,24725.7
06/16/2022,28.4,17.7,2.79,20.8,18.1,26196.4
06/17/2022,21.2,10.6,0,19.1,16.3,26892.2
06/18/2022,20.2,6.4,0,18.6,13.9,29884
06/19/2022,23.1,7.4,0.25,17.6,13.2,18329.7
06/20/2022,29.8,13.6,0.51,19.3,15.2,14778.9
06/21/2022,31.5,18.6,0,22,16.8,21780.7
06/22/2022,25.8,11.2,0,22.8,17.9,29136.2
06/23/2022,27.2,8.3,0,22.6,14.8,29298.2
06/24/2022,31.6,12.6,0,24.3,16.2,25814.6
06/25/2022,31.8,15.4,0,24.8,17.5,22995.8
06/26/2022,23.2,13.4,0,23.8,19,21468.5
06/27/2022,17.4,7.8,0,19.3,15.8,15584.3
06/28/2022,27.3,5.9,0,21.9,14,22693.2
06/29/2022,25.7,12.3,1.02,22.8,16.9,27174.9
06/30/2022,30.1,14.2,0,22.8,17.4,16073.5
07/01/2022,24.1,11.1,16,23.2,18.4,24956.8
07/02/2022,22.3,10.7,0,22.3,16.7,27556
07/03/2022,25.6,8.8,0,23,15.4,27911.2
07/04/2022,27.7,12.6,0.76,21.6,17,14861.3
07/05/2022,25.2,17.7,15.49,22.4,18.8,15125.7
07/06/2022,23.8,15.8,0,22.4,19,16890.9
07/07/2022,26.8,12.9,0,23.5,17.7,26222.2
07/08/2022,24.7,11.8,0,24.1,18.6,25523.4
07/09/2022,26.6,10.6,0,24,16.7,28659.7
07/10/2022,28.5,9.6,0,24.1,16.6,27386.7
07/11/2022,24.2,15.3,7.62,20.7,18.1,8028.2
07/12/2022,21.3,12.8,3.3,20.4,17.9,14505.1
07/13/2022,24.7,12.6,1.27,22.3,16.8,22073.4
07/14/2022,,,,,,
07/15/2022,23.9,10.5,0,20.1,15.7,14679.5
07/16/2022,26.8,10.8,0,24.4,15.7,21784.9
07/17/2022,30.5,14.4,0,25.2,17.7,21319.7
07/18/2022,30,14.1,0,25.5,17.8,26823.8
07/19/2022,30.5,20.9,0,25.1,20.7,17477.3
07/20/2022,28,19.1,0,23.2,20.8,15266.3
07/21/2022,28,16.6,0.25,25.2,19.9,26159.5
07/22/2022,30.8,12.6,0.25,25.4,18.4,26060.9
07/23/2022,31.6,17,0,26.8,20.1,25496.7
07/24/2022,24.1,15.2,1.02,23.2,19.9,10515.6
07/25/2022,20.4,11.2,0,21.3,17.5,18321.7
07/26/2022,26.1,10.1,0,24.1,16.7,25462.5
07/27/2022,26.2,11.9,5.59,22.1,17.7,16856.3
07/28/2022,21.2,14.9,0.76,21.2,18,21025.8
07/29/2022,21.9,11.3,0,19.8,16.7,14892.6
07/30/2022,26.1,10.2,0,23.7,16.1,24990.5
07/31/2022,28.4,12.2,0,22.6,16.7,17932.1
08/01/2022,23.1,14,2.54,20.7,18.1,7073.9
08/02/2022,26.9,13.7,0.25,24.2,17,24662
08/03/2022,26.6,18.4,8.89,21.9,19.2,10404.6
08/04/2022,27.9,13.7,0,24.7,17.9,25755.6
08/05/2022,30.3,11.5,0,25.7,17.2,25639.4
08/06/2022,31.4,17.2,0,25.3,19.6,20070.2
08/07/2022,24.6,15.9,12.7,22.6,20.3,4555.6
08/08/2022,18.6,14.1,33.53,20.4,18.2,5585.3
08/09/2022,25.1,10.5,0,23.1,16.7,26142.1
08/10/2022,26.8,10.4,0,22.3,17.1,23059
08/11/2022,21.8,10,0,21.7,16.9,25457
08/12/2022,25.2,8.2,0,21.9,15.5,24505.1
08/13/2022,19.4,12.6,0,19.2,17.4,9093.5
08/14/2022,23.5,13.8,0,20.5,17.3,12542.4
08/15/2022,25.9,9.7,0,21.6,16,19962.2
08/16/2022,26.6,12.9,0,21.9,16.4,23393.4
08/17/2022,29.3,11,0,22.2,16.2,23693.1
08/18/2022,27.1,11.3,0,22.2,16.6,24130.4
08/19/2022,27.5,13.3,9.4,21.4,17.4,15824.6
08/20/2022,24.5,14.9,14.99,20.6,17.6,10472.2
08/21/2022,25.9,14.8,0,21.8,17.9,18264.3
08/22/2022,24.3,11.1,0,21.8,17.4,23913.4
08/23/2022,25.8,13.7,0,21.7,17.2,20878.8
08/24/2022,27.7,13.7,8.38,21.8,17.8,15547.6
08/25/2022,21.2,16.7,0,20.2,19,6558.4
08/26/2022,23.4,11.4,0.25,21.5,18.2,22094.7
08/27/2022,25.5,10.5,0,21.1,16.9,19749.9
08/28/2022,27.4,15.7,0.76,21.1,18.1,13961.8
08/29/2022,23.2,19.1,5.08,20.8,19.6,5126.5
08/30/2022,20.8,14.1,0,20.2,18.1,9079.4
08/31/2022,22,9,0,19.6,17.1,19056.4
09/01/2022,26.5,7.1,0,20.2,15.2,21046.7
09/02/2022,29.1,16.1,0,20.9,17.5,17767.2
09/03/2022,24.5,13.4,1.27,20.8,18.6,13816.4
09/04/2022,20.6,9.6,0,20,16.8,20322.1
09/05/2022,24,8.4,0,19.9,15.4,19526.5
09/06/2022,26.7,8,0,20.1,15,21206.6
09/07/2022,26.4,9.4,0,20,15.1,20968.3
09/08/2022,27.6,11.3,0,20.5,15.2,20873.5
09/09/2022,28.3,13.7,0,20.9,16.6,19935.4
09/10/2022,28,13.2,0,20.5,16.8,15968.3
09/11/2022,17.9,13.8,7.87,18.8,17.7,4373.8
09/12/2022,18.6,14.9,17.78,18.5,17.6,5301.9
09/13/2022,23.2,14.3,9.14,19.4,16.9,11838.5
09/14/2022,18.9,9.4,0,18.8,16.4,17973.6
09/15/2022,20.9,7.1,0,18,14.7,15848
09/16/2022,27.1,15.6,0,20,16.6,16142.8
09/17/2022,27.3,14.9,0.51,19.9,17.1,15892.4
09/18/2022,26,17.9,0,20.3,18.1,13078.5
09/19/2022,23,13.5,0.25,19.3,17.9,14509
09/20/2022,24.8,11.6,0,19.6,16.8,15118.5
09/21/2022,22.6,10.7,0.25,18.9,16.8,11674.5
09/22/2022,12.3,4.2,5.08,16.8,13.7,16345.1
09/23/2022,16.5,0.9,0,15.1,11.6,16928.7
09/24/2022,10.7,7.1,1.02,13.5,12.9,2634
09/25/2022,12.7,9.1,11.68,13.5,13,3549.8
09/26/2022,13.3,8.2,12.45,13.5,12.6,5597.5
09/27/2022,11.5,6.1,18.29,12.7,11.6,4761.6
09/28/2022,9,1.4,0,11.9,10.4,6473.1
09/29/2022,16.8,-0.9,0,12.7,8.9,16384.3
09/30/2022,20.1,1,0,13.2,9.3,16910.6
10/01/2022,20.6,4.2,0,13.3,9.4,15677
10/02/2022,17.3,3.8,0,13.3,10.6,17116.8
10/03/2022,18.5,0.5,0,12.7,9.1,15903.3
10/04/2022,21.6,4.4,0,13.6,10.2,15288.6
10/05/2022,21.1,9,0,13.5,11.1,12625.4
10/06/2022,13.7,3,11.43,12.4,10.9,2401.5
10/07/2022,7.2,0.4,0,10.9,9.1,10468.6
10/08/2022,10,0.5,0.51,9.7,8.4,12062.9
10/09/2022,14.5,0.9,0,10.8,8.1,13205.7
10/10/2022,12.2,-2,0,9.9,6.8,15230.8
10/11/2022,22.8,2.8,0,11.5,7.3,14362.6
10/12/2022,15.2,5.2,10.92,11.9,10.4,1826.5
10/13/2022,9.1,0.8,3.05,10.4,8.7,5197.3
10/14/2022,6.1,0.5,1.52,8.7,7.9,5656.6
10/15/2022,5.5,0.8,3.81,8.3,7.4,4855.8
10/16/2022,7.4,3.2,6.86,8.4,7.4,4456.5
10/17/2022,6,0.8,11.43,8,6.7,4037.2
10/18/2022,2.6,-0.2,24.64,6.7,4.7,2825.6
10/19/2022,1.3,-0.2,8.89,4.7,4.3,3200.5
10/20/2022,6.2,-0.4,2.29,5.5,4.3,6786.2
10/21/2022,18.9,0.8,0,8,4.4,12538.9
10/22/2022,22.8,6.6,0,10.2,6.7,12397.8
10/23/2022,22.4,9.7,0,11.6,9,11458.3
10/24/2022,21.3,12.3,1.78,12.1,10.5,5655.8
10/25/2022,18.8,10.2,11.94,12,11.1,3992.5
10/26/2022,10.4,1.7,18.54,11.5,7.5,2260.3
10/27/2022,12.8,-2.2,0,8.7,6.3,12090.1
10/28/2022,12.9,0.2,0,9,6.4,11009.8
10/29/2022,17.6,2.2,0,9.4,6.4,11858.4
10/30/2022,15.7,0.3,0,8.9,6.1,7547.1
10/31/2022,19.4,3.7,0,10.1,7.5,9019.4
11/01/2022,17.6,2.8,0,9.6,6.9,11132.2
11/02/2022,20.3,4.7,0,9.7,6.6,11010.8
11/03/2022,21.6,8.5,0,10.8,8.1,10595.6
11/04/2022,18.3,12.9,17.78,11.3,10,4078.1
11/05/2022,15.8,7.3,16.51,11.8,10.3,1736.2
11/06/2022,11.4,4.1,0,10.3,8.7,4838.6
11/07/2022,8.5,2,0,8.9,6.9,5178.4
11/08/2022,7.8,-2.7,0,7.3,5.5,8866
11/09/2022,14.3,1.9,0,8.9,6,2910.9
11/10/2022,23.6,13.2,0,11.8,8.9,8322.7
11/11/2022,16.4,-0.3,0.25,11.1,7.6,1004.1
11/12/2022,1.2,-3.1,1.78,7.6,5.4,4199
11/13/2022,-2.7,-4.8,0,5.4,4.8,4074.9
11/14/2022,1.8,-4.8,2.29,4.8,4.2,5704.3
11/15/2022,-0.3,-5.9,0.25,4.3,4,2436.1
11/16/2022,0.4,-7.1,0,4.6,4.1,4327.9
11/17/2022,-0.7,-7.3,0,4.2,3.3,2378.9
11/18/2022,0,-7.9,0.51,3.9,3.3,4801
11/19/2022,-5.5,-9.5,0,4.1,3.8,3430.1
11/20/2022,-5.5,-9.9,0,4.1,4.1,4577.4
11/21/2022,0.7,-6.1,0,4.1,4,2991
11/22/2022,0.5,-3.7,0,4,3.9,3266.8
11/23/2022,7.2,-10,1.52,3.9,3.4,8437.2
11/24/2022,9.8,-0.7,1.27,3.8,3.4,5997.4
11/25/2022,2.7,-0.1,0.25,3.7,2.9,2635.5
11/26/2022,12,1.8,0,4.3,2.9,8162.9
11/27/2022,5.5,0.3,4.57,3.8,3.2,781
11/28/2022,2.7,-4.5,0,3.2,2.3,4799.6
11/29/2022,7.6,-0.9,0.76,4.3,2.2,3248.4
11/30/2022,8.7,-6.3,1.02,4.7,2.1,1454.4
12/01/2022,-1.8,-6.2,0,2.1,2,4569.6
12/02/2022,4.7,-2.3,0.76,2.3,2.1,3439.6
12/03/2022,5.1,-8.8,3.05,2.4,1.9,1404.4
12/04/2022,-0.8,-9.7,0,1.9,1.4,6921.8
12/05/2022,2,-1.6,0.51,1.4,1.4,4127.5
12/06/2022,0.1,-3.6,0,1.6,1.4,1845.8
12/07/2022,3.6,-5.3,0.51,1.9,1.6,2034.8
12/08/2022,-3.8,-9.9,0,1.6,1.2,3085.9
12/09/2022,-2.7,-9.9,0,1.2,0.9,2514.7
12/10/2022,-2,-3.2,0,0.9,0.9,1999.9
12/11/2022,0.5,-2.8,0.76,1,0.9,1406.8
12/12/2022,-1.9,-4,0,1.1,1,2587
12/13/2022,-0.6,-5.4,0,1.1,1,4712.1
12/14/2022,-0.3,-3.3,0,1.1,1,2143.3
12/15/2022,0.9,-0.6,7.87,1.1,1.1,1717.9
12/16/2022,-0.4,-5.1,0,1.3,1.1,1953.5
12/17/2022,-2.9,-5.6,0,1.3,1.2,3280.6
12/18/2022,-1.9,-5.2,0,1.3,1.2,2551
12/19/2022,-4.8,-6.1,0,1.4,1.2,1629.4
12/20/2022,-3.2,-8.4,0,1.5,1.4,2569.5
12/21/2022,-8.3,-12.1,0,1.4,1.4,3345.2
12/22/2022,0.4,-9.9,0.51,1.5,1.4,3611.8
12/23/2022,-3.2,-10.5,0,1.6,1.5,2742.7
12/24/2022,-8.7,-10.4,0,1.6,1.5,2883.7
12/25/2022,-8,-11.4,0,1.7,1.6,3333.4
12/26/2022,-7,-11.1,0,1.7,1.7,2908.5
12/27/2022,-5.9,-9.6,0,1.7,1.7,3427.8
12/28/2022,2.9,-6.8,0.25,1.7,1.7,3733
12/29/2022,7.9,1.7,1.78,1.8,1.7,1143
12/30/2022,8.5,0.1,0.25,1.7,1.6,1609.3
12/31/2022,0.3,-1.8,0,1.6,1.5,1388.8
01/01/2023,0.9,-2.2,2.54,1.5,1.5,1294.2
01/02/2023,3.4,-0.7,0,1.6,1.5,2131.8
01/03/2023,1.3,-1.1,9.65,1.5,1.4,971.7
01/04/2023,1.5,-0.7,2.29,1.5,1.4,1554
01/05/2023,0.5,-2,1.27,1.5,1.4,1682.4
01/06/2023,-0.6,-5.1,0,1.5,1.1,1876.2
01/07/2023,-3.5,-6.9,0,1.2,1,2551
01/08/2023,-2.8,-7.2,0,1,0.9,3181
01/09/2023,-3,-4.8,0,0.9,0.8,1393.5
01/10/2023,-0.9,-3.7,0,0.9,0.8,2309.6
01/11/2023,1.1,-3.5,2.03,0.9,0.9,1795.4
01/12/2023,1,-3.5,0,1,0.9,1754.7
01/13/2023,-2.5,-13.1,0,1,0.8,6551.1
01/14/2023,1.1,-14.9,0,0.8,0.5,7079.5
01/15/2023,3,-5.1,0,0.5,0.5,5402.8
01/16/2023,2.3,-2.7,1.78,0.5,0.4,2626.6
01/17/2023,3.5,-0.2,7.11,0.5,0.4,1527.2
01/18/2023,0.1,-2.1,0.25,0.6,0.5,2353.3
01/19/2023,-0.4,-4,0.25,0.7,0.6,2705.3
01/20/2023,-3.8,-6.9,0,0.7,0.7,3667.7
01/21/2023,-3.1,-6.3,0,0.7,0.7,1824.8
01/22/2023,-1.5,-4.2,0,0.8,0.7,2208.9
01/23/2023,-2.8,-5.7,0,0.8,0.8,3626.8
01/24/2023,-1.7,-3.7,0,0.8,0.8,1765.5
01/25/2023,-0.4,-4.2,0.76,0.9,0.8,3824.2
01/26/2023,-2.5,-13.4,0,0.9,0.9,4255.1
01/27/2023,-2.8,-13.4,0,0.9,0.8,4376.4
01/28/2023,-5.4,-10.1,0,0.9,0.8,3974.2
01/29/2023,-3.4,-11.5,0,0.8,0.7,7001.1
01/30/2023,-8.8,-14.6,0,0.8,0.7,4448.2
01/31/2023,-10.5,-15.6,0,0.7,0.6,8554
02/01/2023,-5.2,-13.2,0,0.7,0.6,6753.9
02/02/2023,-4.7,-16.1,0,0.7,0.6,3414.6
02/03/2023,-13.9,-20.1,0,0.6,0.6,8078.5
02/04/2023,-2.4,-16.3,0,0.6,0.5,5001.4
02/05/2023,-0.8,-8.1,0.25,0.6,0.5,4448.1
02/06/2023,-1.7,-8.2,0,0.6,0.6,9365.1
02/07/2023,2.8,-4.2,3.3,0.6,0.6,1684.1
02/08/2023,7.3,-9.6,0,0.6,0.6,10949.2
02/09/2023,1,-3,8.89,0.7,0.6,1465.3
02/10/2023,-0.8,-6.9,0,0.7,0.6,3925.2
02/11/2023,5,-14.8,2.29,0.8,0.7,11770.9
02/12/2023,6.4,-4.8,1.52,0.8,0.7,12017.2
02/13/2023,3.1,-7.1,0,0.9,0.8,10610.8
02/14/2023,9.7,-3.2,1.27,0.9,0.8,9602.2
02/15/2023,5.8,-6,2.03,0.9,0.7,1576.9
02/16/2023,-4.8,-9.3,0,0.7,0.6,4159.6
02/17/2023,-8,-14.5,0,0.6,0.6,10706.2
02/18/2023,-0.2,-8.7,0.25,0.6,0.5,6040.4
02/19/2023,5.3,-3.8,0,0.6,0.5,11726.4
02/20/2023,3.6,-6.2,0,0.6,0.5,10296.4
02/21/2023,-0.3,-10.4,0,0.6,0.6,3916.1
02/22/2023,-5.2,-9.7,0,0.6,0.6,4297.6
02/23/2023,-6.2,-12.3,0,0.6,0.6,4288
02/24/2023,-8,-16.9,0,0.6,0.5,7349.4
02/25/2023,-3.3,-13.4,0.25,0.6,0.5,9425
02/26/2023,-3.2,-13,0,0.6,0.5,13573.7
02/27/2023,-2.5,-10.5,0,0.6,0.5,3710.7
02/28/2023,2.5,-6.2,6.6,0.6,0.5,13883.5
03/01/2023,7.4,-4.6,0.51,0.6,0.6,9464.6
03/02/2023,2.7,-4.8,1.52,0.6,0.6,6298.1
03/03/2023,1.8,-4.5,0,0.7,0.6,7934
03/04/2023,5,-5.5,0,0.7,0.7,13830
03/05/2023,9.9,-2.8,3.3,0.8,0.7,15429
03/06/2023,0.5,-3,2.03,0.8,0.7,2445.7
03/07/2023,7.1,-8.8,0.51,0.8,0.8,16958.1
03/08/2023,6.6,-7.7,0,0.8,0.8,16570.6
03/09/2023,6,-4.4,0,0.9,0.8,14905
03/10/2023,0.4,-4.8,1.27,0.9,0.8,10657.5
03/11/2023,5.5,-11.4,0.25,0.9,0.8,17329.9
03/12/2023,-0.4,-7.3,0.25,0.9,0.9,10605
03/13/2023,-3.4,-9.5,0,0.9,0.9,13114.2
03/14/2023,-1.4,-13.3,0,0.9,0.8,18543.5
03/15/2023,6.3,-14.8,0.25,0.9,0.8,14178.7
03/16/2023,8.9,1,6.86,0.8,0.8,6692.2
03/17/2023,2.9,-7,4.83,0.8,0.8,3890.8
03/18/2023,-6.9,-11.2,0,0.8,0.8,10641.7
03/19/2023,0.2,-8.4,0.25,0.8,0.8,18986.7
03/20/2023,3.8,-4,0,0.8,0.8,13502.6
03/21/2023,1.7,-12.9,0,0.8,0.8,12921
03/22/2023,4,-4.2,0.51,0.8,0.7,5437.5
03/23/2023,4.3,-5.1,0,0.7,0.6,13225.2
03/24/2023,8.5,-11.7,0,0.7,0.6,18827.3
03/25/2023,-0.7,-4.2,0,0.7,0.6,3957.1
03/26/2023,6,-6.1,5.84,0.7,0.6,20718.8
03/27/2023,6.8,-10.2,0,0.7,0.7,17639.9
03/28/2023,3.4,-10.6,0,0.7,0.7,20867.9
03/29/2023,-0.3,-10.8,0,0.7,0.7,14923.5
03/30/2023,3.5,-12.6,0,0.7,0.7,20730.9
03/31/2023,5.3,-1.4,16,0.7,0.6,4475.3
04/01/2023,1.5,-5.2,14.22,0.6,0.6,8174.4
04/02/2023,4.3,-11.9,0.51,0.7,0.6,15421.5
04/03/2023,8.4,2.4,0,0.6,0.6,20337.2
04/04/2023,3,-1.8,0.25,0.6,0.6,9520.8
