date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
08/06/2008,27.9,16,1.02,26.4,21.7,22485.4
08/07/2008,26.1,13.4,1.02,25.3,20,22660.1
08/08/2008,26,11.5,0.25,25.5,18.6,25776.9
08/09/2008,26.1,10.9,0.51,24.4,19,21125.9
08/10/2008,21.9,8.2,0,21.2,17.4,16318.5
08/11/2008,27.6,10.7,0,24.9,17.3,25011.4
08/12/2008,28.1,10.7,0,25.2,18.4,23472
08/13/2008,26.1,12.4,0,23.6,19.2,16872.8
08/14/2008,26.9,11.8,2.54,24.6,18.8,20604.6
08/15/2008,27.1,8.4,0,23.9,17,21737.3
08/16/2008,27.2,10.3,0,24.4,17.4,23999.9
08/17/2008,29.1,15.1,0,25.6,19.1,23776.8
08/18/2008,29.7,17.1,0,26.4,20.4,23686.5
08/19/2008,25.6,13.2,0,25.4,20.9,18520.6
08/20/2008,28.1,8.2,0,26.1,18.4,25824.9
08/21/2008,30.2,9.2,0,25.1,18.5,19730.8
08/22/2008,28.9,20.9,1.02,23.3,21.5,7388
08/23/2008,31.7,20,7.37,26.2,20.8,20548.9
08/24/2008,26.1,15,0.25,25.9,21.1,21424.4
08/25/2008,23.8,10.6,0,24.7,18.2,21147.7
08/26/2008,25.7,7.7,0,24.9,16.2,24693.6
08/27/2008,30.1,7.6,0,26.1,16.9,24142.6
08/28/2008,26.4,15,0,24.8,19.8,14122.3
08/29/2008,29.3,14,0,26.9,20.7,20812
08/30/2008,31.3,9.9,0,27.1,18.7,23748.6
08/31/2008,32.3,11.1,0,27.4,19,23477.7
09/01/2008,31.9,13.8,0,27.6,19.5,23242.4
09/02/2008,34.2,11.8,0,27.6,19.4,22395.7
09/03/2008,31.5,17.9,0,26.9,21.3,16024.5
09/04/2008,19.3,15.2,12.45,24.2,20.2,4839.2
09/05/2008,22.5,13.2,5.33,21.1,19.2,7751.7
09/06/2008,24.7,9.4,0,22.9,16.3,20880.5
09/07/2008,23.2,12.2,5.84,22,17.8,17911.8
09/08/2008,22.5,11,16.26,20.1,16.2,9954.1
09/09/2008,21,7.5,1.02,19.6,15.1,18669.1
09/10/2008,22.6,5.3,0,20.2,13.2,21465.5
09/11/2008,25.6,8.2,0,20.8,14,20198.5
09/12/2008,23.4,18.2,6.86,20.1,18.2,3454
09/13/2008,23.6,19.1,67.31,20.7,19.1,1668.5
09/14/2008,22.6,13.7,51.82,20.4,18.1,1502.1
09/15/2008,18.3,10.3,0.51,18.4,16.9,8700.1
09/16/2008,20.9,6.2,0,19.8,14.7,19907.5
09/17/2008,26.6,11.3,0,20.6,15.2,18421.5
09/18/2008,22.7,8.2,0,20.1,15.3,19907.9
09/19/2008,24.6,7.8,0,19.5,14.4,18032.3
09/20/2008,27.1,10.7,0,20.8,15.2,18486.8
09/21/2008,22.5,11.7,0,18.9,16.4,6940.3
09/22/2008,26.3,8.8,0,20.2,15.1,17324.6
09/23/2008,27.4,9.5,0,20.3,14.8,18242.2
09/24/2008,27.8,12,0,20.7,15.3,17058.9
09/25/2008,28.8,10.2,0,21,15.5,17123.6
09/26/2008,26.4,8.7,0,20.2,14.9,17906.6
09/27/2008,27.2,5.5,0,19.9,13.8,17597.1
09/28/2008,20.3,8.7,0,17.6,14.5,8105.1
09/29/2008,18.7,10.5,24.89,17.2,15.3,4703.8
09/30/2008,15.9,8.8,1.02,16.4,14.7,6429.7
10/01/2008,14,3.6,0,14.7,12.4,6886.7
10/02/2008,13.3,3,5.84,13.4,11.2,6802.8
10/03/2008,14.3,1.3,0,14.2,10,14697.4
10/04/2008,17.3,-0.9,0,14.1,8.4,15696.9
10/05/2008,16.9,0.2,1.02,13.6,8.5,12634.4
10/06/2008,14.4,7.6,1.78,13.3,11.5,5358
10/07/2008,18.2,6,0.25,14.2,10.1,11152.7
10/08/2008,18.7,9.9,14.99,15.2,12.5,3862.7
10/09/2008,20.4,7.7,0,15.2,11.8,16249.9
10/10/2008,22.6,2.8,0,15.2,9.9,14906.8
10/11/2008,26.6,3.4,0,16.1,10.2,13954.4
10/12/2008,28.7,10.2,0,17.2,12,13870.4
10/13/2008,27.4,12.8,0,17.3,13,10484.2
10/14/2008,21.4,5.3,0.25,16.4,13.2,13002
10/15/2008,17.8,4.4,9.4,14.6,12.1,4388.7
10/16/2008,16,3.9,1.02,14.1,11.3,11322.2
10/17/2008,15.2,0.6,0,13.2,9.5,11608
10/18/2008,16.2,1.2,0,12.9,9.1,13802.8
10/19/2008,15.5,1.4,0,11.8,8.1,13361.1
10/20/2008,15.7,4.1,2.29,11.4,9,5272
10/21/2008,12.4,0.4,0,10.7,7.7,13874.1
10/22/2008,11.3,-3.5,0,9.3,5.8,12024.1
10/23/2008,14.2,-2,0,9.4,5.4,13111.7
10/24/2008,8.5,3.8,11.94,8.6,7.1,1204.4
10/25/2008,8.2,5,0.76,9,8.1,3519.2
10/26/2008,13.6,0.4,6.6,9.6,7.5,7267.9
10/27/2008,8.5,-1,1.78,8.5,6.4,7546.5
10/28/2008,4.1,-1.9,0,6.4,4.8,3075.5
10/29/2008,8.2,-1.5,0,6.8,4.5,7676
10/30/2008,13,-4.2,0,7.6,3.6,12062.3
10/31/2008,20.9,6.3,0,10.4,5.5,11307.9
11/01/2008,14,2.3,0,9.9,6.7,10340.8
11/02/2008,12.3,-1.1,0,8.8,5.4,7605
11/03/2008,22.4,9.5,3.81,12.8,8.2,9411.1
11/04/2008,22.6,9.7,0,13,9.3,9244.2
11/05/2008,21.8,8,0,12.6,8.6,10908.5
11/06/2008,21.9,8.2,0,12.1,8.6,9466.9
11/07/2008,16.9,3,0.25,12.7,9.4,10621.5
11/08/2008,4.7,0.9,2.54,9.4,6.6,2674.2
11/09/2008,3.8,-1.5,0.25,7,5.2,2967.6
11/10/2008,0.8,-1.5,0.25,5.2,4.5,1483
11/11/2008,2.6,-0.1,0,5.7,4.4,2871.9
11/12/2008,8.7,0,2.03,6.6,4.4,2955.2
11/13/2008,10.6,7.5,0.51,8.6,6.6,4011.2
11/14/2008,11.5,4.4,4.83,9.3,7.7,1597.2
11/15/2008,4.9,1,1.27,8,5.3,2479.8
11/16/2008,1.4,-1.5,1.78,5.4,4.1,2985.4
11/17/2008,2.5,-5.3,0.76,5,3.3,4853.1
11/18/2008,0.7,-7.7,0,3.3,2.3,9447.5
11/19/2008,1.3,-4.7,0,2.5,2.1,2257.9
11/20/2008,1.3,-6.4,0.25,2.8,2,3681
11/21/2008,-1,-9.8,0,2,1.3,6459.3
11/22/2008,-0.7,-8.7,0,1.3,0.9,4236.2
11/23/2008,3.2,-9.3,0,0.9,0.5,7796.6
11/24/2008,1.2,-1.4,1.02,0.9,0.7,753.7
11/25/2008,1.6,-0.2,5.84,1,0.8,2559.6
11/26/2008,3.8,-5.1,0,1.5,1,4825.3
11/27/2008,5,-7.6,0,1.5,1.2,5032.1
11/28/2008,4.9,-1.5,0,2.6,1.3,5348
11/29/2008,6.6,-5.9,0,2.6,1.3,8176.1
11/30/2008,0.8,-2.2,0,1.7,1.4,1264.3
12/01/2008,0,-2.9,0,1.9,1.5,1187.6
12/02/2008,-1.4,-5.6,0,2.2,1.9,4828.7
12/03/2008,3.7,-1.9,6.6,2.1,1.9,5023.3
12/04/2008,0,-9.6,0,2.1,1.7,5317.6
12/05/2008,-5.7,-11,0,1.8,1.7,5245.2
12/06/2008,-0.9,-10.4,0,1.9,1.8,2860.2
12/07/2008,-4.4,-10.6,0,1.8,1.5,5487.4
12/08/2008,-0.7,-7.7,0.25,1.7,1.5,5034
12/09/2008,3.2,-2.7,11.43,1.8,1.4,1635.2
12/10/2008,-2.4,-8.4,0.51,1.8,1.4,7290.6
12/11/2008,0.2,-10.6,0.51,1.4,1.1,6434.7
12/12/2008,-3.7,-9.8,0,1.1,1,5379.2
12/13/2008,2.2,-10.8,1.78,1,0.9,2780.3
12/14/2008,9.1,0.9,0.76,2.7,0.9,1052.7
12/15/2008,10.1,-9.8,8.13,4.4,1.1,2563.7
12/16/2008,-7.6,-11.9,0,1.1,0.7,3543.3
12/17/2008,-2.9,-8.9,0,0.7,0.7,2755.6
12/18/2008,-3.5,-8.8,0,0.7,0.6,4107.4
12/19/2008,-2.9,-7.9,0,0.7,0.7,2294.2
12/20/2008,-5.3,-10.6,0,0.7,0.7,7049.5
12/21/2008,-5.9,-16,0.25,0.7,0.7,5743.3
12/22/2008,-7.7,-15.6,0,0.7,0.7,4707.7
12/23/2008,-0.2,-15.9,0,0.7,0.7,2879.8
12/24/2008,3.5,-4.4,12.7,0.8,0.7,1784.7
12/25/2008,-4,-11.4,0,0.9,0.8,6261.2
12/26/2008,8.9,-9.2,1.02,0.9,0.9,2275
12/27/2008,16.2,8.4,19.56,6.7,0.8,825.4
12/28/2008,12.8,-3.1,3.81,7.1,1.9,2330.3
12/29/2008,7.6,-3.5,0,1.9,1.2,6379.9
12/30/2008,0.6,-5.3,0,1.4,0.9,3851.7
12/31/2008,-4.9,-13.2,0,0.9,0.8,7501.8
01/01/2009,-2.3,-14.1,0,0.8,0.7,4373.8
01/02/2009,-1.2,-10.7,0.25,0.7,0.6,6632.3
01/03/2009,-0.5,-10,0,0.6,0.5,7467.3
01/04/2009,1.4,-5.7,0.76,0.5,0.5,1031.1
01/05/2009,-1.8,-9.4,0,0.5,0.2,8222.9
01/06/2009,-2.2,-12,0,0.2,0,2937.3
01/07/2009,-1.7,-4.8,0.25,0,0,2908.5
01/08/2009,-1.4,-6.6,0,0.1,0,5790.4
01/09/2009,-4.4,-8.6,0,0.1,0.1,3188.1
01/10/2009,-5.5,-8.1,0,0.2,0.1,2910
01/11/2009,-4.4,-15.1,0,0.2,0.2,5888
01/12/2009,-4.3,-9.2,0,0.3,0.2,4104.6
01/13/2009,-1.2,-21.4,0,0.3,0.3,7414.4
01/14/2009,-11.3,-22.5,0,0.4,0.3,5255.1
01/15/2009,-12.6,-23.5,0,0.4,0.3,7102.2
01/16/2009,-10.5,-25.2,0,0.4,0.3,9840
01/17/2009,-5.7,-24.1,0,0.4,0.3,3779.5
01/18/2009,-5.8,-12.2,0,0.4,0.3,5986.2
01/19/2009,-4.8,-17.8,0,0.4,0.3,8366.4
01/20/2009,-9.2,-20.5,0,0.4,0.3,9298
01/21/2009,-3.3,-18.7,0,0.4,0.3,7356.6
01/22/2009,-2,-7.9,0,0.4,0.3,4886
01/23/2009,0.5,-8.1,0,0.4,0.3,3055
01/24/2009,-6.6,-15.6,0,0.4,0.4,9458.1
01/25/2009,-8.2,-18.5,0,0.4,0.4,6760.1
01/26/2009,-6.3,-19.6,0,0.4,0.3,8451.2
01/27/2009,-3.1,-17.4,0,0.4,0.3,7454
01/28/2009,-5.7,-10.9,0,0.4,0.3,8961.8
01/29/2009,-3.3,-13.4,0.25,0.4,0.3,3977.1
01/30/2009,-6.2,-14.6,0,0.4,0.3,8567.6
01/31/2009,0.2,-13.1,0,0.4,0.3,6445.9
02/01/2009,5.3,-3.5,0.25,0.4,0.3,10335.8
02/02/2009,-0.2,-9,0,0.4,0.3,6529.8
02/03/2009,-4.4,-15.4,0,0.4,0.4,8878.6
02/04/2009,-10.4,-20.7,0,0.4,0.4,11863.5
02/05/2009,-6.4,-24,0,0.4,0.3,9775.9
02/06/2009,2.5,-14.8,0,0.4,0.3,11594
02/07/2009,11.4,1.7,0,0.3,0.3,9934.5
02/08/2009,4.9,-4.5,0,0.7,0.3,11827.5
02/09/2009,4.5,-5.6,2.29,0.6,0.5,6867.1
02/10/2009,16.6,2.2,1.78,5.6,0.6,11776.4
02/11/2009,12.7,3.2,15.49,7.1,5.6,1119.1
02/12/2009,3.4,-0.9,1.52,6.5,2.4,2075.5
02/13/2009,3.3,-2.1,0,3.3,1.5,7282.2
02/14/2009,-0.6,-4.1,0,2.2,1.8,4527.3
02/15/2009,-0.4,-8.1,0,1.8,1.5,10128.4
02/16/2009,-0.7,-10.9,0,1.5,1,13291.5
02/17/2009,4.3,-5.8,2.03,1.2,0.8,12086.4
02/18/2009,3.4,-5.4,2.54,2.2,0.9,1475.8
02/19/2009,-5,-9.4,0,1.3,0.6,8871.8
02/20/2009,-3.3,-10.4,0,0.6,0.2,8114.9
02/21/2009,-0.1,-9.8,0,0.2,0,3528.9
02/22/2009,-1.7,-10,0.51,0,0,12682.2
02/23/2009,-2.2,-12.7,0.25,0,-0.1,14039.9
02/24/2009,0.8,-13.1,0,0,-0.3,13376.5
02/25/2009,7,-5.3,2.03,0,-0.2,7097
02/26/2009,10.4,-3.9,16.26,0,0,7408.9
02/27/2009,9.9,-8.4,4.57,0.1,0,7918
02/28/2009,-0.6,-10.1,0,0.1,0,14934.3
03/01/2009,-5.2,-12.7,0,0.1,0,9494.9
03/02/2009,-6.2,-15.6,0,0,-1.2,15931.9
03/03/2009,-1.1,-15.9,0,-0.2,-2,16508.9
03/04/2009,5.2,-9.2,0,-0.2,-1.2,15829.3
03/05/2009,15.5,-1.4,0,0,-0.2,10293.2
03/06/2009,18.6,1.6,0,2.7,0,14460.3
03/07/2009,4.9,-0.5,22.1,1.8,0.2,1477.6
03/08/2009,9.4,1.9,16.76,3.3,1.6,2451.4
03/09/2009,4.8,-0.9,0.25,5.2,1.5,9867.8
03/10/2009,14.2,1.8,12.7,5.1,2.6,1686.4
03/11/2009,14.4,-6.1,0.51,5.6,1.6,13756.5
03/12/2009,-2.1,-9.3,0,1.6,0.8,14246
03/13/2009,4.5,-8.8,0,2.1,0.6,18109.1
03/14/2009,11.4,-5,0,5,0.6,18963.2
03/15/2009,14.8,-3.7,0,7.1,1,18826.4
03/16/2009,17,-0.3,0,8.1,1.9,16281.1
03/17/2009,21.1,3.2,0,9.7,2.9,17911.2
03/18/2009,14.8,3.5,0,9,5.9,10762.9
03/19/2009,4.6,-5.3,0,6.2,2.9,15597.4
03/20/2009,6,-9.1,0,6.1,1.6,20149.3
03/21/2009,12.3,-1.3,0,6.8,2,12895.8
03/22/2009,9.4,-1,0,7.2,3.3,12373.4
03/23/2009,9.7,-4.4,0,6.6,1.9,18957.3
03/24/2009,11.4,1,0,5.5,2.5,9659.2
03/25/2009,14.8,2.6,3.05,8.6,4,9292.5
03/26/2009,13.1,0.4,0,8.3,4.2,13854.9
03/27/2009,12.9,0.4,0,8.9,3.7,16099.4
03/28/2009,10.1,-3.3,0.51,7.1,2.9,13697.6
03/29/2009,2.2,-0.9,18.54,5,2.5,2516.7
03/30/2009,10.4,-3.6,0.51,7.9,1.6,21635.7
03/31/2009,10.5,1.1,0.51,5.9,3.3,7221.9
04/01/2009,11.4,1.4,0.25,7.5,3.7,16343.2
04/02/2009,18.5,4.1,0,9.8,3.8,14226.1
04/03/2009,10.2,1.5,23.11,8,4.4,6150.2
04/04/2009,10.5,-1.2,0,8.2,2.6,22043.3
04/05/2009,7.4,-1,2.29,5.7,3.5,6087.7
04/06/2009,5.2,-2,6.86,4,2.4,15309.3
04/07/2009,2.7,-3.4,0,2.5,1.6,9871.6
04/08/2009,10.1,-3.5,0,6.5,1.4,23714.2
04/09/2009,14.1,-0.9,0,8.9,1.9,23805.7
04/10/2009,11.7,-1.1,0,8.4,2.9,20672.3
04/11/2009,12.1,-3.8,0,9.1,2.5,24167.9
04/12/2009,12.1,-2.7,0,9.8,2.9,24468.1
04/13/2009,8.4,-0.8,0,6.4,3.4,8040.6
04/14/2009,6,0.8,16.51,4.7,3.7,3144.8
04/15/2009,16,2,0.76,10.3,3.7,22878.2
04/16/2009,18.2,-1,0,11.6,3.6,25544.6
04/17/2009,22.1,1.4,0,13.3,5,25557.9
04/18/2009,23.7,5.1,0,13.6,6.7,23219.4
04/19/2009,15,5.3,8.38,10.9,8.3,3818.6
04/20/2009,7.8,3.5,10.16,8.6,6.6,3738.9
04/21/2009,7.5,2,1.78,8.4,5.8,12069.7
04/22/2009,13.2,0.8,0,10,4.6,22388.6
04/23/2009,16.1,-2.2,0,11.5,4,23760.7
04/24/2009,28.7,9.9,0,15,7.6,22646.2
04/25/2009,24.7,12.6,26.16,15.1,11.9,10502.5
04/26/2009,21.9,7.3,1.02,16.4,11.6,17075.1
04/27/2009,25.4,16,20.07,15.8,13.1,11691.8
04/28/2009,16.3,6.1,11.18,14.8,11.6,16181.2
04/29/2009,17.1,5.7,0,13.3,9.7,15130.9
04/30/2009,18.9,9.8,10.92,13.2,10.7,4319.7
05/01/2009,15,5.6,0,13.4,10.7,14580.3
05/02/2009,16.9,4.1,0,12.9,8.9,23051.6
05/03/2009,20.4,5.1,0,14.3,8.5,25421
05/04/2009,20.3,6.4,0,14.4,9.1,25095.7
05/05/2009,21.4,6.4,0,14.9,9.8,20431.8
05/06/2009,20.8,8.7,0,14.3,11,14706
05/07/2009,23.9,10.1,0,15.4,11.6,16296.5
05/08/2009,23.6,10.7,0,16.2,12,19664.1
05/09/2009,15.9,8.4,23.11,14.7,12.8,12262.6
05/10/2009,15,5.3,0,14,11.1,19868.7
05/11/2009,22,1.2,0,13.7,9.3,24127.6
05/12/2009,19.9,2.1,0,14.6,8.9,28498
05/13/2009,17.8,9.7,1.02,12.7,10.8,8014
05/14/2009,19.5,9.4,20.32,15.6,12.7,28817.1
05/15/2009,19.3,6.6,0.51,13.5,11.4,9006.7
05/16/2009,15.3,5.4,9.4,14.3,11.9,19088.4
05/17/2009,15.2,1.4,0,13.8,9.8,29076.6
05/18/2009,19,0.8,0,13.9,9,29338.7
05/19/2009,24.7,9.9,0,15.4,10.8,28277
05/20/2009,27.9,12.7,0,16.5,12.3,29380.7
05/21/2009,28.3,13.8,0,17.9,13.2,29234
05/22/2009,20.9,11.5,0,16.4,14.2,17692.4
05/23/2009,27.1,9,0,18,12.7,26319.8
05/24/2009,24.5,14,0,18.8,14.9,25452.6
05/25/2009,23.1,9.8,0,17.7,13.6,28159.2
05/26/2009,25.2,11.1,2.03,17.4,13.7,19691.5
05/27/2009,26.5,15.4,21.59,18.9,15.4,14578.4
05/28/2009,16,10.7,0,17.6,14.9,6785.5
05/29/2009,22.8,8.6,0,17.1,13.9,21745.6
05/30/2009,22.6,7,0,16.4,12.9,22993.5
05/31/2009,19.4,4.1,0,16.8,12.2,30118.3
06/01/2009,24.8,9.3,2.03,16.4,12.9,16750.1
06/02/2009,18.5,9.2,0,15.6,13.8,16285.5
06/03/2009,20.3,9.4,0,16.3,13.1,25393
06/04/2009,22.2,6.3,0,17.2,12.1,30515.1
06/05/2009,23.5,6.8,0,17.3,12.1,30349.3
06/06/2009,22.8,10.6,0,16.9,13.5,20364.8
06/07/2009,25.1,11.9,0,16.9,14.2,14145.1
06/08/2009,25.9,11.1,10.16,17.2,14.2,11674.2
06/09/2009,19.3,10.5,0,17.6,15.2,19613.5
06/10/2009,24.8,9.6,0,18.4,14.2,23732.6
06/11/2009,17.8,12.5,1.78,16.8,15.4,4855.8
06/12/2009,25.3,8.8,0,19.3,13.5,29978.4
06/13/2009,22.5,11.8,2.03,16.9,14.9,11385.5
06/14/2009,26.6,10.8,0,19.2,14,24968.8
06/15/2009,28.1,10.2,0,20.3,14.3,27721.9
06/16/2009,25.6,12.5,0,19.1,15.3,20395.9
06/17/2009,19.9,13.9,28.45,17.6,16,5684
06/18/2009,26.2,15.8,0,20.3,16.4,22535.1
06/19/2009,25.8,16.9,37.85,19.5,17.6,13153.5
06/20/2009,27.2,18.5,0.76,21.9,18.5,25286.9
06/21/2009,28.6,16.1,0,23,18.7,23160.9
06/22/2009,30.3,16.9,0,23.3,18.8,27604.1
06/23/2009,32.1,17.2,0,23.5,19,25004.4
06/24/2009,34.6,20,0,25.2,20.2,27940.4
06/25/2009,31.9,20.3,0,24.8,21.1,25786.5
06/26/2009,29.7,17.6,0,24.3,20.1,25785.4
06/27/2009,29.2,14.6,0,22.9,19.1,25288.1
06/28/2009,24.5,16.1,0,23.4,20.4,27684.9
06/29/2009,22.5,14.2,1.02,20.4,18.4,15049.5
06/30/2009,17.9,13.7,0,19,17.9,8270.5
07/01/2009,17.5,12.5,2.03,17.9,17,6515.5
07/02/2009,17.9,11.5,0,17.6,16.4,7272.6
07/03/2009,23.4,13.6,0,19.8,16.4,22177.2
07/04/2009,23.6,11.4,0,18.5,16.2,12264
07/05/2009,26.7,11.4,0,21.5,15.7,28890.2
07/06/2009,26,13.6,0,21.1,16.8,26206.9
07/07/2009,23.3,9.4,0,21.2,15.6,28840.8
07/08/2009,24.8,8,0,20.4,15,25247.3
07/09/2009,28,11.3,0,21.3,15.7,27926.1
07/10/2009,27.2,14.6,0,20,16.7,15865.8
07/11/2009,26.7,15.3,7.37,23.1,18.6,26342.2
07/12/2009,24.5,11,0,22.1,16.8,28870.2
07/13/2009,25,8.3,0,21.6,15.6,29329.5
07/14/2009,26.6,8,0,20.4,15.1,24831
07/15/2009,27.6,14.7,2.03,20.1,16.9,17353.8
07/16/2009,24.2,14.7,1.27,22,17.6,26676.6
07/17/2009,20.3,12.6,0,19.6,17.6,14420.4
07/18/2009,19.6,9.5,0,18.4,15.8,15026.5
07/19/2009,23.3,8.9,0.76,18.8,14.8,17092.3
07/20/2009,26.6,11,0,20.1,15.5,25873.4
07/21/2009,28.2,12.3,0,21,16.1,23118.5
07/22/2009,27.4,16.5,1.27,21.1,18,19207.3
07/23/2009,25.4,15.3,2.03,21.2,18.5,14446.9
07/24/2009,26.9,12.9,0,21.6,17.4,21133.8
07/25/2009,25.5,16,0,22,18.9,21508.9
07/26/2009,23.7,16,0,21,18.6,18057.1
07/27/2009,28.2,13.1,0,22,17.5,22917.7
07/28/2009,28.6,19.1,0.25,23,19.3,22202.5
07/29/2009,26.2,14.8,0,23.7,19.8,26503.7
07/30/2009,25.6,10.3,0,20.6,17.3,17845.8
07/31/2009,26,13.7,0.51,22,17.6,24205.7
08/01/2009,26.4,13.6,2.03,20.4,17.6,16198.5
08/02/2009,23.5,12.6,0,21.7,17.6,26271.4
08/03/2009,28.2,13,0,19.9,17.1,14779.4
08/04/2009,29.1,16.9,0,22.5,18.7,20325
08/05/2009,26,8.8,0,21.9,16.8,25983.3
08/06/2009,26.5,9.2,0,21.8,16.3,25141
08/07/2009,26,10.2,0,20.7,16.5,17949.9
08/08/2009,26.4,15.5,44.45,19.7,17.6,5539.7
08/09/2009,33.4,20.3,6.35,23.8,19.7,22223.6
08/10/2009,28.4,19.2,16.76,23.6,20.9,21251.7
08/11/2009,28.1,17.3,0,23.2,20.5,22933.2
08/12/2009,27.7,15.6,0,22.2,19.9,18194.6
08/13/2009,29.1,12.9,0,22.2,18.2,24753
08/14/2009,29.7,15.1,0,22.6,18.8,24558.9
08/15/2009,30.3,16.2,0,22.9,19.5,22000.7
08/16/2009,31.8,18.7,13.72,23.4,20,21021.5
08/17/2009,27,20.3,7.62,22.4,21.3,10409.4
08/18/2009,27,17.4,0,23.4,21,19262.8
08/19/2009,28,13.5,2.54,22.3,19.1,23251
08/20/2009,25.8,18.6,1.02,21.9,20.4,16381.5
08/21/2009,23.3,14.2,0,20.8,19.2,17303.2
08/22/2009,20.4,11.7,1.02,20.2,18.3,14753.2
08/23/2009,22.1,14,0.25,19.8,18.1,10741.7
08/24/2009,27.3,9.7,0,20.4,16.7,22653.1
08/25/2009,27.2,12.1,0.51,20.7,17.1,21868.4
08/26/2009,24.5,13.3,27.18,20.1,18.9,12592.7
08/27/2009,20.7,12.4,0.25,18.9,17.4,8625.4
08/28/2009,19.5,13.3,12.95,18.1,17,6538.1
08/29/2009,18.2,13.2,1.52,18.3,17.1,11190.5
08/30/2009,21.9,8.9,0,18.7,15.9,22557.4
08/31/2009,23.2,4.5,0,17.5,14.2,23692.3
09/01/2009,25.4,4,0,17.2,13.2,23353.6
09/02/2009,25.5,6.2,0,17.5,13.6,22919.5
09/03/2009,27.9,7.4,0,17.9,14,21375.8
09/04/2009,27,9.1,0,18.2,14.5,19746.8
09/05/2009,27.5,9.4,0,18.4,14.7,19850.7
09/06/2009,27.4,10.4,0,18.5,15.1,19942.7
09/07/2009,25,12,0,18.9,16.2,12787.3
09/08/2009,23.3,15.4,14.48,18.9,17.3,6508
09/09/2009,26.7,13.6,0,19.4,16.9,13515.8
09/10/2009,26.8,14.3,0,19.6,17.1,15606.8
09/11/2009,26.7,11.1,0,19.4,16.4,18262.3
09/12/2009,24.8,10.2,0,18.7,16.5,18885.1
09/13/2009,27.3,8,0,18.7,14.8,19314.4
09/14/2009,28.1,12.2,0,19.4,16.2,14747.5
09/15/2009,27.6,14,0,19.8,17.1,17930.2
09/16/2009,19.5,9.7,0,18.5,16.2,17188.8
09/17/2009,23.9,4,0,16.9,13.6,20130.8
09/18/2009,25.9,5.5,0,17.1,13.2,15744.6
09/19/2009,22.5,6.4,0,16.5,13.9,19979.8
09/20/2009,25.4,6,0,16.7,12.7,16963
09/21/2009,24.7,13.9,2.54,18.3,16.3,6627.2
09/22/2009,27.7,14.2,0,18.8,16.2,9478.3
09/23/2009,23.6,16.8,0,19.1,18,6631.4
09/24/2009,22.8,12.3,0,18.4,16.6,10923.6
09/25/2009,23.2,10.7,2.79,17.5,15.3,15384.3
09/26/2009,17.3,11.5,0.76,16.8,15.8,3922.1
09/27/2009,22.3,11.1,0,17.1,15.6,13427.2
09/28/2009,17.4,8.4,11.18,16.4,14.1,4502.9
09/29/2009,15.6,7.4,0.25,14.7,13.5,7354.6
09/30/2009,14.4,2.5,0,14.3,12.3,15508.9
10/01/2009,16.2,-1.8,1.02,12.5,9.6,14641.4
10/02/2009,15.3,7.8,8.38,12.2,11.5,4657.9
10/03/2009,14,7.8,2.54,12.2,11.2,7862.9
10/04/2009,13.8,8.4,3.05,12.6,11.8,8291.5
10/05/2009,16.3,5.5,0,13.2,11.7,8926.1
10/06/2009,16,4.6,3.56,12.3,10.8,5641
10/07/2009,13.8,4.7,2.03,12.1,10.9,9345.5
10/08/2009,15.2,4.7,0.76,11.3,9.9,6660
10/09/2009,10.3,5.8,12.19,11.5,10.9,1920.2
10/10/2009,11.6,-0.4,0,10.9,9.9,10559.7
10/11/2009,9.8,-3.4,0,9.9,7.6,13375.1
10/12/2009,9.2,-0.9,0.25,8.7,7.6,4396
10/13/2009,10.8,-0.1,0.51,9.7,8.3,12562.9
10/14/2009,6.8,-0.1,0,8.3,7.3,3721.7
10/15/2009,8.1,2.5,0,8.1,7.3,6581
10/16/2009,7.8,-0.9,0,8.2,7,7682.9
10/17/2009,10.2,-3.8,0,7.6,5.6,10797.3
10/18/2009,10.8,-4.4,0,7.3,5,9972.2
10/19/2009,17.4,2.2,0,8.9,6.3,11072.8
10/20/2009,16.9,7.4,0,9.9,8.2,5526.8
10/21/2009,20.7,11.3,3.3,11.9,9.9,8363.8
10/22/2009,14.8,4.9,7.11,11.6,10,1515.1
10/23/2009,15.1,4.6,20.07,10.7,9,1074.8
10/24/2009,10.2,3.1,1.02,10.5,8.6,4178.2
10/25/2009,14.2,1.8,0,9.4,7.9,5617.5
10/26/2009,16.6,7.8,0.51,10.3,9.2,5739.3
10/27/2009,13.9,7.8,1.27,10.8,10,7635.7
10/28/2009,14.2,6.1,1.27,10.9,10.1,4130.6
10/29/2009,15.7,4.6,0,10.9,9.2,8646.8
10/30/2009,19.8,10.4,29.72,13.9,10.6,1493.5
10/31/2009,12.3,4.3,1.52,13.6,9.3,3116.1
11/01/2009,11.2,2.1,0,9.6,8.3,9042.1
11/02/2009,11.3,3.2,1.02,8.7,7.6,4641.8
11/03/2009,8.8,-1.7,0,8.3,6.7,8706.6
11/04/2009,9.7,-2.1,0,7.2,6,6480.9
11/05/2009,10.2,-2.2,0.25,7.7,6.4,5986.3
11/06/2009,9.4,-3.5,0,6.4,4.8,6721.2
11/07/2009,20.1,6.4,0,9.4,6.3,10183.7
11/08/2009,21.7,1.9,0,10.3,7.3,9394.9
11/09/2009,19.7,8.9,0,11.1,9.8,5488.7
