date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
06/30/2000,26.4,9.8,1.52,21.4,17.4,21069
07/01/2000,28.1,16.5,0,22.1,18.7,25667
07/02/2000,28,15.6,1.27,21.8,19.8,14600
07/03/2000,23.1,11.9,0,21.9,19.4,24616
07/04/2000,26.6,9.3,0,22.1,17.9,28587
07/05/2000,27.2,10.7,0,22.2,18.4,28730
07/06/2000,23.3,14.1,0.76,21.6,19.4,20379
07/07/2000,25.2,9.7,0,21.5,18.3,26290
07/08/2000,21.1,12.2,0.25,20.2,18.9,6575.7
07/09/2000,30,18.8,0.25,22.3,19.2,21141
07/10/2000,25.8,13.6,0,22.4,19.7,24105
07/11/2000,26.8,10.3,0,22.1,18.7,29369
07/12/2000,27,11.3,0,21.4,19.1,20751
07/13/2000,30.9,15.2,0,22.7,19.6,27270
07/14/2000,25,16.8,0,22.8,20.5,27805
07/15/2000,24.7,16.4,0,22.7,20.3,25978
07/16/2000,26.3,15.8,0,23.1,20.5,27503
07/17/2000,26.9,13.7,0,23.1,20.8,28134
07/18/2000,14.7,12.1,0,21.5,18.8,8780.2
07/19/2000,20.6,3.5,0,20.4,16.9,29571
07/20/2000,22.9,5.1,1.52,19.1,17.1,11325
07/21/2000,19.2,10.8,2.79,18.9,17.1,18327
07/22/2000,19.8,9.9,0,18.9,17,19960
07/23/2000,21.9,8.2,0,19.7,16.3,23837
07/24/2000,26.8,7.7,0,20.5,16.5,27759
07/25/2000,29.2,11.8,0,20.8,17.9,22320
07/26/2000,31,16.5,0,21.8,19.1,22488
07/27/2000,27,18.2,18.54,21.2,19.9,13408
07/28/2000,25.9,17.5,1.27,20.6,19.9,7775.4
07/29/2000,28.1,17.5,1.78,21.4,19.7,18931
07/30/2000,26.7,17.4,2.29,21.2,19.9,13992
07/31/2000,27.8,19.1,0.76,21.7,20.4,14536
08/01/2000,28.7,17.1,0.25,23.1,20.5,24100
08/02/2000,23.8,14.5,0,22.1,20.1,12683
08/03/2000,20.5,8.9,0,20.7,18.7,27176
08/04/2000,24.3,7.5,0.51,20.5,17.3,24134
08/05/2000,29.4,9.9,0,20.6,17.4,21737
08/06/2000,27.2,16.4,0.25,20.9,19.2,11378
08/07/2000,26.5,16.2,0,21.4,19.8,19745
08/08/2000,20,15.7,31.75,20.7,19.3,4167.7
08/09/2000,23.6,16.9,0,20.3,19.3,12691
08/10/2000,24.5,15.1,0,20.9,19.1,19564
08/11/2000,25.6,13.2,0,21.2,19.5,25558
08/12/2000,28.2,11,0,20.8,18.3,23811
08/13/2000,27.6,17.3,1.78,21.1,19.5,13625
08/14/2000,27,12.3,0,21.1,19,23974
08/15/2000,26.5,17.3,3.56,21.6,20.2,16189
08/16/2000,19.9,11.8,0,20.9,19.6,22762
08/17/2000,17.7,11.7,0,19.7,18.6,5657
08/18/2000,20.6,12.7,0.76,19.9,18.7,16055
08/19/2000,19.1,7.5,0,20,17.6,24477
08/20/2000,22.4,3.5,0,19.8,16.3,24887
08/21/2000,24,10.4,0,19.8,17.2,18478
08/22/2000,23.4,13.7,4.32,19.9,18.1,7850.3
08/23/2000,25.2,12.1,0,21.7,19.3,19128
08/24/2000,25.9,11.5,0,21.5,18.3,23744
08/25/2000,28.6,9.7,0,21.1,17.9,16776
08/26/2000,22.1,17.7,13.46,20.5,19.6,5620.7
08/27/2000,26,14.9,0,22,19.2,20990
08/28/2000,27.3,12.7,0,22,19.2,18385
08/29/2000,22.4,12.8,0,21,19.7,5823.2
08/30/2000,26.3,10.3,0,20.9,17.9,21379
08/31/2000,32.5,18.5,0,22.5,19.2,20253
09/01/2000,26,17.5,75.9,22,20.8,9423.1
09/02/2000,22.1,16.2,0,21.4,20.4,7713.3
09/03/2000,24.6,14.4,7.62,21.9,20.3,12981
09/04/2000,18.9,12.3,0,20.8,19.1,21529
09/05/2000,19.1,9.9,0,19.6,17.7,21846
09/06/2000,22.9,6.2,0,19.3,16.7,21549
09/07/2000,27.1,12.6,0,20.3,17.5,16748
09/08/2000,23.6,10.4,0,20.4,18.4,21373
09/09/2000,29.5,11,0,20.8,17.8,16676
09/10/2000,28,18.7,12.45,21.4,19.7,11095
09/11/2000,23.1,17.8,21.59,20.9,19.7,4897.8
09/12/2000,19.4,11.1,6.1,20.1,18.8,18370
09/13/2000,24.4,11.5,1.02,19.4,17.7,13085
09/14/2000,20.6,11.3,3.3,19.2,18,16476
09/15/2000,14.2,9.6,1.27,18,16,11957
09/16/2000,17.2,10,0,17.1,15.4,17160
09/17/2000,20.8,9.7,0,17.8,15.9,18774
09/18/2000,27.1,9.9,0,18.2,15.8,17089
09/19/2000,26.2,15.1,1.27,18.5,17.5,6407.4
09/20/2000,17.1,10.9,6.86,18,16.8,3453.9
09/21/2000,13.6,4.1,0.51,16.8,14.7,7851.4
09/22/2000,11.6,4.1,13.97,14.6,13.9,2925.8
09/23/2000,15.4,9.1,1.52,14.9,14,6235
09/24/2000,12.3,1.7,0,14.4,13.2,13206
09/25/2000,15.1,0.8,0,13.7,11.7,14395
09/26/2000,21.2,3.3,0,14.5,11.8,17399
09/27/2000,13.5,4.3,0,13.9,12.7,13303
09/28/2000,14.9,-1,0,13.2,11.1,16035
09/29/2000,22.6,7.2,0,14.5,11.9,16318
09/30/2000,22.6,15.3,0,15.4,13.7,10272
10/01/2000,25.7,16.5,0,16.5,14.6,12223
10/02/2000,22.3,12.1,1.52,16.5,15.5,6798.1
10/03/2000,19.7,4.9,0.25,15.6,13.8,10770
10/04/2000,13.3,2.2,0,14.8,13.2,15800
10/05/2000,12.2,1.3,5.08,13.2,11.9,4847.7
10/06/2000,9.8,3.3,10.67,12.6,11,6469.7
10/07/2000,9.3,2.7,9.14,11,10.1,7021
10/08/2000,6.3,-0.2,6.6,10.2,9,4099.6
10/09/2000,11.8,2.5,0,10.6,8.9,12382
10/10/2000,14.9,1.7,0,10.8,8.5,15071
10/11/2000,19.7,6.8,0,11.7,9.6,14785
10/12/2000,22.3,5.5,0,12.1,9.6,13420
10/13/2000,24.1,13.5,0,13.4,11.5,7695.1
10/14/2000,22.3,11.1,2.54,14.6,13.1,11815
10/15/2000,13.3,8.9,0,13.8,12.9,3238
10/16/2000,13.3,5.2,0.51,12.9,11.7,11470
10/17/2000,13.7,2.6,0,12.4,11,8395.5
10/18/2000,16.6,3.7,0.25,12.3,10.5,9208.6
10/19/2000,20.6,2.5,0,12.2,10.1,12713
10/20/2000,23.5,9,0,13.5,11.5,10455
10/21/2000,12.9,4.9,0,12.6,10.9,12862
10/22/2000,18.3,6.5,0,11.8,10.1,12488
10/23/2000,15.7,9.6,3.56,12.1,10.9,1493.6
10/24/2000,15.1,10.7,0.51,13.1,12.1,4291.5
10/25/2000,18.1,8.6,0.25,13.4,12.4,4997.5
10/26/2000,21.3,11.7,0,14.1,12.4,5750.1
10/27/2000,17.6,5.9,0,13.8,11.8,2272.9
10/28/2000,9.9,1.7,0,11.8,9.9,12028
10/29/2000,12.7,-2.9,0,9.9,8,11295
10/30/2000,18.1,-1.9,0,9.2,7.2,11520
10/31/2000,16.4,3.5,0,9.6,7.5,4418
11/01/2000,21.2,10.3,0,10.9,9.2,10061
11/02/2000,18,10,0,11.3,10.1,3276.5
11/03/2000,12.6,7.2,0,10.4,9.5,7488
11/04/2000,9.7,0.6,0,9.5,8.1,7253.7
11/05/2000,15.9,2,0,9.1,7.2,9832.4
11/06/2000,13.8,4.7,0,9.1,7.8,6795
11/07/2000,10.8,6.7,3.3,9.4,8.6,1566.8
11/08/2000,11.1,0.5,0,9.4,8.2,8514.2
11/09/2000,7,3.8,30.23,8.2,8,658.4
11/10/2000,8.8,5.3,0.25,8.1,7.8,3582.6
11/11/2000,7,2.3,0,7.9,7.2,3954.9
11/12/2000,4.9,2.1,0,7.4,6.9,1592
11/13/2000,5.8,1.6,9.65,7.1,6.6,1400.4
11/14/2000,2.8,-0.4,5.33,6.7,5.2,2811.3
11/15/2000,2.9,0.1,0.25,5.5,4.9,2710.6
11/16/2000,2.8,-0.4,11.18,5.2,4.6,1314.5
11/17/2000,1.1,-1.6,0.51,4.7,3.7,1944.8
11/18/2000,-0.9,-2.9,0,3.8,3.5,2455.2
11/19/2000,0,-3.1,0,3.8,3.4,2104.4
11/20/2000,1.1,-4.5,0.25,4,3.8,1434.3
11/21/2000,-2.9,-5.9,0,4.1,4,4071.1
11/22/2000,-3.1,-7,0,4.1,3.9,6209.4
11/23/2000,-2.4,-5.2,0,4,3.7,2942
11/24/2000,5.9,-2.9,0.76,3.9,3.7,7054.6
11/25/2000,7.2,-5.7,2.29,3.8,3.5,6487.7
11/26/2000,4.4,2.3,4.57,3.8,3.5,1553
11/27/2000,4.1,0.7,0,4,3.7,1117.8
11/28/2000,4.2,-0.1,1.27,4,3.6,1548.3
11/29/2000,3.4,-0.1,0,4,3.7,1094.4
11/30/2000,1.3,-1,0.51,3.7,2.8,2203.4
12/01/2000,-0.3,-3.4,0,2.8,2,3938.3
12/02/2000,1.5,-7,0,2.2,1.5,3995.6
12/03/2000,2.6,-6.1,0,1.5,1.1,5446.4
12/04/2000,1.1,-1.5,0.51,1.3,1,1270.4
12/05/2000,-1,-9.8,0,1.3,1,2322.6
12/06/2000,-8,-10.1,0,1.1,1,2721.8
12/07/2000,-6.7,-10.3,0,1.4,1,3642.7
12/08/2000,-3.2,-7.9,0.76,1.8,1.4,4766.5
12/09/2000,-2.5,-6.9,0,2.1,1.8,3227.6
12/10/2000,-1.3,-8.9,0,2.2,2.1,1376.4
12/11/2000,-6.4,-9.3,0,2.3,2.2,1859
12/12/2000,-6.3,-8.8,0.25,2.3,1.5,3518.8
12/13/2000,-6.3,-9.1,0,1.5,1.2,3128.6
12/14/2000,-1.3,-9.4,0,1.5,1.2,2930.8
12/15/2000,-0.4,-6.1,0,1.8,1.5,2412.7
12/16/2000,1.7,-5.2,2.54,1.9,1.8,1199.1
12/17/2000,1.5,-6.1,0.51,2,1.6,1877.4
12/18/2000,-4.9,-7.7,0,1.8,1.5,1050.9
12/19/2000,-6.2,-9.9,0,2,1.7,3461.7
12/20/2000,-5.1,-10.2,0,2,1.9,2330.6
12/21/2000,-5.7,-11.6,0,2,2,3054.3
12/22/2000,-4.2,-13.1,0,2,1.9,4326.9
12/23/2000,-6.1,-9.2,0,2,1.9,3082.8
12/24/2000,-4.4,-10,0,2,1.9,3201.6
12/25/2000,-7.6,-10.3,0,2,1.8,2500.3
12/26/2000,-6.5,-9.7,0,1.8,1.7,2155.6
12/27/2000,-8.5,-14.2,0,1.9,1.8,3482.2
12/28/2000,-6.5,-14.6,0,1.9,1.8,2552.8
12/29/2000,-3.5,-10.8,0,1.8,1.8,3179.7
12/30/2000,-1.6,-6.7,0.25,1.8,1.7,6062.9
12/31/2000,-3.9,-5.3,0,1.8,1.7,3137.7
01/01/2001,-4.5,-8.3,0,1.7,1.7,3897.1
01/02/2001,-2.6,-6.1,0,1.7,1.6,7457.2
01/03/2001,-3.7,-7.3,0,1.6,1.5,2546.2
01/04/2001,-0.5,-5.1,0,1.6,1.6,2759.2
01/05/2001,2.4,-3.7,3.05,1.6,1.5,1942.9
01/06/2001,-1.5,-5.3,0,1.6,1.5,2178.9
01/07/2001,-1.5,-9.5,0,1.6,1.5,2318.2
01/08/2001,-4.5,-12.1,0,1.5,1.5,2511.5
01/09/2001,-1.5,-9.8,0,1.5,1.4,6651.4
01/10/2001,5,-2.8,1.52,1.5,1.4,7485.5
01/11/2001,7.2,-5.3,0,1.4,1.4,6662.4
01/12/2001,2.7,-2.2,0,1.4,1.4,2671.9
01/13/2001,2.1,0.3,0.51,1.4,1.3,995.6
01/14/2001,2.4,0.5,0.25,1.3,1.3,1919.8
01/15/2001,1.9,0.1,6.35,1.3,1.2,2144.7
01/16/2001,1.2,-4.7,0.25,1.3,1.2,2957.2
01/17/2001,-2.5,-5.5,0.25,1.2,1.2,3140.8
01/18/2001,-0.5,-4.2,0,1.2,1.2,1466.9
01/19/2001,-1.8,-9.8,0,1.2,1.1,5465.7
01/20/2001,-3.7,-10.3,0,1.1,0.6,8502.9
01/21/2001,-2.8,-6.8,0,0.7,0.5,2000.2
01/22/2001,0.9,-4.5,0,0.5,0.5,7325.9
01/23/2001,0.1,-3.1,0,0.6,0.5,1941.6
01/24/2001,-0.9,-5.4,0,0.6,0.5,3873.3
01/25/2001,-0.3,-5.5,0,0.6,0.5,9057.2
01/26/2001,-1.1,-4.8,0,0.5,0.4,3446.4
01/27/2001,-2.7,-7.7,0,0.4,0.4,7068.7
01/28/2001,-1.5,-6.3,0,0.4,0.4,2876.2
01/29/2001,3.8,-3,3.56,0.4,0.4,6058.3
01/30/2001,5.7,0,11.94,0.5,0.4,3747.7
01/31/2001,0.9,-2.9,0,0.6,0.4,2692.3
02/01/2001,1.1,-10.2,0.76,0.7,0.5,6404.6
02/02/2001,-6.8,-10.9,0,0.7,0.5,4251.3
02/03/2001,-5.3,-9.6,0,0.5,0.4,4906.9
02/04/2001,-0.1,-6.3,0.51,0.5,0.4,3937.4
02/05/2001,-1.2,-2.3,0,0.6,0.5,1077.6
02/06/2001,-1,-2.3,0,0.7,0.5,2450.3
02/07/2001,-0.1,-3.7,0.51,0.7,0.6,8407.9
02/08/2001,1.2,-3.7,8.13,0.7,0.7,3459.7
02/09/2001,1.9,-6.4,18.8,0.8,0.6,1871.3
02/10/2001,-6.2,-9.3,0,0.7,0.6,5471.8
02/11/2001,-1.6,-10.2,1.02,0.6,0.4,8767.5
02/12/2001,-0.5,-9.4,0,0.5,0.3,5278.1
02/13/2001,0.4,-2.5,0,0.4,0.3,4376.1
02/14/2001,0.3,-6.5,0.25,0.5,0.4,3266.5
02/15/2001,0.8,-8.7,0,0.5,0.4,11816
02/16/2001,-2.6,-9.8,0.25,0.4,0.3,4522.6
02/17/2001,-9.3,-11.3,0,0.3,0.2,5614
02/18/2001,-4.1,-10.8,0,0.2,0.1,13107
02/19/2001,0.2,-4.3,0,0.2,0.1,1545.3
02/20/2001,-2.3,-10.1,0,0.2,0.1,13994
02/21/2001,-9.2,-13.8,0,0.2,0.1,10401
02/22/2001,-4.7,-14.1,0,0.1,0,5649.4
02/23/2001,-4.4,-15.4,0,0,0,8114.3
02/24/2001,0.3,-9.5,0,0,0,2848.3
02/25/2001,8.6,-2.7,10.92,0,-0.1,2066.2
02/26/2001,0.9,-4.8,0,0,-0.1,7409.3
02/27/2001,-3.5,-8.9,0,0,0,13201
02/28/2001,-5.1,-10,0,0,0,11500
03/01/2001,0.4,-7.1,0,0,0,7543.2
03/02/2001,1.9,-2.5,0,0,0,12145
03/03/2001,7.9,-7.3,0,0,0,14763
03/04/2001,-2.3,-7.9,0,0,0,11884
03/05/2001,-4.1,-8.5,0,0,0,6951.5
03/06/2001,-1.5,-5.1,0,0,0,5998.8
03/07/2001,3.9,-3.9,0,0,0,11267
03/08/2001,0.5,-3.9,0,0,0,9699.6
03/09/2001,-2.3,-8.3,0.25,0,0,6645.5
03/10/2001,4.3,-8.5,0,0,-0.1,11591
03/11/2001,-0.7,-13.9,0,0,0,15532
03/12/2001,0.9,-9.5,0.25,0,0,3262
03/13/2001,2.1,-1.3,5.84,0,0,4005.8
03/14/2001,5.5,-0.1,0,0,0,15467
03/15/2001,3.1,-3.5,0,0,0,14891
03/16/2001,2.3,-4.1,0,0,0,17321
03/17/2001,0.7,-6.4,0,0,0,16737
03/18/2001,10.8,-8.7,0,0,0,19687
03/19/2001,8.3,-8.1,0,0,0,17463
03/20/2001,14.6,-5.5,0,0,0,19660
03/21/2001,7.8,-3.7,0,0,0,17004
03/22/2001,10.2,-5.1,0,0,0,18166
03/23/2001,4.1,-4.1,0,0,0,17029
03/24/2001,-3.5,-8.5,0,0,0,10485
03/25/2001,-6.7,-9.7,0,0,0,13645
03/26/2001,-3.1,-10.9,0.76,0,0,10401
03/27/2001,-1.5,-10.1,0,0,0,6946.6
03/28/2001,6.9,-5.3,0,0,0,17241
03/29/2001,5.5,-0.5,0,0,0,8932.3
03/30/2001,7.3,-2.2,0,0,0,18000
03/31/2001,8.7,-1.9,0,0.8,0,15730
04/01/2001,7,1.1,0.25,2,0.1,8311.2
04/02/2001,6.9,0.7,0,3.9,1.2,9762.6
04/03/2001,5.1,-1.9,0.76,3.5,1.6,9890.5
04/04/2001,11.3,-3.9,0,5.1,0.8,21871
04/05/2001,12.9,2.1,4.06,4.9,2.3,10348
04/06/2001,6.3,3.6,4.83,5,3.9,6009.7
04/07/2001,21.9,3.3,7.87,7.2,4,9115.5
04/08/2001,15.6,2.5,0,7.2,5.7,11540
04/09/2001,7.7,1.6,0,6,4.5,7424.9
04/10/2001,10.5,3.1,0,7.1,4.5,13092
04/11/2001,13.8,4.8,15.49,6.5,5,2480.4
04/12/2001,16,4.9,8.13,8.3,6.5,7604.4
04/13/2001,7.9,1.4,0.25,8.3,5.3,20303
04/14/2001,14.1,0.8,0.25,8.9,5,21582
04/15/2001,13.8,0.9,0,8.9,5.4,17560
04/16/2001,7.7,-1.8,0.25,7.5,4.6,8696.8
04/17/2001,4.2,-1.5,0.25,5.2,3.4,23680
04/18/2001,8.8,-1.4,0,7.1,2.8,24707
04/19/2001,16.1,-1.3,0,7.9,3.4,20883
04/20/2001,11.8,7.1,0,7.5,6,5939.7
04/21/2001,24.2,8.7,0.51,11.2,7.2,11744
04/22/2001,13.4,2.5,0,10,7.7,17175
04/23/2001,23.8,8.4,4.06,12.2,8.8,10773
04/24/2001,10.2,1.3,0.76,10.6,7.6,25038
04/25/2001,17.7,1.3,0,11.3,6.5,23588
04/26/2001,17.3,5.1,2.54,10.2,8.3,9828.3
04/27/2001,12.4,3.1,0,10.6,6.9,26160
04/28/2001,14.6,-2.1,0,11.2,6.1,26643
04/29/2001,24.5,4.7,0,12.8,7.3,22190
04/30/2001,27.9,12.9,0,14.4,9.3,23822
05/01/2001,25.2,12.9,0,14.6,11.6,11818
05/02/2001,24.9,11.1,0,15.6,12.9,14855
05/03/2001,18.3,7.9,9.4,14.7,12.8,8298.7
05/04/2001,15.7,6.7,18.29,13.5,11,14434
05/05/2001,20.2,4.5,0,14.7,10.2,22827
05/06/2001,20.3,10.2,0,13.4,11,16622
05/07/2001,25,10.1,16,14.8,11.3,12852
05/08/2001,21.3,7,0.25,15.6,11.2,25646
05/09/2001,23.2,3.3,0,16.6,10.8,26752
05/10/2001,25.9,10.9,5.33,17.9,13.3,23573
05/11/2001,12.7,4.2,2.79,16,11.9,14204
05/12/2001,12.7,0.6,0,14.1,9.9,28600
05/13/2001,18.1,0.1,0,13.5,9.8,17391
05/14/2001,22.4,3.1,0,14.5,10,16268
05/15/2001,15.7,10.5,46.74,13.3,12.2,6279.7
05/16/2001,17.5,10.8,8.13,14.9,12.6,8864.3
05/17/2001,27.4,10.7,0.51,19.1,13.5,22245
05/18/2001,21.5,7.3,0,18.7,13.9,28323
05/19/2001,23.7,5,0,18.9,13.2,27546
05/20/2001,26.4,9.1,0,19.5,14.3,25486
05/21/2001,22.3,11.9,9.4,17.3,15.5,9138.7
05/22/2001,16.9,7.9,0,17,14.2,19899
05/23/2001,16.7,6.4,1.78,15.9,13.2,17511
05/24/2001,19.2,8.4,21.08,15.5,13.2,11755
05/25/2001,14.9,6.4,11.43,14.8,12.4,13171
05/26/2001,17.3,8,4.57,15.7,12.7,15926
05/27/2001,15.5,7.6,5.08,14.8,13,9261.1
05/28/2001,19.2,7.9,0,18.4,13,27545
05/29/2001,14.3,7.1,0,17.9,14.3,28630
05/30/2001,15.8,3.3,0,17,12.8,26798
05/31/2001,18.7,1.5,0,17,12.3,25480
06/01/2001,13.4,6.5,22.1,15.4,13,3529.9
06/02/2001,11,4.2,19.56,13,12.1,4495.5
06/03/2001,10.2,6.9,0.25,13.5,11.9,10150
06/04/2001,15.1,5.9,0,15.2,11.9,17273
06/05/2001,17.2,3.5,0,14.9,12,13454
06/06/2001,22.1,8.4,0,18.1,12.9,28203
06/07/2001,23.1,7.8,0,18.5,14.2,26361
06/08/2001,23.7,5.5,0,19.2,13.9,30274
06/09/2001,24.1,5.9,7.37,18.9,14.5,21894
06/10/2001,23.9,8.7,5.59,17.3,15.1,12022
06/11/2001,23.2,12.2,0,20.3,16.1,21474
06/12/2001,27.5,14.9,1.78,21.3,17.3,23606
06/13/2001,32.6,14,0,22.5,18,26345
06/14/2001,33.4,22.1,0,23.5,19.9,26132
06/15/2001,30.9,15.9,16.51,22.5,20.6,15202
06/16/2001,25.6,13.5,0.25,22.5,19.1,29290
06/17/2001,23.4,10.5,0.25,22.3,18.8,27590
06/18/2001,25.2,15.3,9.14,20.7,19.4,8728.4
06/19/2001,25.5,14.3,0,22.1,19.2,23500
06/20/2001,24.9,10.7,0,22.1,18.6,29412
06/21/2001,22.1,10.3,0,20.4,18.5,13046
06/22/2001,18.3,10.1,0,20,18.1,16642
06/23/2001,23.1,7.8,0,20.3,16.8,29305
06/24/2001,27.3,8.6,0,20.9,16.9,28884
06/25/2001,31.1,12.3,0,21.8,17.9,28765
06/26/2001,31.3,14.2,0,22.9,19,28603
06/27/2001,31.7,15,0,23.5,19.7,26539
06/28/2001,31.6,13.5,0,24.3,19.9,27629
06/29/2001,30.6,14.9,0,25,20.6,27353
06/30/2001,29.9,18.1,0,24.6,21.6,18823
07/01/2001,20,6.6,0,23.1,20.1,22988
07/02/2001,20.3,4.3,1.02,21.7,17.8,23473
07/03/2001,22.5,11.3,0.25,22.5,18.6,22833
07/04/2001,23.1,12.5,0.51,23.2,19.7,28580
07/05/2001,18.6,8.4,0,22.7,18.9,30083
07/06/2001,25.1,7.2,0,22.9,18.4,26472
07/07/2001,28.2,17,0,23,20.1,15754
07/08/2001,31.2,11.5,0,24.9,19.7,28697
07/09/2001,31.8,13.7,0,24.6,21,22952
07/10/2001,26.9,13.6,0,24.6,20.9,26226
07/11/2001,21.6,13.6,0,24.4,20.5,28659
07/12/2001,22.7,12.1,0,25,20.5,28923
07/13/2001,24.8,10.2,0,24.8,20.5,29082
07/14/2001,29.8,9.6,0,24.8,20.1,27041
07/15/2001,27.6,15,0,23.4,21.6,12011
07/16/2001,30.4,15.9,0,24.7,21,19555
07/17/2001,29.8,15.9,0,24.6,21.6,18772
07/18/2001,26.9,15.6,0,23.6,21.7,11812
07/19/2001,29.3,15.7,0,23.7,21.1,15144
07/20/2001,29.2,18.7,5.33,23.5,21.8,11467
07/21/2001,30.7,19.5,2.79,26.2,21.8,22216
07/22/2001,34,20.5,0,26.6,22.8,21864
07/23/2001,33.5,20.9,0,25.9,23.5,16541
07/24/2001,27.8,18.2,0,25.6,23,26238
07/25/2001,23.1,15.4,0.25,25.3,22,24737
07/26/2001,23.7,12.6,0,24.7,21.3,27623
07/27/2001,25.7,8.7,0,23.4,19.8,23966
07/28/2001,22,15.6,2.79,22,20.5,5930.1
07/29/2001,27.4,15.8,0,24.4,20.2,23288
07/30/2001,27.6,17.1,0,24.4,21.3,20384
07/31/2001,35.1,17.3,0,30.6,21.5,23442
08/01/2001,34.4,24.1,0,26.7,23.3,14706
08/02/2001,28.1,17.9,0,25.5,23.6,11374
08/03/2001,28,15.5,0,26.4,21.4,26606
08/04/2001,30.4,13.4,0,26.9,21.1,26143
08/05/2001,34.5,16.1,0,27,21.7,25177
08/06/2001,34.3,22.9,0,28.1,23.2,21580
