date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
12/02/2020,8.2,-3.7,,2.2,1.2,7692
12/03/2020,3.2,-0.5,,2.1,1.2,1449
12/04/2020,5.6,-1.1,,4,2.1,2742.6
12/05/2020,1.2,-2.3,,3.4,1.9,3135.4
12/06/2020,-0.5,-3.3,,2.9,1.7,2714.6
12/07/2020,2.2,-3.1,,3.4,1.7,3352.9
12/08/2020,2.5,-0.5,,3.2,2.5,1294.9
12/09/2020,8.1,-2.4,,4.8,2.3,5042.7
12/10/2020,11.5,-4.2,,4,1.5,6769
12/11/2020,5.5,-0.1,,3.7,1.9,2451.8
12/12/2020,1.8,-1.4,,3.1,2.2,843.7
12/13/2020,0.6,-2,,2.6,2.3,2759.8
12/14/2020,-0.7,-8.8,,2.4,1.2,2521.8
12/15/2020,-2.6,-9.1,,1.2,0.9,4506.7
12/16/2020,-1.9,-6.3,,0.9,0.8,3125.9
12/17/2020,-2.2,-5.7,,0.8,0.7,1615
12/18/2020,3.1,-7.8,,0.7,0.7,3836.9
12/19/2020,2.3,-1.1,,0.7,0.7,553.6
12/20/2020,4.4,-0.1,,1.7,0.7,3724.8
12/21/2020,2.9,-0.8,,2.3,1.3,1327.2
12/22/2020,2.8,-0.2,,3,1.9,2021.4
12/23/2020,10.6,2.1,,5,1.9,1712.8
12/24/2020,6,-8.7,,4.9,2.2,2312.9
12/25/2020,-4.3,-9.1,,2.2,1.6,2971.4
12/26/2020,-2.3,-6,,1.6,1.4,1625.8
12/27/2020,2.9,-4.4,,1.7,1.3,4578.8
12/28/2020,0.5,-5.3,,1.7,1,4792.4
12/29/2020,-2,-9.5,,1,0.7,4382.7
12/30/2020,1.5,-4.1,,0.8,0.7,790.3
12/31/2020,-1,-4,,1.1,0.7,2654.5
01/01/2021,-1.5,-9.6,,1.3,1,1431.1
01/02/2021,-0.2,-3.9,,1.4,1.3,3657.3
01/03/2021,0.2,-2.5,,1.4,1.4,3003.8
01/04/2021,0.2,-2.3,,1.5,1.4,2481.7
01/05/2021,3.1,-2.4,,1.5,1.5,3349.9
01/06/2021,3.9,-1.9,,1.6,1.5,3894.6
01/07/2021,3.1,-6.8,,1.6,1.3,5021.6
01/08/2021,1.3,-11.2,,1.3,0.7,7852.6
01/09/2021,2.9,-13.9,,0.7,0.5,7514.2
01/10/2021,-0.4,-8.5,,0.5,0.5,2596.2
01/11/2021,-0.1,-3.4,,0.5,0.5,1465.6
01/12/2021,1.2,-1.3,,0.5,0.5,1215.5
01/13/2021,4.4,-1.1,,0.5,0.5,3920.5
01/14/2021,4.7,-2.4,,0.6,0.5,4897
01/15/2021,2.2,-0.9,,0.9,0.6,2561.3
01/16/2021,1,-3.3,,1.2,0.9,2587.3
01/17/2021,1.6,-2.5,,1.6,1.2,4312.2
01/18/2021,0,-2.7,,1.5,1.3,2474.4
01/19/2021,-1.2,-8.5,,1.4,1.2,4971
01/20/2021,1.4,-9.4,,1.2,0.8,2976
01/21/2021,4.4,-1.8,,1,0.8,6213.2
01/22/2021,-1.3,-9,,1,0.6,4040.4
01/23/2021,-0.3,-11.2,,0.6,0.5,9545.1
01/24/2021,-0.9,-6.7,,0.5,0.4,2582.2
01/25/2021,-0.5,-10.1,,0.5,0.4,5843.3
01/26/2021,-2,-10.7,,0.4,0.4,4328.9
01/27/2021,-2.7,-11.3,,0.4,0.4,6271.4
01/28/2021,-4.5,-13.7,,0.5,0.4,5637.3
01/29/2021,-1,-15.9,,0.5,0.4,9266.2
01/30/2021,-2.1,-11.9,,0.4,0.4,4006.1
01/31/2021,0.4,-5.3,,0.4,0.4,5682.8
02/01/2021,-0.1,-8.4,,0.4,0.4,9052.3
02/02/2021,2.8,-12.3,,0.4,0.3,10731.2
02/03/2021,4.2,-12.2,,0.4,0.3,10930.9
02/04/2021,3.3,-5.3,,0.3,0.3,4443
02/05/2021,-0.1,-10.9,,0.4,0.3,1546.7
02/06/2021,-8.6,-12.3,,0.4,0.4,1153.1
02/07/2021,-12,-19.1,,0.4,0.4,1507.7
02/08/2021,-9.4,-18.3,,0.4,0.4,1337.8
02/09/2021,-7.6,-18,,0.4,0.4,1819.8
02/10/2021,-7.4,-19.2,,0.4,0.4,1769.6
02/11/2021,-5.7,-20.9,,0.5,0.4,2141.8
02/12/2021,-3.1,-10.9,,0.4,0.4,2784.4
02/13/2021,-5.7,-12.2,,0.4,0.4,2234.9
02/14/2021,-9.2,-14.2,,0.5,0.4,2017
02/15/2021,-10,-14.9,,0.5,0.4,2763.9
02/16/2021,-6.7,-19,,0.5,0.4,11914.8
02/17/2021,-3.3,-22.9,,0.5,0.4,12475.3
02/18/2021,-4.4,-16.1,,0.5,0.4,9952
02/19/2021,-3.5,-13.1,,0.5,0.4,7115.3
02/20/2021,-2.5,-14.8,,0.5,0.4,9227.5
02/21/2021,1.1,-13.4,,0.5,0.5,9747.9
02/22/2021,2,-3,,0.5,0.5,1993.3
02/23/2021,8.1,-0.1,,0.6,0.5,13132.2
02/24/2021,6.1,-3.3,,0.6,0.5,8750.8
02/25/2021,4.4,-9.4,,0.7,0.6,12510.7
02/26/2021,5.2,-8.2,,0.7,0.5,14926.8
02/27/2021,8.3,-1.5,,0.8,0.7,11803.5
02/28/2021,6.8,-0.9,,0.8,0.7,4253.5
03/01/2021,1.7,-12.2,,1,0.7,13929.9
03/02/2021,2,-12.5,,0.8,0.5,15284.7
03/03/2021,10,-2.8,,0.6,0.4,15370.1
03/04/2021,3,-6.9,,1.1,0.4,14851.6
03/05/2021,5.1,-10.5,,2,0.4,16038.8
03/06/2021,4.4,-8.8,,2.9,0.4,16465
03/07/2021,4.6,-10.9,,2.6,0.3,16289.6
03/08/2021,13.3,0.6,,7.6,0.5,15332.7
03/09/2021,18.5,-3.3,,8.9,1.4,14227
03/10/2021,18.1,8.7,,8.3,4.7,4162.9
03/11/2021,16.6,1.9,,10.4,6,14389.7
03/12/2021,7.5,-5.7,,8.3,3,17028.3
03/13/2021,9.7,-9,,7.3,1.5,16401.4
03/14/2021,8.6,-2.1,,7.1,1.7,15454
03/15/2021,3.9,-4.9,,3.9,1.4,9458.6
03/16/2021,4.3,-3.3,,5.2,1.7,7676.5
03/17/2021,7.5,-3.6,,5.9,1.7,9580.2
03/18/2021,9.1,1,,6.8,3,13590.2
03/19/2021,10.4,-3.8,,8.1,1.3,18805.4
03/20/2021,15,-4,,9.4,1.5,19192.6
03/21/2021,19.1,-0.2,,10.3,2.2,18907.5
03/22/2021,19.8,5,,11.4,4.1,17184.7
03/23/2021,22.4,7.2,,12.9,6.4,13897.3
03/24/2021,18,8.7,,12.6,8.9,11090.4
03/25/2021,10.1,4.9,,10.2,7.9,7432.9
03/26/2021,7.8,-1.5,,9.7,6,9903.3
03/27/2021,11.2,-3.6,,8.2,3.7,8572.8
03/28/2021,8.6,0.5,,7.3,4.7,7438.5
03/29/2021,12.6,-5.5,,9.1,2.4,17597.4
03/30/2021,18.2,7.4,,11.5,5,15914.9
03/31/2021,7.9,-3.8,,9.8,4.9,17178.6
04/01/2021,3.4,-6,,7.7,2.5,20373.4
04/02/2021,8,-9.7,,9.3,1.6,21069.5
04/03/2021,15.7,-1.9,,10.9,3.1,19503
04/04/2021,21.3,1,,13.6,4.7,19966.6
04/05/2021,21.4,7,,14.4,8,14927.7
04/06/2021,23.4,9.5,,14.7,9.4,12900.3
04/07/2021,27.2,13.1,,17,11.1,15665.9
04/08/2021,24.5,10.9,,15.8,12.6,9135.2
04/09/2021,17.2,7.5,,13.9,11.6,6179.3
04/10/2021,19.2,5.6,,13.1,9.4,7357.7
04/11/2021,14.8,8.2,,14.1,11.3,8647.3
04/12/2021,17,3.9,,14.8,9.2,16789.6
04/13/2021,12.1,1.6,0.51,14,8.3,17416
04/14/2021,6.2,0.3,0,10.3,7.5,8507.1
04/15/2021,6.1,1.3,0.51,8.5,6.8,7478.5
04/16/2021,11.7,2,0,11.2,6.5,17034.5
04/17/2021,15.1,-1.1,0,13.2,6,19772.8
04/18/2021,16.1,-1.8,0,13.9,6.3,21954.7
04/19/2021,9.1,1.7,2.79,10.7,7.5,6904.7
04/20/2021,3.9,-2.6,0,7.9,5.2,11665.8
04/21/2021,6.5,-4.7,0,9.3,3.7,21176.8
04/22/2021,9.4,-4,0,9.6,3.5,21596.7
04/23/2021,16.4,0.9,0,12.2,5,21410.2
04/24/2021,12.9,3.7,0,9.8,7,5934.2
04/25/2021,9.4,0.4,0,11.5,6.6,22611.1
04/26/2021,16.8,1.8,0,10.7,6.7,12501.4
04/27/2021,22.9,7.6,0,14.4,8.2,13399
04/28/2021,21.2,9.3,0,16,11.8,16231.6
04/29/2021,,,,,,
04/30/2021,10.5,0.5,0.25,12.9,9.3,24076
05/01/2021,22.3,-0.5,0,12.3,7.2,17696.9
05/02/2021,26.7,15.1,0,17.5,11.5,23302.9
05/03/2021,19.4,14.2,1.52,15.7,13.9,4878.1
05/04/2021,16.3,6.5,1.52,14.4,11.6,9537.5
05/05/2021,13.5,3.5,0,13.4,9.4,22354.9
05/06/2021,10.8,1.5,5.08,11.4,9.3,8541.9
05/07/2021,11.2,0.4,0.25,11,8.4,15757.1
05/08/2021,12.1,-1.9,0,11.6,6.8,22169.5
05/09/2021,15.9,1,0,12.3,8,21535.1
05/10/2021,12.8,0.6,0,11.7,7.9,20017
05/11/2021,12.5,-1.1,0,11.2,6.8,22840
05/12/2021,17.6,-2.5,0,13.5,6.6,26934.5
05/13/2021,19.8,-2.1,0,14.6,7.3,26940.2
05/14/2021,21.9,0.4,0,14.7,8.5,22320.1
05/15/2021,21.5,4.9,1.27,14.4,10.2,14686.1
05/16/2021,20.6,9.2,4.06,15,11.6,12754.9
05/17/2021,25.2,7.1,0,17.6,11.2,25949.8
05/18/2021,27.2,9.2,0,18.2,12.7,24296.7
05/19/2021,24.9,16.2,0.25,18,15.2,13083
05/20/2021,29.2,15.7,0,19.9,15.4,19570.6
05/21/2021,28.6,15.8,0,20.5,16.2,22096.4
05/22/2021,29.1,17,0,21.2,17.3,23231.1
05/23/2021,24.6,10,2.29,20.1,17.2,11644.8
05/24/2021,27.6,10,2.79,20,15.1,16535.4
05/25/2021,28.3,18.6,1.27,21.1,17.3,19703.3
05/26/2021,22.8,10.6,11.68,20.2,17.5,21965.6
05/27/2021,13.6,2.8,3.05,17.7,13.4,14222.9
05/28/2021,12.9,1.6,13.21,13.4,10.6,11801.3
05/29/2021,19.3,0.5,0,14.4,9.2,28536.9
05/30/2021,20.2,0.6,0,15.7,10,27670.8
05/31/2021,21.8,6.2,0,16.2,12.4,18099.6
06/01/2021,23.2,7.6,0,18,12.7,27003.3
06/02/2021,25.9,7.7,0,18.5,13.6,23724.9
06/03/2021,27.2,9.4,0,19.8,14.3,26270.8
06/04/2021,29.2,16.1,0,20.5,16.5,21980.3
06/05/2021,29.5,18.7,0,22.7,17,26647.5
06/06/2021,30.1,19.5,0,24.5,18.5,26403.4
06/07/2021,26.1,19.6,11.18,22.2,20.1,8621.6
06/08/2021,30.2,18.8,0,25.1,19.7,21678.5
06/09/2021,32.4,18.1,0,26.7,20.5,21274.6
06/10/2021,32.4,17.8,0,26.8,20.5,24589.2
06/11/2021,32,19,0,27.1,21.1,23844.9
06/12/2021,30.8,15.8,0,26.8,21.3,23545.6
06/13/2021,28.5,13.5,0,25.9,20.2,27889.6
06/14/2021,25.4,14.5,0,24.4,19.8,25820.2
06/15/2021,25.5,11.5,0,24,18.6,26836.2
06/16/2021,25,6.8,0,23.9,17.2,28260
06/17/2021,28.1,5.5,0,22.9,16.8,23623.7
06/18/2021,27.6,17.4,13.21,24.2,19.6,21966.1
06/19/2021,24.2,14.4,4.06,22.2,19.2,10339.4
06/20/2021,27.9,12.2,0,24.1,17.6,20976.9
06/21/2021,19.7,5.3,1.78,21.7,16.9,9618.3
06/22/2021,19.9,3,0,18.4,13.7,19264.3
06/23/2021,22.2,7.9,0,18.3,14.6,10645.8
06/24/2021,20.6,16.3,17.27,17.6,16.1,4165.9
06/25/2021,23.5,18.2,26.42,19.8,17.4,4405.2
06/26/2021,24.4,18.4,63.75,21.6,18.8,4891.3
06/27/2021,25.7,17.1,0,23,20.5,13177
06/28/2021,27.3,15.9,0,23.2,19.6,14051.7
06/29/2021,26.9,20.3,0,23.8,20.9,12446.7
06/30/2021,28.4,18.8,0,25.3,21.1,23550.1
07/01/2021,25.5,14.2,0,24.3,19.9,25366.9
07/02/2021,23.9,9.5,0,22.6,18,24354
07/03/2021,29.6,10.1,0,23.6,18.3,22692.2
07/04/2021,30.9,16.1,0,25.2,19.7,23335.1
07/05/2021,30.3,19.6,0,26,20.7,23654.7
07/06/2021,31.1,20.5,8.13,27.3,22,23584.8
07/07/2021,28.9,18.7,0,25.7,22.3,14908.8
07/08/2021,21.3,15.9,7.11,23.3,21.1,8937.8
07/09/2021,25.5,10.3,0,23.7,19.6,24681
07/10/2021,25.3,8.8,0,22.8,17.9,20129.5
07/11/2021,24.2,16.3,0,22.3,19.4,16789
07/12/2021,24.3,15.1,0,21.9,18.5,12941.9
07/13/2021,25.4,17.5,12.19,23.2,20.4,11974.4
07/14/2021,28.2,16.9,0,25.5,20.2,19780.1
07/15/2021,24.7,15.8,9.65,24,21.4,12338.7
07/16/2021,25,14.2,0,23,19.3,11848
07/17/2021,27.8,14.6,0,25.1,19.1,24009.8
07/18/2021,29.1,12,0,25.5,18.9,22999.8
07/19/2021,28.5,13.7,0,25.4,19.6,20571.9
07/20/2021,28.7,15.2,0,25.8,19.9,22737.2
07/21/2021,26.2,14.2,0,25.1,20.6,21440.9
07/22/2021,27.6,13.7,0,25.2,19.8,21552.8
07/23/2021,30.5,19.3,10.41,26.1,21.5,16930.9
07/24/2021,29.7,19.3,0.76,26.4,22.6,16221.5
07/25/2021,30.4,14.6,0,26.5,20.6,24542.9
07/26/2021,31.5,14.8,0,26.4,20.2,22612.9
07/27/2021,29.4,17.4,0,25.6,21.3,20701.6
07/28/2021,30.2,15.1,0,26.1,20.7,18943
07/29/2021,29.6,18.2,2.03,26.1,22.9,16127.2
07/30/2021,24.3,11,0,24.7,19.4,23533.5
07/31/2021,24.9,8.5,0,24,18.2,22110.5
08/01/2021,24.1,12.2,1.52,23.3,18.9,20467.9
08/02/2021,25.2,8.4,0,23,17.2,18082.7
08/03/2021,27.6,9.5,0,23.5,17.2,21826.9
08/04/2021,28.6,11.7,0,24.1,18.2,20867
08/05/2021,28.6,11.8,0,24,18.6,20406.3
08/06/2021,27.1,16.4,5.33,23.3,19.9,10961.8
08/07/2021,29.4,15.8,0,24.9,19.6,18115
08/08/2021,30.8,19,18.29,24.9,21.1,11794.6
08/09/2021,27.9,19.6,14.22,24.4,21.8,10352.9
08/10/2021,30.2,20.3,34.29,26.3,22,18853.9
08/11/2021,29.3,18.7,21.84,25,22.3,12141.5
08/12/2021,29.3,19.5,3.56,26.3,21.9,20360.2
08/13/2021,27.2,14.3,0,25.2,22,21235.1
08/14/2021,25.9,9.9,0,23.9,19,21451.4
08/15/2021,27.4,9.7,0,23.7,18,22379.1
08/16/2021,26.4,11.7,0,23.7,18.5,22147.4
08/17/2021,29.1,12.7,0,24,18.9,20333.5
08/18/2021,29.6,16.6,0,24.5,20,16033.1
08/19/2021,31.2,15.8,0,25.2,20,20559.8
08/20/2021,31.4,15.7,0,25.5,20.2,19420.1
08/21/2021,31.6,19.2,0,25.8,21.2,18092.7
08/22/2021,29.8,18.1,0,25.4,22.1,17420.5
08/23/2021,28.7,12.8,0,24.4,19.8,18690.6
08/24/2021,32.8,17.5,1.78,25.8,20.6,16083.1
08/25/2021,31.5,17.9,0,26.3,21.2,19540.5
08/26/2021,31.6,20.1,0,25.6,21.9,14674.6
08/27/2021,31.3,19.1,0.25,26.3,21.9,16828.7
08/28/2021,32,22.2,0,27.1,22.8,17079.2
08/29/2021,31.3,20.8,0,27,23.1,16902.3
08/30/2021,28,14.5,0,25.6,20.7,20387.8
08/31/2021,26.2,12.8,0,23.9,19.8,15358.5
09/01/2021,26,11.2,0,23.9,18.7,20446.3
09/02/2021,25.8,7.6,0,23.1,17.4,20116.6
09/03/2021,24.3,11.4,0,21.4,18,11986.6
09/04/2021,22.2,16.6,1.52,20.3,19.1,4299.4
09/05/2021,25.4,12,0.25,21.7,16.8,17972.8
09/06/2021,23.3,8.1,0,21.6,16,19254.8
09/07/2021,27.6,10,10.41,20.3,16.1,8805.7
09/08/2021,23,11.2,0,20.5,15.7,15136.4
09/09/2021,22.7,7.7,0,20.1,14.7,16389.8
09/10/2021,25.4,9.1,0,20.7,14.9,16405.3
09/11/2021,26.7,14.7,0,21.6,16.3,15681
09/12/2021,26.5,15.7,5.84,20.9,18.5,4570
09/13/2021,18.2,13.3,18.54,18.8,17.4,3271.9
09/14/2021,26,14.8,0.25,20.8,17.6,8039.4
09/15/2021,23.9,9.8,0,20.9,16.3,16755
09/16/2021,26.1,9.3,0,20.6,15.3,17550.4
09/17/2021,28.7,12.8,0,21.6,16,16967.6
09/18/2021,25.1,12.7,0,21.2,17,18020.8
09/19/2021,29.1,12.1,0,21.6,16.1,16789.1
09/20/2021,25.3,16.8,0.25,20.9,18.1,7734.4
09/21/2021,22.5,12.8,2.29,20,18.1,5453.2
09/22/2021,17.7,10.8,0,18.1,15.9,9964.9
09/23/2021,12,8.3,13.72,15.9,13.8,4471.6
09/24/2021,22.6,6.9,0,17.7,13.1,15104.1
09/25/2021,18.9,9.4,4.32,17.7,14.7,15212.2
09/26/2021,23.8,7.4,0,17.4,13.6,11385.2
09/27/2021,26.4,15,0,20.1,15.4,15025.3
09/28/2021,22.6,6,0,18.7,14.5,15826.5
09/29/2021,25.1,8.7,0,18.7,14,15207.3
09/30/2021,25.1,8.8,0,18.7,14,15026.9
10/01/2021,27.2,9.6,0,18.8,13.9,14870.8
10/02/2021,25,13.9,1.02,19.1,15.4,9214.6
10/03/2021,23,17.5,14.22,19.4,17.7,4292.4
10/04/2021,19.5,16.3,5.08,18.6,17.6,3274.4
10/05/2021,22.9,13.9,0,19.2,17,8264.1
10/06/2021,20.2,10.8,0,18,15.6,6019.1
10/07/2021,19.3,15.6,0,18,16.7,3092.2
10/08/2021,24.9,15.8,33.27,19.9,17.2,7570.6
10/09/2021,22.9,15.3,0,19.4,17.4,6836.5
10/10/2021,24.9,16.9,1.27,19.6,17.5,5798.7
10/11/2021,25.6,16.3,5.59,20,17.9,5292.4
10/12/2021,19.5,15.5,8.89,18.9,17.8,2777.7
10/13/2021,22.5,15.6,0.25,19.3,17.6,8035.6
10/14/2021,20.8,9,5.33,19,16.4,5319.6
10/15/2021,20.3,6.7,1.27,17,14.3,7410.2
10/16/2021,12.2,6.2,0.76,15.2,13.1,4635.4
10/17/2021,17.2,4.5,0,14.2,11.3,12751.8
10/18/2021,20.9,1.9,0,14.2,10.2,12554.5
10/19/2021,22.9,6,0,14.8,10.6,11681.5
10/20/2021,22.8,10.3,2.54,15.6,12.2,10274.7
10/21/2021,15.9,4.3,10.41,14.9,12.7,3492.7
10/22/2021,11,1,0.51,12.9,10.9,7458.5
10/23/2021,12.5,0.8,0.25,12.4,10.3,5873.6
10/24/2021,11.3,-1.2,2.79,11.1,8.3,6136.2
10/25/2021,9.8,4.8,11.94,10.5,9.7,3012.2
10/26/2021,12.1,-0.6,0,10.7,8,11339.7
10/27/2021,10.3,-1,0,9.8,7.1,3553.5
10/28/2021,16.3,9,1.78,12.3,9.8,8375.1
10/29/2021,12.7,8.9,6.1,11.8,10.8,1957.6
10/30/2021,14,4.8,0.25,12.1,10.6,3681.6
10/31/2021,13.1,0.6,0,10.6,8.5,3703.7
11/01/2021,8.4,1.2,0,9.3,7.3,5952.2
11/02/2021,6.6,-2.5,0,8.3,6.9,5658.4
11/03/2021,6.6,-5.7,0,7.2,4.9,5783.3
11/04/2021,8.9,-0.6,0,8.2,5.9,8200.3
11/05/2021,11.4,-1.3,0,7.7,5.3,5687.8
11/06/2021,14.2,1.9,0,8.6,5.7,8592.8
11/07/2021,18.4,5.1,0,10,6.4,8130.4
11/08/2021,17.6,4.7,0,10.7,7.6,8966.8
11/09/2021,14,-0.9,0,10.1,7.3,5439.8
11/10/2021,13.3,-4.2,0,8.4,5.2,6971.1
11/11/2021,14.5,3.9,5.59,9.5,7.5,2186.7
11/12/2021,4.2,-0.3,12.45,8.1,5.6,1602.8
11/13/2021,6.4,-0.9,6.35,6.7,5.4,4229.7
11/14/2021,2.6,-0.6,8.13,5.9,4.5,1231.2
11/15/2021,3,-0.5,0.51,5.5,4.4,2897.6
11/16/2021,7.2,-4.1,0,5.9,3.3,6886
11/17/2021,13.9,4.9,2.29,8.1,5.1,870.7
11/18/2021,5.5,-1.5,0,6.9,4.4,1417.6
11/19/2021,5.9,-1.8,0,5.9,4.2,5677.5
11/20/2021,6.7,-1.5,0,5.6,4,2919.8
11/21/2021,9.7,-2.3,0,6.1,3.6,3216.9
11/22/2021,1.6,-5.8,0,4,2.3,7446.3
11/23/2021,5.4,-9.6,0,2.3,1.5,7785.2
11/24/2021,10.1,1.1,0,4.8,1.8,5055
11/25/2021,8.9,-3.7,0.51,5.3,3.7,1755.9
11/26/2021,-1.4,-7.9,0,3.7,2,3050
11/27/2021,-1.7,-5.6,0,2.5,1.7,1012.4
11/28/2021,1.8,-3,3.81,3,2.5,3555.2
11/29/2021,3.5,-6.1,0,3.1,1.9,4308.8
11/30/2021,3.7,-2.8,2.79,3.6,2.4,2842.6
12/01/2021,8.1,-3.8,0,4,1.8,1595.5
12/02/2021,9.7,1.1,0,5.4,4,3226.9
12/03/2021,2.1,-0.5,0,4.4,3.6,1277.8
12/04/2021,2.7,-1.7,0,4,2.7,4937.8
12/05/2021,0.4,-2.7,0,2.7,2.3,645.2
12/06/2021,1.8,-8.5,3.56,2.8,2.5,2146.5
12/07/2021,-5.5,-10.1,0,2.8,2.6,4932.7
12/08/2021,-1.6,-7.1,2.03,2.8,2.7,4867
12/09/2021,2.1,-5.3,0.25,2.8,2.7,2019.8
12/10/2021,3.8,-0.4,17.53,2.8,2.4,4010.1
12/11/2021,13.4,-0.2,2.79,4.2,2.1,1570.9
12/12/2021,8.5,-0.9,0,3.1,1.4,6820.4
12/13/2021,9.1,-2,0,4.3,2.1,6604.6
12/14/2021,7.4,-3.5,0,3.8,1.5,4569.2
12/15/2021,17.3,4.9,7.87,8.4,3.8,844.2
12/16/2021,17.9,0.5,0,9.3,3.9,2287.2
12/17/2021,1.8,-3.3,0,3.9,2.3,7100.5
12/18/2021,0.8,-2.9,0.25,2.7,2,2558.6
12/19/2021,0.4,-2.9,0.25,2.9,1.8,2879.5
12/20/2021,3.7,-1.7,0,3.2,1.9,2277.7
12/21/2021,3,-7.7,0,2,1.2,3804.9
12/22/2021,-4.1,-8.8,0,1.4,0.9,3102.4
12/23/2021,0.5,-8.1,0,1,0.8,1292.1
12/24/2021,9.1,-1.5,2.03,3.1,0.8,1322.6
12/25/2021,9.2,-1.4,1.02,4.7,2.6,3736.4
12/26/2021,2.9,-7,0,2.6,1.3,6577
12/27/2021,2.3,-2.1,5.33,1.7,1.3,1394
12/28/2021,0.7,-4.2,0,1.7,1.2,1266.5
12/29/2021,0.8,-4.4,0.25,1.8,1.4,2415.8
12/30/2021,0.3,-5.5,2.03,1.9,1.7,3813.7
12/31/2021,2.3,-0.9,1.52,2.1,1.9,2346.9
01/01/2022,0.4,-9,0.25,2,1.2,1459.7
01/02/2022,-4.2,-10.7,0.25,1.3,1.1,5258.9
01/03/2022,-1.3,-11.4,0,1.1,0.9,7205.3
01/04/2022,0.4,-8,0,1,0.8,5154.8
01/05/2022,1.7,-7.8,0,1.4,0.9,3337.2
01/06/2022,-4,-15.9,0,1.6,1.3,5477.3
01/07/2022,-5.2,-19.9,0,1.6,1.6,7302.9
01/08/2022,-0.6,-12.4,0,1.6,1.6,4916.9
01/09/2022,0.6,-12.7,0,1.6,1.6,5142.5
01/10/2022,-11,-14,0,1.6,1.4,4165.8
01/11/2022,2,-13.9,0,1.4,1.3,6497.3
01/12/2022,4.7,-2.5,0.76,1.5,1.4,4784.9
01/13/2022,2.2,-2.3,0,1.6,1.5,4432.5
01/14/2022,-0.1,-13.9,0,1.6,1.4,3180.7
01/15/2022,-7.8,-15.6,0,1.4,0.9,7976.1
01/16/2022,-4.4,-17.8,0,0.9,0.7,7264.3
01/17/2022,-1.9,-9.1,0,0.8,0.7,1511
01/18/2022,4.3,-3.7,0,0.9,0.7,3189.3
01/19/2022,4.3,-9.5,0,1.1,0.9,3143.4
01/20/2022,-8.2,-10.8,0,1.1,0.8,4127
01/21/2022,-6.1,-15.8,0,0.8,0.6,8144
01/22/2022,-3.1,-10,0,0.6,0.6,2037.4
01/23/2022,-5.9,-12.9,0.51,0.6,0.6,6669.4
01/24/2022,-5.9,-9.9,0,0.6,0.6,4867.7
01/25/2022,-8.5,-14,0,0.7,0.6,5549.1
01/26/2022,-8.6,-21.1,0,0.7,0.6,6296.2
01/27/2022,-1.6,-13.5,0.25,0.8,0.7,2812.4
01/28/2022,-5.8,-14.7,0,0.8,0.7,8959.4
01/29/2022,-5.5,-15.2,0,0.8,0.7,6113.2
01/30/2022,-3.4,-10,0,0.8,0.7,4606.9
01/31/2022,-1.4,-9.6,0,0.9,0.8,5334.4
02/01/2022,6.7,-5.5,0.51,0.9,0.8,4894.6
02/02/2022,1.7,-7.6,0,1,0.9,2995.2
02/03/2022,-6.9,-14.3,0,0.9,0.6,5565.6
02/04/2022,-6.7,-19.8,0,0.7,0.5,8801.5
02/05/2022,-5,-17.5,0,0.5,0.4,6737.5
02/06/2022,0.3,-9.8,0,0.5,0.4,6153.3
02/07/2022,-0.8,-6.4,0,0.4,0.4,2846.5
02/08/2022,0,-7.1,0.25,0.5,0.4,9675.8
02/09/2022,2.4,-2.2,0.76,0.5,0.4,2804.3
02/10/2022,-0.2,-3.9,0,0.5,0.4,2943.8
02/11/2022,4.5,-6.8,5.59,0.6,0.5,3377.2
02/12/2022,-6.4,-10.9,0,0.7,0.6,6607.1
02/13/2022,-6.5,-15.4,0,0.6,0.5,9283.5
02/14/2022,-6.7,-15.5,0,0.5,0.4,5664.2
02/15/2022,-2,-8.9,0.25,0.5,0.4,6808.5
02/16/2022,9,-4.4,11.18,0.5,0.4,920.7
02/17/2022,4.5,-8.7,5.84,0.5,0.4,3841
02/18/2022,-0.5,-10.3,0.25,0.6,0.5,11079.6
02/19/2022,-2.5,-13.1,0,0.5,0.4,9465.8
02/20/2022,6.5,-10.8,0.25,0.4,0.3,12759.5
02/21/2022,2.4,-2.5,0,0.4,0.3,5768.4
02/22/2022,2,-5.5,12.45,0.4,0.3,1602.5
02/23/2022,-5.1,-9.7,0,0.4,0.4,7693.8
02/24/2022,-3.4,-12.4,0,0.4,0.3,12295.4
02/25/2022,-3.2,-10.9,1.27,0.3,0.3,13257.4
02/26/2022,-1,-7.9,0,0.3,0.3,13980.2
02/27/2022,1.3,-6,0,0.3,0.3,14069.5
02/28/2022,3.4,-5.9,0,0.3,0.3,8515.5
03/01/2022,5.8,-5,0,0.4,0.3,10815.1
03/02/2022,3.5,-7.1,0,0.3,0.3,6419.1
03/03/2022,-0.6,-9.7,0,0.3,0.2,14015.6
03/04/2022,4.1,-10.5,0,0.3,0.1,13080.4
03/05/2022,17.9,0.2,1.02,3,0.2,10615.5
03/06/2022,15.8,-0.1,0.25,4.2,1.7,2325.3
03/07/2022,1.1,-2.2,4.83,1.7,1,6931
03/08/2022,2.2,-4.3,0,3.1,0.7,13756.6
03/09/2022,1.9,-4.6,0,2.5,0.5,11708.2
03/10/2022,-0.8,-7.7,0,1.5,0.5,11719.3
03/11/2022,0.5,-9.6,0,1.5,0.4,11312.4
03/12/2022,-8.9,-13.4,0,0.7,0.4,10675.9
