date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
08/21/2004,22.3,5.5,0,23.4,17.5,25219
08/22/2004,26,3.5,0,22.4,17.4,21450
08/23/2004,21.9,14.2,0,22.2,19.8,13600
08/24/2004,29,21.3,1.27,23.9,22.6,4363.1
08/25/2004,29.7,19.8,13.97,24.8,21.2,16788
08/26/2004,28.1,19.1,3.56,24.3,21.3,16447
08/27/2004,30.6,19.6,0.51,25.9,21.9,19701
08/28/2004,19.8,16.4,6.86,24,20.6,3344.4
08/29/2004,20.3,14.5,10.92,20.6,18.9,6852
08/30/2004,23,12.7,0,23,18.2,22035
08/31/2004,26.4,10,0,23.7,18.4,21643
09/01/2004,26.4,11,0,24.4,19,19168
09/02/2004,27.8,13.2,0,25,19.8,21459
09/03/2004,29.1,12.2,0,25,20,17723
09/04/2004,29.3,14.1,0,24.7,20.8,14451
09/05/2004,29.1,15.7,0,25.4,21.2,15347
09/06/2004,29.3,18.4,15.24,25.2,21.7,18375
09/07/2004,25.6,12.9,0,23.9,20.3,21442
09/08/2004,22.2,11.5,0,22.5,19.4,16117
09/09/2004,25.2,10.6,0,23.5,18.6,21619
09/10/2004,26.4,7.2,0,23.5,18.1,21047
09/11/2004,26.8,10.6,0,22.5,18.8,16906
09/12/2004,30.3,12.3,0,23.3,18.9,17059
09/13/2004,29.6,12.7,0,24.1,20,19319
09/14/2004,29.5,16.5,0,23.6,20.4,16997
09/15/2004,29.8,18.8,0,24.1,20.9,18185
09/16/2004,23.6,11.7,0,23.6,21.4,19452
09/17/2004,19,7.1,0,21.6,18.7,14482
09/18/2004,23.3,5.2,0,21.7,17.1,17155
09/19/2004,23.7,4.1,0,21.6,17,18234
09/20/2004,25.8,5.6,0,21.2,17.1,16436
09/21/2004,28.3,6,0,21.3,16.9,17188
09/22/2004,30,6,0,21.9,17.1,17579
09/23/2004,31.3,6.9,0,21.9,17.5,15661
09/24/2004,28.1,14.5,0,21.3,18.7,9696.4
09/25/2004,20,11.1,0.76,20.5,18.4,6169.1
09/26/2004,25.6,3.8,0,20.7,16.2,15861
09/27/2004,25.2,4.3,0,20.4,16.2,16281
09/28/2004,15.4,10.3,1.52,18.7,16.4,3360.4
09/29/2004,19.5,3.7,0,18.7,15,16152
09/30/2004,23.5,-0.4,0,18.2,13.8,17230
10/01/2004,24,2.1,0,17.6,14,14249
10/02/2004,16.7,4,3.81,16.9,14.5,16095
10/03/2004,18.3,-0.4,0,15.5,12.1,15658
10/04/2004,14.4,-0.1,0,15.1,13.2,12075
10/05/2004,14.7,-4.9,0,14.5,10.5,16229
10/06/2004,24.4,4.8,0,15.9,11.6,14883
10/07/2004,26.4,6.1,0,16.8,13.1,13514
10/08/2004,21.5,11.8,4.83,15.9,14,4392.5
10/09/2004,19.1,6.4,3.3,15.9,14,11427
10/10/2004,15.9,0.7,0,15.2,11.5,13166
10/11/2004,17,0.1,0,15.2,11.6,11299
10/12/2004,18.2,0.8,0,15.3,11.9,10671
10/13/2004,15.3,3.6,0,14.3,12.2,6078.7
10/14/2004,12.6,9.2,8.38,13.2,12.8,1616.3
10/15/2004,11.2,7.5,6.86,12.9,12.2,1867.6
10/16/2004,10.2,3.8,0.51,12.2,9.8,6817.6
10/17/2004,8.3,2.7,0.25,9.8,8.6,3871.7
10/18/2004,8.4,0.1,0,9.7,8.3,4023.4
10/19/2004,9.6,6,0,9.8,8.8,2676
10/20/2004,11.2,8.3,0,10.8,9.7,2378.5
10/21/2004,13.2,0.8,0,11.4,10.2,4865.9
10/22/2004,14.4,0.6,0,11.4,9.5,5706.6
10/23/2004,16,8.8,6.6,12.1,10.5,1897.5
10/24/2004,16.4,9.7,0,12.3,11.8,3244
10/25/2004,19.6,7.3,0,13.8,11.7,11095
10/26/2004,12.7,5.8,0,12.5,11,3994.1
10/27/2004,12.3,7.3,0,12.1,11.2,3999.7
10/28/2004,15,5.5,0.25,12.5,10.8,7792.5
10/29/2004,18.9,9.8,21.59,13.7,11.4,2961
10/30/2004,21.5,9.4,0.51,14.7,12.8,8550.2
10/31/2004,12,6.3,0,12.8,11.1,6904
11/01/2004,8.5,5.8,12.45,11.1,10.2,2504.4
11/02/2004,7.9,2.1,4.06,10.2,9.2,1943.2
11/03/2004,8.7,1.7,0,9.8,8.9,3969.3
11/04/2004,8.1,3,4.06,9.1,8.1,1675.9
11/05/2004,10.7,1.1,0,8.1,6.7,9637.3
11/06/2004,16.8,4.3,0,9.2,7,8904.4
11/07/2004,12.7,-0.6,0,9.1,7.8,9225
11/08/2004,6.2,-3.5,0,7.8,5.8,6913
11/09/2004,4.7,-6.1,0,5.8,4.5,5166.5
11/10/2004,15.5,0.3,0,7.3,4.6,5519.9
11/11/2004,9.8,-5.4,0.25,7.3,5.4,7615.5
11/12/2004,8.7,-7.3,0,5.8,3.8,9175.3
11/13/2004,7.4,-7.2,0,5.5,3.4,9277.9
11/14/2004,9.8,-7,0,5.1,3,9216.1
11/15/2004,8.5,-5.3,0,4.8,3,3867.2
11/16/2004,10.5,2.5,0,6.9,4.7,2421.7
11/17/2004,12,8.4,1.52,8.7,6.9,1369.1
11/18/2004,15.2,6.3,0,10.2,8.7,4082.5
11/19/2004,9,5.5,1.52,9.1,8.3,2631.5
11/20/2004,13.3,6.9,1.02,9.7,8.4,1925.4
11/21/2004,7.8,3.2,0,9.1,7.5,6755.2
11/22/2004,8.7,-1.1,0,7.5,6.1,7869.8
11/23/2004,11.4,-0.7,0,7.8,6.7,2345.6
11/24/2004,2.2,-1.9,0.25,7,5.1,996.8
11/25/2004,2.3,-5.5,2.79,5.1,4.9,7546.3
11/26/2004,1.3,-3,1.27,4.9,4.5,4537.3
11/27/2004,6.3,1.2,16,4.9,3.9,1189.5
11/28/2004,5.2,-0.6,1.27,5,3.9,4149.3
11/29/2004,3.4,-1.4,0,4.3,3.3,4288.5
11/30/2004,2.3,-1,5.33,4.3,3.6,1479.5
12/01/2004,3,-0.1,10.41,4.2,3.4,7577.6
12/02/2004,1.6,-2.2,0,3.4,2.7,3950.4
12/03/2004,0.9,-4.5,0.25,3.1,2.1,6737.5
12/04/2004,5,-2.6,0,2.7,1.8,2564.9
12/05/2004,2.5,-1.5,0,3.4,2.6,5203.4
12/06/2004,0.5,-1,1.02,2.6,2.4,1723.9
12/07/2004,5.1,0.3,19.3,3.6,2.6,420.6
12/08/2004,4.8,0.9,0,4.2,3.5,2536.7
12/09/2004,6.2,0.3,0,4.4,3.2,2809.1
12/10/2004,4.2,0,5.84,4.4,3.7,713.6
12/11/2004,1.2,-2.4,0.76,3.7,2.6,2387.3
12/12/2004,2.2,-2.1,2.29,2.6,2.3,2040.9
12/13/2004,-0.7,-9.1,0,2.4,2.2,4187.8
12/14/2004,-0.4,-11.4,0,2.3,2.1,5934.1
12/15/2004,-0.1,-11.3,0.25,2.1,1.6,7455
12/16/2004,1.8,-5,0,1.6,1.4,2803
12/17/2004,-0.1,-11,0.25,1.5,1.1,6621.5
12/18/2004,0.7,-7.3,0,1.1,1,1640.8
12/19/2004,-7.2,-19.9,0,1.1,0.4,7635.1
12/20/2004,-8.3,-21.1,0,0.4,-0.2,2955
12/21/2004,1.7,-8.5,0,-0.1,-0.2,3097.9
12/22/2004,-3.2,-9.8,0,-0.1,-0.2,4052.6
12/23/2004,-6.6,-15.8,0,-0.2,-0.3,4878.8
12/24/2004,-11.8,-19.7,0,-0.3,-0.8,7619.9
12/25/2004,-10.7,-19,0,-0.8,-1,3809.8
12/26/2004,-2.8,-13.3,0,-0.8,-1,6126.2
12/27/2004,-6.1,-21.8,0,-0.7,-0.9,5815.4
12/28/2004,0.7,-7.2,0.25,-0.5,-0.7,3266.9
12/29/2004,2.5,-1.2,0,-0.3,-0.5,3637.1
12/30/2004,5.5,-1.6,0,-0.1,-0.3,2593.6
12/31/2004,13.7,-0.4,2.54,-0.1,-0.1,5692.9
01/01/2005,-0.4,-3.4,0,0,-0.1,3696.7
01/02/2005,7.3,-1.2,12.19,0.2,-0.1,1085
01/03/2005,1.3,-1,0,0.6,0.2,2152.4
01/04/2005,-0.7,-2.8,0,0.8,0.6,2243
01/05/2005,-2.2,-6.3,0.25,0.8,0.6,2111.3
01/06/2005,-3.3,-13,0,0.6,0.5,4098.4
01/07/2005,-3,-9.7,0,0.5,0.5,5513.8
01/08/2005,-0.2,-7.2,1.27,0.5,0.5,3563.6
01/09/2005,-0.1,-3.2,0.25,0.5,0.5,3744.6
01/10/2005,1,-3.8,0.51,0.6,0.5,5938.3
01/11/2005,1.3,-4,0,0.6,0.6,3548.5
01/12/2005,9.8,-0.8,12.7,0.6,0.5,2241.2
01/13/2005,10,-2,20.57,2.4,0.6,981.7
01/14/2005,-2,-14,0,1.5,0.6,6547.1
01/15/2005,-8.2,-13.8,0.25,0.6,0.1,8559
01/16/2005,-8.6,-14.5,0,0.1,-1.2,6343.8
01/17/2005,-9.8,-17.9,0,-1.2,-3,6315
01/18/2005,-9.6,-19.1,0,-2.9,-3.8,8262
01/19/2005,-1.2,-12.3,0,-1.9,-3.4,5008.3
01/20/2005,-8.4,-14.3,0,-2,-2.3,4396.8
01/21/2005,-7.6,-19.7,0,-2.1,-3.2,8018.5
01/22/2005,-8.4,-15.4,0,-2.4,-3,4917.6
01/23/2005,-9.4,-20.3,0,-2.9,-3.7,9548.9
01/24/2005,-2.2,-12.5,0,-2.2,-3.4,3813.1
01/25/2005,-0.7,-5.1,0,-1.5,-2.3,3306.3
01/26/2005,-2.2,-18,0,-1.4,-2,8177.3
01/27/2005,-1,-21.6,0,-2,-3.3,10016
01/28/2005,-2.2,-21.5,0,-3.2,-4,9613
01/29/2005,3.4,-15,0,-2.7,-3.7,8269.8
01/30/2005,2.1,-11.1,0,-2,-3.1,5421.9
01/31/2005,1.8,-7.5,0,-1.6,-2,5273.7
02/01/2005,-0.5,-12.7,0,-1.4,-2,5671.4
02/02/2005,2.2,-9.7,0,-1.1,-1.5,7799.1
02/03/2005,3.2,-12.6,0,-1,-2,8311.4
02/04/2005,4.7,-4,0,-0.7,-1,9756.5
02/05/2005,8.2,-3.2,0,-0.5,-0.9,10019
02/06/2005,6.1,0.7,0,-0.4,-0.6,5871.2
02/07/2005,4,1.1,1.78,-0.3,-0.4,1108.7
02/08/2005,2.3,-3.9,0,-0.2,-0.3,2787
02/09/2005,-2.2,-7.5,0.25,-0.2,-0.3,5181.2
02/10/2005,0.9,-10.4,0,-0.2,-0.4,11996
02/11/2005,-0.9,-8,0,-0.4,-0.8,3402.5
02/12/2005,7.1,-1.6,0,-0.4,-0.9,11964
02/13/2005,-0.4,-4.5,0.25,-0.4,-0.5,6623.3
02/14/2005,7.9,-1.4,8.38,-0.3,-0.4,2407.7
02/15/2005,4.9,0.1,0,-0.1,-0.3,2894
02/16/2005,0.3,-3.2,0,-0.1,-0.1,8166.9
02/17/2005,-2.8,-10.6,0,-0.1,-0.1,6242
02/18/2005,-6.3,-11.4,0,-0.1,-1.9,7032.1
02/19/2005,-0.7,-8.2,0,-1.1,-2.3,9206.6
02/20/2005,-2.2,-8.1,0,-1.3,-2.2,4166.8
02/21/2005,1.8,-6,4.06,-0.9,-1.4,7356.7
02/22/2005,4.6,-8,0.51,-0.7,-0.9,7102.7
02/23/2005,-0.6,-20.2,0.25,-0.6,-0.8,12120
02/24/2005,-2.8,-10.8,0,-0.6,-0.8,11628
02/25/2005,0.5,-7.5,0.76,-0.5,-0.7,9418
02/26/2005,4,-17.8,0,-0.5,-0.7,15254
02/27/2005,-2.8,-19.4,0,-0.6,-1,12578
02/28/2005,1.6,-5.8,0.51,-0.6,-0.8,9285.2
03/01/2005,-1.3,-9.4,0,-0.5,-0.6,9527.2
03/02/2005,-4.8,-14,0,-0.5,-0.7,12344
03/03/2005,6.2,-17.4,1.78,-0.6,-0.8,14482
03/04/2005,1.5,-16.4,0,-0.7,-0.9,14167
03/05/2005,4.2,-14.9,0,-0.7,-0.9,15903
03/06/2005,7.7,-1.2,0,-0.4,-0.7,15365
03/07/2005,8.1,-9.7,2.03,-0.3,-0.5,4810.8
03/08/2005,-3.4,-12.1,0,-0.3,-2.4,15135
03/09/2005,-4.3,-11.9,0,-1.4,-3.5,11723
03/10/2005,-0.9,-12.4,0,-1.2,-3.7,13627
03/11/2005,-0.1,-9.7,0.25,-0.7,-1.3,15510
03/12/2005,2.6,-11.4,0.25,-0.7,-0.9,15256
03/13/2005,-0.2,-15.4,0,-0.8,-1.4,17921
03/14/2005,0.8,-13.1,0,-0.7,-1.6,18042
03/15/2005,6,-9.4,0,-0.6,-1.4,15725
03/16/2005,3.8,-9.6,0,-0.6,-1.5,13490
03/17/2005,3.6,-8,0.51,-0.4,-0.6,10664
03/18/2005,0.2,-5.9,0,-0.3,-0.4,9911.8
03/19/2005,0.9,-2.1,3.81,-0.2,-0.3,5144.2
03/20/2005,1.9,-0.3,0.25,-0.2,-0.3,5894.2
03/21/2005,9.2,-1.2,0,-0.2,-0.2,12943
03/22/2005,9.6,-4.2,0,-0.1,-0.2,18581
03/23/2005,-0.5,-4.5,0,-0.1,-0.2,9207.7
03/24/2005,4.5,-5.9,0,-0.1,-0.1,18443
03/25/2005,1.9,-4.8,0,-0.1,-0.1,16435
03/26/2005,6.8,-6.4,0,0.8,-0.1,19703
03/27/2005,10.4,-2.8,0,2.9,-0.1,17529
03/28/2005,10.3,-2.4,0,4.2,0,20180
03/29/2005,16.9,-1.7,0,5.9,0.2,18391
03/30/2005,17.6,4,0,6.8,2.5,16582
03/31/2005,12.2,5,0.25,5.7,4.6,6043.7
04/01/2005,14.5,1.1,0,7.1,3.1,14601
04/02/2005,6.9,1.5,0,6.2,4,13973
04/03/2005,14.1,0.3,0,6.5,2.6,20921
04/04/2005,19.1,0.9,0,8.9,3,20764
04/05/2005,24,4.8,0,10.6,5.6,19371
04/06/2005,16.2,5.5,0.25,11.1,8,15971
04/07/2005,12.8,3.9,0,10.7,7.7,16987
04/08/2005,13.3,-0.1,0,10.4,6.1,22029
04/09/2005,18.6,-1.6,0,11.2,5.7,21474
04/10/2005,18.1,0.9,0,11,6.6,20455
04/11/2005,12.9,3.9,0,10.3,7,21146
04/12/2005,13.5,-0.3,0,9.8,5.7,22484
04/13/2005,12.4,0,0,9.8,5.5,23011
04/14/2005,10.8,-0.8,0,10.1,5.6,23247
04/15/2005,16.6,-0.3,0,11,5.6,23046
04/16/2005,23.4,-2.1,0,12,6.2,22359
04/17/2005,22.1,9.8,0,13.8,9.3,19591
04/18/2005,26,4,0,14.6,9.4,20970
04/19/2005,29.2,11.2,0,15.4,11.3,19491
04/20/2005,19.4,3.6,10.67,14.2,10.5,2980
04/21/2005,12.8,-0.3,0,12.3,8,23881
04/22/2005,10.6,-1.2,0,10.5,8,8110.2
04/23/2005,7.2,-0.1,5.59,8.6,5.4,4785.6
04/24/2005,1.3,-1,11.18,5.4,3.9,5780.6
04/25/2005,14.8,1,1.02,7.8,3.7,18585
04/26/2005,11.8,5.3,0.25,8.5,6.6,10030
04/27/2005,10.2,3.6,0,8.5,6.6,13720
04/28/2005,10.4,0.5,5.59,8.1,5.9,13666
04/29/2005,11.9,-0.8,0,9.5,5.8,17514
04/30/2005,13.3,2.1,0,10,7.4,15256
05/01/2005,11.9,0.9,0.51,8.8,6.7,17304
05/02/2005,9.1,2.9,0.25,7.7,6.5,11506
05/03/2005,6.8,1.5,0,7.1,6.1,7422.4
05/04/2005,16,-3.2,0,9.4,4.9,25093
05/05/2005,19.1,1.5,0,11.2,6.7,25085
05/06/2005,22.2,1.8,5.08,10.9,7.8,16742
05/07/2005,17.4,6.1,0.25,12.8,9.3,18201
05/08/2005,25.2,2.9,0,13.3,9.3,19876
05/09/2005,29.1,12.6,0,14.4,11.1,19124
05/10/2005,27.4,14.7,0,15.8,12.9,21200
05/11/2005,15.4,8.7,0.76,14.8,11.7,7063
05/12/2005,8.9,2.4,0,12,9.5,23666
05/13/2005,12.3,4.2,15.24,10.7,9.1,5517
05/14/2005,16.3,8.7,6.6,12.1,9.9,12199
05/15/2005,11.5,6.5,0.25,11.4,10,12363
05/16/2005,12.8,2.5,0,10.8,8.7,16524
05/17/2005,17.8,3.6,0,13.3,9.6,25207
05/18/2005,21.8,8.5,0,14,11.2,19195
05/19/2005,16.4,10.4,1.78,13.5,11.7,5970.5
05/20/2005,20.4,6.5,0.25,14.1,10.8,27720
05/21/2005,27.1,5.7,0,15.2,11.1,26007
05/22/2005,18.8,9.1,3.3,14.3,12.5,10542
05/23/2005,14.4,10.2,9.14,13.6,12.8,8530.5
05/24/2005,16.9,7.9,0,14,11.8,20133
05/25/2005,23.3,6,0,15.8,11.6,27852
05/26/2005,23.4,8,0,14.7,12.6,17995
05/27/2005,22.2,8.1,0,14.8,12.4,24174
05/28/2005,20.3,7.8,0.25,14.4,12.4,18154
05/29/2005,21.9,6.6,2.54,15.1,12.3,21569
05/30/2005,25.4,8.8,0,16.7,12.9,25918
05/31/2005,24.7,9.8,0,17.7,13.9,27951
06/01/2005,26.1,9,0,18.3,14.1,28813
06/02/2005,27.9,11.3,0,18.1,14.9,22784
06/03/2005,23.8,17,0,17.8,16.3,13301
06/04/2005,28.6,13.9,0,19.1,15.9,20461
06/05/2005,34.1,18.6,21.59,20.2,17.6,18488
06/06/2005,28,17.4,0,19.5,17.9,26735
06/07/2005,33.1,16.6,0,21,17.6,26374
06/08/2005,31.9,18.4,7.62,21.9,19,26537
06/09/2005,33,19.1,0.25,22.5,19.7,23948
06/10/2005,33.2,20.2,0.76,22.9,20.5,21762
06/11/2005,31.8,21.7,2.54,23.1,21.1,21220
06/12/2005,30.3,21.9,0,22.6,21.1,17718
06/13/2005,25.8,19.8,34.29,22.2,21,4909
06/14/2005,28.9,17,12.95,22.2,20.3,21501
06/15/2005,20.9,15.1,4.32,20.9,19,8659.8
06/16/2005,19.7,11.6,1.27,19,17.6,18890
06/17/2005,21.3,10.4,0,18.9,16.8,15001
06/18/2005,20.5,13,0,18.9,17.6,14477
06/19/2005,25,9.1,0,19.8,16.7,24417
06/20/2005,26.8,11.4,0,20.7,17.7,28323
06/21/2005,27.5,14.8,0.25,20.9,18.7,17648
06/22/2005,23.6,12,0,20.5,18.3,28576
06/23/2005,28.9,10,0,20.3,17.7,22658
06/24/2005,33.7,19.5,0,22.6,19.3,27135
06/25/2005,32.4,19.8,0,23,20.6,24115
06/26/2005,29.1,16.6,0,22.9,20.3,22422
06/27/2005,34.6,17.3,0,23.9,20.7,25121
06/28/2005,33.1,19.6,0,23.9,22,20176
06/29/2005,31.6,18.8,0,24.2,21.4,21946
06/30/2005,28.5,19.7,4.32,23.4,21.7,12793
07/01/2005,23.4,13.3,0,22.3,19.7,14529
07/02/2005,24.4,8.4,0,21.1,17.6,28597
07/03/2005,27.8,10.3,0,22,18.3,27529
07/04/2005,28.1,15.9,16,21.2,19.7,12955
07/05/2005,28.1,17.6,16,22.2,20,15133
07/06/2005,22,14.3,0,21.7,19.9,21519
07/07/2005,25.6,11.4,0,22.2,18.8,27477
07/08/2005,28.3,13.6,0,22.6,19.4,27328
07/09/2005,30.2,11.6,0,22.9,19.4,27903
07/10/2005,32.8,13.1,0,23.3,19.8,27336
07/11/2005,33.4,15.7,0,23.9,20.7,24725
07/12/2005,29.8,19.7,0,23.2,21.7,12637
07/13/2005,31.4,20,0,24,21.6,17779
07/14/2005,26.8,18.4,0,24.3,22,24167
07/15/2005,32.2,17.3,0,24.8,21.5,22008
07/16/2005,30.6,19.8,0,24,22.6,13656
07/17/2005,31.4,17.8,0,24.8,22,21456
07/18/2005,32.2,21.3,16,24.1,22.9,16783
07/19/2005,28.8,16.5,0,23.6,21.8,24364
07/20/2005,30.3,13.4,0.51,23.4,20.6,22741
07/21/2005,31.4,17.5,3.81,24.3,21.6,23545
07/22/2005,30,16.9,1.02,25.3,22.1,24813
07/23/2005,29.1,12.7,0,23.8,21,24733
07/24/2005,31.6,19.7,29.46,23.9,21.6,14586
07/25/2005,31.7,18.6,0,24.8,22.6,22679
07/26/2005,27.1,16.8,25.65,24.1,22.8,9974.5
07/27/2005,24.7,13,0.51,23.1,21.4,19876
07/28/2005,24.4,10.2,0,22,19.8,25080
07/29/2005,22.4,12.3,0.25,21.1,19.5,12369
07/30/2005,26.1,9,0,21.5,18.3,25050
07/31/2005,28.3,13,0,22,19.2,22899
08/01/2005,31,17.4,0,23.5,20.4,23493
08/02/2005,31.1,15.7,0,24.2,20.8,24725
08/03/2005,31.6,17.7,0,24.1,21.8,21980
08/04/2005,29.3,17.4,6.1,23.6,22.5,9850.3
08/05/2005,28.7,14.3,0,23.4,20.8,23752
08/06/2005,28.9,12.2,0,23.2,20.4,25380
08/07/2005,29.4,13.1,0,23.5,20.6,25377
08/08/2005,30.6,15.9,0,23.8,21.3,20089
08/09/2005,31.8,18.8,0,24.6,22.1,23234
08/10/2005,29.5,19.2,0,24.3,22.6,17247
08/11/2005,24.9,15.3,0.25,23.6,21.9,10531
08/12/2005,27.2,15.4,12.7,22.7,20.8,14406
08/13/2005,26.5,16.6,0,22.6,21.3,11614
08/14/2005,25.6,14.3,0,22.4,21.1,16037
08/15/2005,28.1,10.7,0,22.7,19.6,23315
08/16/2005,29.5,16.4,0,22.9,20.7,19461
08/17/2005,27.2,13.4,0,22.8,20.3,21727
08/18/2005,28.3,14.3,0,22,20.4,10827
08/19/2005,26.9,18.6,5.33,22.1,20.9,12672
08/20/2005,27.1,15.4,0.51,21.9,20.5,8759.6
08/21/2005,24.9,14.4,0,21.6,19.9,22943
08/22/2005,20.8,10.8,0,20.5,18.8,11467
08/23/2005,23.2,10.5,0,20.4,18.8,16634
08/24/2005,24.8,8,0,20.5,17.5,21328
08/25/2005,24.8,9.4,0,20.3,17.9,14712
08/26/2005,28.5,14.3,0,21.9,19,20744
08/27/2005,27.8,13.6,2.79,21.7,20.3,13105
08/28/2005,28.9,13.1,0,21.2,18.8,20661
08/29/2005,30.6,11.9,0,21.7,18.6,19429
08/30/2005,25.9,12.6,0,21.3,19.1,16437
08/31/2005,27.5,13.1,0,21.8,19.2,17663
09/01/2005,28.2,11,0,21.2,18.9,18528
09/02/2005,26.3,11.6,0,20.9,18.6,19212
09/03/2005,26.9,10.2,0,21.1,18.1,18917
09/04/2005,26.3,9.1,0,20.8,18,19028
09/05/2005,29.6,7.7,0,21.2,17.9,21145
09/06/2005,30.6,9.3,0,21.3,18.1,19462
09/07/2005,31.9,13.9,8.13,21.9,19.1,15747
09/08/2005,24,14.7,0.51,21.6,19.8,18374
09/09/2005,26.6,10,0,20.9,18.4,20215
09/10/2005,32.5,9.6,0,20.8,17.7,19325
09/11/2005,33,12.4,0,21.5,18.5,17701
09/12/2005,33.6,15.3,0,22.1,19.4,16827
09/13/2005,33.8,16.2,0,22.2,19.8,14822
09/14/2005,25.6,12.2,2.03,21.8,20.1,7702.6
09/15/2005,24.1,9.2,0,20.1,18.1,14456
09/16/2005,19.7,12.9,2.79,19.2,18.4,5893.7
09/17/2005,24.6,9.5,0.25,19.9,17.6,17934
09/18/2005,27.7,7.3,0,19.3,16.5,17162
09/19/2005,27.3,10.5,0,19.1,17.2,7648.6
09/20/2005,26.2,13,0,19.8,17.7,18195
09/21/2005,31.9,13.3,0,20.5,17.6,17657
09/22/2005,22.9,14.3,12.7,19.8,18.4,4186.5
09/23/2005,19.4,7.5,0,18.8,16.6,14526
09/24/2005,22.4,6.5,0,17.4,15.5,10997
09/25/2005,26.4,16.5,48.51,20,17.4,5911.1
09/26/2005,21,10.1,5.08,19.6,18.2,8153.1
09/27/2005,22.9,6.3,0,18.2,16.1,17610
09/28/2005,25.2,9.3,9.65,17.6,16.1,12163
09/29/2005,15.1,6.4,3.81,17.4,14.6,16229
09/30/2005,20.9,6.5,0,15,13.6,16849
10/01/2005,25.6,8.7,0,16.2,13.8,16340
10/02/2005,28.4,8.7,0,17.4,14.5,13890
10/03/2005,31,18.9,0,19.4,17.4,11582
10/04/2005,31.2,17.2,0,20,18.2,12700
10/05/2005,30.6,17.5,0,20.2,18.6,13047
10/06/2005,21.3,6.8,0,19.7,16.6,4727.8
10/07/2005,13.1,4.9,0,16.6,15.2,8962.3
10/08/2005,11.5,5.6,0,15.2,14.1,5832.3
10/09/2005,13.5,5,0,14.2,13.6,9715.7
10/10/2005,16.1,2.1,0,13.8,12.3,10062
10/11/2005,16.5,9.4,0.25,14.5,13.4,4740
10/12/2005,16.6,12.3,0.76,15.1,14.5,5445.8
10/13/2005,19.9,11.5,0,15.8,14.8,6200.9
10/14/2005,22,10.4,0.25,15.9,14.6,9616.2
10/15/2005,18,8.3,0,15.2,13.9,10127
10/16/2005,17,5.2,0,14.4,13.2,12200
10/17/2005,13.6,0.1,0.51,13.5,11.7,6666.1
10/18/2005,17.9,6,0,13.2,11.9,13728
10/19/2005,16,1.7,0,13.4,12.1,11173
10/20/2005,16.4,-0.6,0,12.2,10.3,10277
10/21/2005,13.7,0.3,0,11.6,10.2,11711
10/22/2005,12.6,-0.6,0,10.9,9.6,7458.5
10/23/2005,10.4,3.6,1.52,11,10.3,5296.2
10/24/2005,9.9,4.2,16.51,11,10.5,4795.6
10/25/2005,9.2,4.5,11.94,10.5,10.1,4707
10/26/2005,9.2,0.6,0,10.3,9.4,7361.8
10/27/2005,9.8,-1,1.78,9.4,8.1,6291.4
10/28/2005,13.3,-1.8,0.25,9.1,7.6,12323
10/29/2005,15.2,-2.3,0,9.1,7.1,11723
10/30/2005,16.6,2.3,0,9.5,7.8,10927
10/31/2005,14.3,9.4,7.87,10.8,9.3,3579.1
11/01/2005,11.2,2,5.59,10.7,9.3,8403.9
11/02/2005,14.7,-1,0,9.7,8.1,10409
11/03/2005,18.9,7.7,0,11.1,9.3,8644.2
11/04/2005,20.1,6,0,11.4,10,10067
11/05/2005,12.7,4.1,50.55,10.8,9.1,5044.3
11/06/2005,14.3,4.6,6.6,10.5,8.9,3170.5
11/07/2005,14.2,1.7,0,9.4,8.1,7328.4
11/08/2005,14.3,2.9,0,9.6,8.2,8633
11/09/2005,15.2,4.1,9.91,10.2,8.5,5322.4
11/10/2005,6.7,-2.8,0,8.5,7.1,7634.1
11/11/2005,13.1,-2.7,0,7.8,6.1,9321.7
11/12/2005,18.5,2.3,0.25,8.9,7,7659.4
11/13/2005,15,5.5,1.02,9.6,8.3,8178.3
11/14/2005,6.9,-1,0.51,8.3,7.2,6244.6
11/15/2005,15,3.9,13.72,8.2,7.2,907.9
11/16/2005,14.7,-2.8,0.25,8.6,5.6,3175.5
11/17/2005,-1.5,-7.8,0,5.6,3.6,6254.7
11/18/2005,0.1,-8.6,0,3.6,3,4123.9
11/19/2005,11.4,-1.2,0,4.9,3,8918.5
11/20/2005,6.7,0.8,0,5.6,4.6,2470.4
11/21/2005,4.8,0.1,0,5.6,5.3,1696.2
11/22/2005,0.6,-6.5,0,5.5,3.7,7996.3
11/23/2005,0.7,-6.5,0,3.7,3.1,3288.7
11/24/2005,0.4,-11.4,0,3.3,2.1,8483.8
11/25/2005,-1.9,-9,0,2.1,1.6,6562.5
11/26/2005,-2.2,-7.4,0.25,1.6,1.5,4022.7
11/27/2005,5.1,-4.3,2.29,1.9,1.5,2088.6
11/28/2005,16.3,4.6,6.1,7.2,1.9,1756.7
11/29/2005,12.7,-0.2,0,7.2,4.6,1249.2
11/30/2005,0.2,-3.4,0,4.6,3.1,1739.8
12/01/2005,-0.4,-3.6,0,3.2,2.8,2688.5
12/02/2005,-1.3,-10,0,2.8,2,6085.4
12/03/2005,-4.1,-11.4,0,2,1.4,4847.8
12/04/2005,-2.9,-10,0.25,1.4,1.2,6334.8
12/05/2005,-5.5,-11.1,0,1.2,0.9,7317.4
12/06/2005,-7.3,-15.3,0,0.9,0.8,9213.6
