date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
05/22/2021,27.1,18,0.76,21.9,17.2,17668.8
05/23/2021,24.7,11.8,0,20,17.3,9245.7
05/24/2021,27.2,11.3,0,21.3,15.5,17646.5
05/25/2021,28.5,19.1,0.25,22.4,17.8,20102.6
05/26/2021,21.1,2.9,4.83,21.6,16.8,20613.6
05/27/2021,11.4,-0.5,7.11,16.8,12.9,11359.3
05/28/2021,13.6,0.2,5.08,16.5,10.7,22818.6
05/29/2021,21.5,-1.9,0,19.1,9.2,28865.7
05/30/2021,21.2,-1.3,0,19.8,10.7,27303.8
05/31/2021,21.6,7.1,0,18.3,13.7,18018.5
06/01/2021,24.1,7.2,0,20.3,13.1,20378.1
06/02/2021,25.8,5.9,0,20.3,14,19472.1
06/03/2021,28.5,11.4,0.51,22.8,15.1,24585
06/04/2021,29.4,14.5,0,23.4,17.1,24540.1
06/05/2021,31.4,19.5,0,24.8,18.6,26197.8
06/06/2021,31.3,19.4,0,25.8,19.5,25641.6
06/07/2021,27.6,20.7,0,23.4,20.5,13550.8
06/08/2021,33.4,18.2,0,27.1,19.9,23749.2
06/09/2021,34.1,16.6,12.45,27.1,20.8,18758.8
06/10/2021,,,,,,
06/11/2021,32.4,17.8,0,27.4,21,21566.7
06/12/2021,30.1,14.1,0,26.1,20.7,19009.6
06/13/2021,28.4,11.8,0,27.1,19.7,26631.5
06/14/2021,24.1,10.9,5.84,24.3,19.1,24239.2
06/15/2021,23.9,8.9,0,25.5,18,28369.3
06/16/2021,25.8,4.6,0,25.6,17.1,28992.6
06/17/2021,27.7,5,0,24.8,17.8,24857.5
06/18/2021,30.7,17.4,0.25,25.8,20.4,22663.6
06/19/2021,26.1,9.9,0,24.5,19.3,20352.8
06/20/2021,26.4,8.9,0,23.5,18.5,17618.8
06/21/2021,18.9,3.7,3.05,21.7,16.2,8557.7
06/22/2021,18.8,2.2,1.52,19.1,13.5,18217.1
06/23/2021,23.2,4.5,0,20.7,13.9,21479.7
06/24/2021,19.4,15.3,8.38,18.6,17.2,6986.8
06/25/2021,22.2,18.2,12.19,19.9,17.9,4235.3
06/26/2021,23.7,17.5,7.37,21.1,18.6,5745.9
06/27/2021,24.3,15.2,6.35,21.9,19.9,9244.8
06/28/2021,27.1,14.9,0,23.5,18.6,18197.1
06/29/2021,24.3,19.5,2.29,22.8,20.5,9480.1
06/30/2021,28.4,16.6,0,24.6,19.6,22052.8
07/01/2021,22.4,10.6,0,24.8,19.6,25491.4
07/02/2021,23.3,8.1,0,23.3,18.1,22299.1
07/03/2021,31.3,10.3,0,25.2,18.8,24971
07/04/2021,32.9,15.7,0,26.1,20.6,23253.7
07/05/2021,30.7,20.5,1.52,26.7,21.8,21963.2
07/06/2021,32.7,16.2,6.86,26.5,21.9,20707.1
07/07/2021,17.6,14.2,12.95,23.3,19.5,5170.1
07/08/2021,15.7,11.6,1.02,19.5,17.9,5624.8
07/09/2021,26,10.3,0,22.8,17.2,26978
07/10/2021,26,8.1,0,22.9,16.9,26284.2
07/11/2021,25.4,10.8,0,22.4,18.1,21421.9
07/12/2021,27.3,9,0,22.9,17.9,20749.1
07/13/2021,23.4,16,35.31,21.6,19.6,6816
07/14/2021,,,,,,
07/15/2021,22.8,14.6,48.01,22,19.8,11385.4
07/16/2021,25,11.2,0.25,22.1,17.9,18061.2
07/17/2021,29.8,9.3,0,23.1,17.2,25211.4
07/18/2021,28.9,11.6,0,23.5,18.4,21387.4
07/19/2021,29.1,16.2,0,24.1,19.7,19824.9
07/20/2021,25.2,16.1,0,22.7,20.2,10923
07/21/2021,26,11.9,0,23.6,19.3,24229
07/22/2021,25.2,12.3,0,22.1,19.4,12167.9
07/23/2021,24.3,15.6,0.51,21.8,19.5,12248.5
07/24/2021,26,19.4,20.32,22.6,20.4,10023.4
07/25/2021,29.5,14.2,0,24.1,19.1,25264.4
07/26/2021,30.8,13.5,0,24.3,19.1,22618.3
07/27/2021,27.8,16,0,24.1,20.5,18798.7
07/28/2021,30.6,12,0.76,24.4,19.7,22165.5
07/29/2021,26.9,14.7,2.03,24.1,21.5,16567
07/30/2021,21.9,8.8,0,23,18.7,25732.6
07/31/2021,24.6,8,31.24,22.4,18.1,19171.2
08/01/2021,23.1,12.2,0.76,20.8,18.3,14191
08/02/2021,23.7,8.6,0,20.8,16.4,20838.4
08/03/2021,26.6,11.6,0,22.1,17.1,21574.1
08/04/2021,29.2,13.1,0,23,18.1,20933.7
