date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
08/02/2000,27.4,15.4,3.05,24.7,20.4,21017
08/03/2000,24.7,9.5,0,23.2,18.9,26491
08/04/2000,24.9,10.1,0,22.5,18.3,19920
08/05/2000,25.8,10.4,9.65,22.6,18.3,17256
08/06/2000,27.4,15.4,2.29,23,19.4,15016
08/07/2000,26.9,18.5,0,24,20.5,24893
08/08/2000,27.1,18,0,23.5,20.6,16962
08/09/2000,28.9,16.7,0,24.1,20.5,20297
08/10/2000,27.8,12.4,0,22.9,19.4,20963
08/11/2000,28,13.3,0,21.9,19.4,21435
08/12/2000,28.9,8.4,0,21.6,17.9,25635
08/13/2000,26.4,12.3,0,21.3,18.9,13470
08/14/2000,29.9,16.3,0,22.5,19.6,19992
08/15/2000,28.6,18.4,3.3,22.9,20.5,16063
08/16/2000,25.6,11.2,0,21.6,18.9,25566
08/17/2000,16.9,12.4,20.07,20.2,18.2,4113
08/18/2000,25.7,11.4,0,20.2,18.5,17158
08/19/2000,22.6,7.4,0,19.7,16.9,24492
08/20/2000,22.1,7.9,0,19.4,16.3,25192
08/21/2000,23.1,7.3,0,19.4,16,22781
08/22/2000,27.9,13.8,17.78,20.7,17.7,16508
08/23/2000,28.1,16.9,1.27,21.4,19.3,14095
08/24/2000,29,12.5,0,21.4,18.6,19688
08/25/2000,27,10.2,0,21.2,17.7,20802
08/26/2000,26.6,16.1,0,21.6,19.5,14693
08/27/2000,26,15.1,0,21.4,19.6,17262
08/28/2000,25.5,15.8,0,21,19.7,9652.9
08/29/2000,26.3,18.1,0,21.5,19.8,7798.4
08/30/2000,26.3,17.6,0,21.9,20.1,18909
08/31/2000,30.6,17.7,0,23.1,19.9,20980
09/01/2000,33.1,17.1,0,23.7,20.3,19606
09/02/2000,26,18.2,0.76,22.6,21.3,11849
09/03/2000,27.5,17.6,0.51,22.3,20.8,12213
09/04/2000,19.8,8.7,0,21.4,18.5,13929
09/05/2000,19,5.6,0,19.1,16.6,22740
09/06/2000,23.3,4,0,19.3,15.5,22262
09/07/2000,28.1,11.1,0,20.4,16.9,18789
09/08/2000,24.1,18.1,4.06,20.7,19.1,8322.1
09/09/2000,27.5,18,0,21.6,19.3,13347
09/10/2000,22.4,19.4,12.19,20.9,20.3,2642.1
09/11/2000,22.4,18.4,7.87,20.7,19.9,3492.8
09/12/2000,23.5,7.8,11.68,20.5,18.3,16623
09/13/2000,23.1,6.1,0,19.3,16.3,20082
09/14/2000,21.2,11.1,21.59,18.2,16.9,8193.1
09/15/2000,17.6,6,0.76,17.3,15.8,18133
09/16/2000,16.8,2.1,0,16.5,13.8,18714
09/17/2000,22.2,8.7,0,17.8,14.9,18718
09/18/2000,26.3,7.4,0,18.2,14.9,18624
09/19/2000,27.9,17,0,19,16.9,16734
09/20/2000,20,10.3,13.21,18.2,16.1,1102.5
09/21/2000,12.3,3,0.25,16.1,14.1,7119.1
09/22/2000,12.8,2.9,21.84,14.1,13,4750.5
09/23/2000,18,10.2,24.13,15.6,13.4,4350.2
09/24/2000,15.7,6.4,0,15.6,13.8,18176
09/25/2000,12.2,1.2,0,14.5,12.5,9121.3
09/26/2000,18.2,0.1,0,14.5,11.2,17711
09/27/2000,20.5,4.2,0,15.2,12.9,12806
09/28/2000,14.8,-1.7,0,14.1,11.3,17572
09/29/2000,20.8,4.7,0,14.7,11.7,17082
09/30/2000,23.2,8.9,0,15.5,12.7,15250
10/01/2000,24.9,11.8,0,16.3,13.9,15599
10/02/2000,23.1,12.1,0.51,16.4,15.2,9260.1
10/03/2000,21.2,6.4,1.02,15.9,13.4,12784
10/04/2000,19.7,6.2,6.35,15.5,13.8,14165
10/05/2000,12.3,5.5,0.51,13.8,12.8,3327.9
10/06/2000,10.7,1.8,0.76,13.2,11.4,7085.2
10/07/2000,8.9,-0.3,2.54,11.4,9.9,11248
10/08/2000,8.6,-0.1,0,10.4,9.3,9804.5
10/09/2000,14.6,-0.6,0.25,11.2,8.8,12435
10/10/2000,16,1.5,0,11.3,8.8,15905
10/11/2000,19,3.7,0,12,9.3,15557
10/12/2000,21.2,5.2,0,12.4,9.4,15121
10/13/2000,24.6,10.8,0,13.7,11.3,12778
10/14/2000,20.9,13.2,2.79,14.5,12.9,9523.8
10/15/2000,18,9.4,0.51,13.6,12.6,5248.2
10/16/2000,15.3,6.7,0,13.9,12.5,10663
10/17/2000,16.9,4.4,0,13.4,11.2,9393.2
10/18/2000,18.4,2.1,0,13.1,10.3,12617
10/19/2000,21,2,0,13.2,10.2,12519
10/20/2000,23.2,11.4,0,13.9,11.6,13053
10/21/2000,20.8,6.8,0,13.5,11.8,13237
10/22/2000,18.7,5.1,0,13.1,11,11894
10/23/2000,18.4,8.3,8.13,13.4,11.7,3799.9
10/24/2000,20.7,14.2,3.56,14.9,13.4,3351.5
10/25/2000,18.9,10.2,0.25,14.9,13.8,5634.3
10/26/2000,22.5,9.5,0,15.7,13.4,7164
10/27/2000,21.9,8.4,6.1,15.9,14.4,8703.9
10/28/2000,10.1,0.5,0,14.4,11.2,10740
10/29/2000,13.5,-3.4,0,11.2,8.8,12658
10/30/2000,15.8,-3.7,0,10.6,7.7,12482
10/31/2000,18.2,1.3,0,10.8,8,8775.3
11/01/2000,19.8,5,0,11.5,9.4,10721
11/02/2000,19,9.5,0,12.2,10.1,4953.7
11/03/2000,14.8,5.3,0,11.1,9.7,11349
11/04/2000,10.8,-1.6,0,9.8,7.8,9546.9
11/05/2000,15,2.3,0,9.8,7.2,10730
11/06/2000,12.1,1.3,0.25,8.9,7,6982.7
11/07/2000,13.1,6.7,5.08,10.1,8.6,2123.6
11/08/2000,12.4,3.6,0,10,8.6,9700.6
11/09/2000,7.1,4.3,26.42,8.8,8.5,757.1
11/10/2000,8.5,1.6,0,8.8,7.7,4522.7
11/11/2000,8,-0.9,0,8.2,6.5,4551
11/12/2000,4.1,2.1,0,7.6,7.2,1604.2
11/13/2000,5.1,-0.7,16.26,7.6,6.6,2024.3
11/14/2000,2.1,-1.3,2.03,6.6,5.3,2220.7
11/15/2000,4.1,-0.5,1.02,5.9,5,6151.1
11/16/2000,4.3,0.2,4.06,5.4,4.9,1279.7
11/17/2000,1.9,-2.5,0.25,5.2,4.3,5484.1
11/18/2000,-1.9,-3.9,0,4.3,3.8,3391.8
11/19/2000,1.7,-3.8,0.25,4.2,3.9,4578.6
11/20/2000,0.4,-4.1,0.25,4.1,4.1,1207.4
11/21/2000,-3.9,-8.9,0,4.1,3.8,3482.7
11/22/2000,0.2,-11.2,0,3.9,3.6,7025.8
11/23/2000,-3,-7.1,0,3.9,3.2,2886.9
11/24/2000,3.3,-5.2,2.54,3.3,2.9,8660.2
11/25/2000,4,-5.6,1.78,3.3,3.2,4116.5
11/26/2000,4.1,1.8,3.81,4,3.2,1480.2
11/27/2000,4.5,0.5,0,4.8,4,2402.5
11/28/2000,3.1,-0.6,0.76,4.3,3.8,2014.7
11/29/2000,1.4,-1.3,2.54,3.8,3.5,2216.4
11/30/2000,3.1,-1,0,4,3.2,3117.5
12/01/2000,1.3,-6.5,0.25,3.2,2,6789.4
12/02/2000,2.4,-10.9,0,2,1.1,8389.4
12/03/2000,2.3,-11.5,0,1.1,0.7,7885.9
12/04/2000,0.9,-5.9,0.25,0.7,0.6,3558.6
12/05/2000,0.8,-13.1,0,0.7,0.6,5145.5
12/06/2000,-6.7,-13.3,0,0.7,0.7,4579.2
12/07/2000,-5.9,-14.2,0,0.8,0.7,3619.4
12/08/2000,-4.3,-14.2,0,0.9,0.8,4358
12/09/2000,-3.5,-16.8,0,1,0.9,4451.2
12/10/2000,0,-5.7,0,1.3,1,1962.9
12/11/2000,-3.9,-9.1,0,1.5,1.3,1565.9
12/12/2000,-3.6,-12.3,0.76,1.7,1.5,7623.6
12/13/2000,-8.8,-13.2,0,1.7,1.6,2618.2
12/14/2000,-2.3,-9.3,0,1.8,1.7,5736.1
12/15/2000,-4.1,-6.6,0,1.9,1.8,3179.1
12/16/2000,2.7,-4.4,11.94,1.9,1.8,1603.6
12/17/2000,-0.2,-8.8,0,1.9,1.8,2630.1
12/18/2000,-8.6,-14.6,0,1.9,1.8,3287
12/19/2000,-5.4,-17.6,0,1.9,1.8,4546.1
12/20/2000,-3.5,-11.7,0.25,1.9,1.8,4675.5
12/21/2000,-5.7,-17,0,1.9,1.8,4084.9
12/22/2000,-8.8,-20.8,0,1.9,1.8,7535.3
12/23/2000,-8.3,-14.6,0,1.8,1.8,3810.8
12/24/2000,-2.3,-19.8,0,1.8,1.8,6978.7
12/25/2000,-6.7,-22.6,0,1.8,1.8,4457.5
12/26/2000,-5.6,-12.1,0,1.8,1.7,3216.2
12/27/2000,-5.7,-21.6,0,1.8,1.7,3888.3
12/28/2000,-4.6,-26.1,0,1.8,1.6,7607.5
12/29/2000,-3.5,-15.6,0,1.6,1.5,3292.9
12/30/2000,-0.7,-8.1,0,1.6,1.6,4465.7
12/31/2000,1,-11.6,0,1.6,1.6,6277.2
01/01/2001,-2,-17.9,0,1.6,1.6,4361.3
01/02/2001,-3.1,-21.2,0,1.6,1.3,6983.7
01/03/2001,-3.7,-11.6,0,1.4,1.3,2095.8
01/04/2001,-2.3,-6.2,0,1.5,1.3,4068.1
01/05/2001,2.4,-2.5,2.29,1.5,1.4,3411.8
01/06/2001,1.1,-3.2,0,1.5,1.4,4697.6
01/07/2001,0.1,-5.8,0,1.5,1.4,2330.7
01/08/2001,-4.3,-17,0,1.5,1.3,8926.5
01/09/2001,-1.9,-22.6,0,1.4,0.9,7590.3
01/10/2001,3.9,-4.3,0,1,0.8,8372.8
01/11/2001,8.7,-3,0,1.2,0.9,5986.3
01/12/2001,2.3,-2.6,0,1.3,1.2,3360.7
01/13/2001,1.1,-1.1,0,1.3,1.2,1448.2
01/14/2001,1.3,-1.3,0.25,1.3,1.2,2378.8
01/15/2001,1.9,0.3,1.78,1.2,1.2,1631.5
01/16/2001,0.8,-1.9,0.25,1.2,1.1,2432.5
01/17/2001,-1.4,-3.5,0,1.2,1.1,2922.2
01/18/2001,-2.4,-6.1,0,1.2,0.9,4396.9
01/19/2001,-0.5,-12.9,0,1,0.7,9082.6
01/20/2001,-0.2,-20.8,0,0.7,0.3,9673.9
01/21/2001,-3.5,-9.1,0,0.4,0.2,5169.7
01/22/2001,-0.8,-5.1,0,0.2,0.2,7224
01/23/2001,0,-3.7,0,0.2,0.1,3415.1
01/24/2001,1.1,-7.1,0,0.2,0.2,6563.3
01/25/2001,-1.8,-7.3,0,0.2,0.1,8768.6
01/26/2001,0.4,-8.7,0,0.1,0.1,5095
01/27/2001,-3.1,-7.7,0.25,0.1,0,7299.2
01/28/2001,-2.1,-7.3,0,0.1,0,3992.9
01/29/2001,1,-7.3,5.33,0,0,2595.7
01/30/2001,5.6,-0.2,9.65,0,0,5665.8
01/31/2001,1.5,-0.2,3.56,0.1,0,2333.9
02/01/2001,1.1,-9.3,0,0.1,0,7141.5
02/02/2001,-7.1,-12.2,0,0.1,0.1,7650.4
02/03/2001,-5.1,-11.9,0,0.1,0.1,4898.2
02/04/2001,1.2,-5.5,3.05,0.1,0.1,2652.5
02/05/2001,0.5,-3,0,0.1,0.1,2991.6
02/06/2001,-1.1,-3.3,0,0.1,0.1,3380.2
02/07/2001,4.6,-6.7,0,0.1,0.1,8494.4
02/08/2001,1.3,-2.4,12.19,0.1,0.1,2384.3
02/09/2001,9.1,-5.6,23.62,0.1,0,1371.5
02/10/2001,-5.7,-13.9,0,0.1,0,8169
02/11/2001,-5.2,-16.9,0.25,0.1,-0.1,11998
02/12/2001,2.5,-9.8,0,-0.1,-0.3,12520
02/13/2001,1.1,-1.7,0,-0.1,-0.2,3569
02/14/2001,1.4,-5,3.05,-0.1,-0.1,1972.9
02/15/2001,-2.1,-9.3,2.54,-0.1,-0.1,8221
02/16/2001,-1.5,-8.5,0,-0.1,-0.1,4230.6
02/17/2001,-7.7,-15.3,0,-0.1,-0.1,10988
02/18/2001,-4.8,-14.3,0,-0.1,-0.6,13187
02/19/2001,2.2,-6.2,0,-0.2,-0.5,5051.5
02/20/2001,0.9,-8.4,0,-0.2,-0.3,14185
02/21/2001,-6.1,-17.2,0,-0.2,-1.3,15220
02/22/2001,-2.7,-17.9,0,-0.6,-1.7,7227.4
02/23/2001,-0.9,-10.2,0,-0.4,-0.7,14649
02/24/2001,1.6,-7.2,18.03,-0.3,-0.8,2410.1
02/25/2001,10.7,-1.3,7.62,-0.2,-0.3,1899.2
02/26/2001,1.9,-2.5,0,-0.2,-0.4,10281
02/27/2001,-1.7,-11.3,0,-0.2,-0.7,15588
02/28/2001,-4.2,-12.7,0,-0.5,-2,14590
03/01/2001,1.9,-7.8,0,-0.3,-1.8,11188
03/02/2001,2.1,-3.5,0,-0.2,-0.4,6520.1
03/03/2001,8.3,-6.5,0,-0.2,-0.7,16048
03/04/2001,2.9,-5.6,0,-0.2,-0.3,7580.1
03/05/2001,-2.4,-8.7,0,-0.2,-1,9693.7
03/06/2001,0.1,-6.3,0,-0.4,-1.4,9209.7
03/07/2001,3.3,-3.9,0,-0.3,-0.8,12616
03/08/2001,1.3,-7.3,0,-0.2,-0.3,7857.7
03/09/2001,-0.9,-7.1,0,-0.2,-0.4,6800.8
03/10/2001,5.8,-8.1,1.78,-0.3,-1.2,15337
03/11/2001,3.8,-4.2,1.27,-0.2,-0.3,15442
03/12/2001,3.5,-5.1,2.29,-0.2,-0.2,3872.6
03/13/2001,4.8,-1,0,-0.1,-0.2,2809.6
03/14/2001,6.7,-0.9,0,-0.1,-0.2,13653
03/15/2001,4.1,-0.9,0.25,-0.1,-0.2,4544
03/16/2001,2.1,-2.6,0,-0.1,-0.1,10103
03/17/2001,4.2,-4.6,0,-0.1,-0.1,13239
03/18/2001,10.6,-7,0,-0.1,-0.1,20151
03/19/2001,9.6,-6.3,0,-0.1,-0.1,17361
03/20/2001,12.2,-0.7,0,-0.1,-0.1,16166
03/21/2001,15.2,-3.1,0,-0.1,-0.1,18285
03/22/2001,14.1,-3.1,0,0.4,-0.1,20384
03/23/2001,10.5,-1.3,0,1.3,-0.1,19073
03/24/2001,1.1,-7.1,0,0,-0.1,9180.7
03/25/2001,-5.1,-14.1,0,-0.1,-0.1,12234
03/26/2001,-2.5,-14.5,0,-0.1,-0.1,11515
03/27/2001,1.2,-10.2,0,-0.1,-0.1,7754.9
03/28/2001,7.4,-5.1,0,-0.1,-0.1,16573
03/29/2001,9.4,1.5,0,-0.1,-0.1,8213.3
03/30/2001,9.5,0.4,0,-0.1,-0.1,9436.5
03/31/2001,11.5,-1.1,0,1.7,-0.1,12031
04/01/2001,5.3,0.1,4.32,1.2,0.5,3315.3
04/02/2001,12.1,-3.9,0.25,4.6,0.3,20564
04/03/2001,11.7,1.3,0.76,5.5,2.1,16556
04/04/2001,14.4,-3.7,0,6.6,1.5,20284
04/05/2001,16.2,0,0,6.9,2.3,15485
04/06/2001,18.2,6.7,7.37,9.2,5.3,11181
04/07/2001,25.5,5.6,6.6,11,6.5,11450
04/08/2001,22,8.2,0,11.2,8.1,22851
04/09/2001,9.5,3.1,7.62,8.8,6.9,7884.6
04/10/2001,11.8,2.8,0,8.7,5.7,10407
04/11/2001,19.1,7.2,6.35,9.5,7.3,3941.1
04/12/2001,21.5,7.2,0,10.3,7.9,6512.2
04/13/2001,15,3.7,0,11.6,6.6,24419
04/14/2001,15.9,-0.9,0.25,10.4,6.1,17051
04/15/2001,14.1,2.3,0,9.9,6.6,11535
04/16/2001,5.7,-3.3,0,8.2,5.4,14126
04/17/2001,8.2,-3.7,0,7.6,4.2,21286
04/18/2001,10.6,-3.3,0,9.2,3.6,23359
04/19/2001,15.8,-4.9,0,10,3.7,22132
04/20/2001,12.1,8.4,10.16,8.7,7.5,2765
04/21/2001,23.5,12.1,7.11,12.6,8.5,8525.1
04/22/2001,19.4,5.8,0.51,12.6,9.4,12300
04/23/2001,22.9,7.2,9.65,14.2,11.3,11172
04/24/2001,12.9,1.2,0.25,13.1,9.6,23809
04/25/2001,16.6,1.7,0,13.2,7.5,23958
04/26/2001,20.6,5.2,0,13.7,8.5,21604
04/27/2001,19.9,7,0,14.3,9.7,26227
04/28/2001,17.6,1.5,0,14.2,8.4,26084
04/29/2001,20.4,4.5,0,14.3,9.2,25184
04/30/2001,27.2,8.5,0,16.3,10.1,25626
05/01/2001,26.5,15.6,0,16.5,12.3,17599
05/02/2001,26.7,16.8,0,17.4,13.3,18408
05/03/2001,26.9,17,0,18.2,13.7,23160
05/04/2001,22.2,12,0.25,16.6,14.1,13186
05/05/2001,18.9,9.3,0,16.2,12.9,17633
05/06/2001,20.9,9.2,0,16.4,12.4,19135
05/07/2001,25.1,11,7.37,17.2,13,15155
05/08/2001,21.8,8.4,0,17.6,12.8,23950
05/09/2001,24.3,10.3,0,18.9,12.8,25781
05/10/2001,25.9,15.6,2.54,18.7,14.3,15152
05/11/2001,20.2,7.2,15.24,16.6,14.9,8919.7
05/12/2001,17,3.1,0,17.6,12.5,27626
05/13/2001,18.5,-1.1,0,18,10.7,27650
05/14/2001,16.7,4.3,3.81,14.5,12,9316.7
05/15/2001,20.4,10.3,23.37,16.5,12.6,14352
05/16/2001,18.1,13,32.77,15.7,14.2,5589.2
05/17/2001,28.1,13.7,0,20.6,14.7,21743
05/18/2001,25.2,13.2,0,21,16,24603
05/19/2001,24.5,6.5,0,21.3,14.5,27947
05/20/2001,24.3,9.7,0,20.7,15.1,22941
05/21/2001,21.2,12.1,15.49,18.4,16.1,6820.6
05/22/2001,16.9,8.2,0,19.9,15,21337
05/23/2001,18.4,5.1,1.27,18.4,14,19758
05/24/2001,12.2,6.5,22.61,15.8,13.7,5388.2
05/25/2001,15.7,4.1,2.03,16.2,12.5,11931
05/26/2001,15.8,5.9,0.76,16.2,12.9,11616
05/27/2001,15.3,9.6,5.59,15.5,13.7,8216.8
05/28/2001,21.4,9.7,0,19.7,13.6,23695
05/29/2001,20,7.1,0,17.9,14.2,19137
05/30/2001,20.1,0.9,0,19.2,11.8,27934
05/31/2001,18.8,1.1,1.27,18.5,12,21942
06/01/2001,13.2,7.8,14.73,15.6,13.4,5049.2
06/02/2001,15.5,7.6,13.21,16.1,12.7,11046
06/03/2001,16,7.2,0,16,13,12171
06/04/2001,16.5,6.4,0,15.4,13,12065
06/05/2001,16.4,4.3,0,14.8,11.7,9789.6
06/06/2001,16.8,12,2.54,16.2,13.6,9513.2
06/07/2001,22.6,5.9,0,18.1,12.6,17168
06/08/2001,27.3,8.2,0,21.1,13.1,29034
06/09/2001,24.5,7.7,0,21.7,14.1,28651
06/10/2001,24.8,13.7,5.59,20.4,15.8,14468
06/11/2001,27.7,14.2,0.25,22.8,16.4,25720
06/12/2001,27.3,16.1,4.32,23.2,17.9,22452
06/13/2001,32,16.2,0,24.7,18,24972
06/14/2001,31.8,19.8,0,26.4,19.7,26492
06/15/2001,30.5,15.3,15.75,26,20.8,15203
06/16/2001,25.5,12.7,0,24,18.6,23813
06/17/2001,26.5,12.2,0,23.8,18.4,28701
06/18/2001,29,16.2,3.56,21.5,19,16314
06/19/2001,26.5,17.4,0,22.9,19.8,25218
06/20/2001,26.2,13.3,0,21.9,19.2,22177
06/21/2001,16.3,10.1,11.18,20.2,18,3996
06/22/2001,23.4,11.5,0,20.4,17,21116
06/23/2001,25.3,9.8,0,22.1,17.4,28305
06/24/2001,26.3,7.7,0,22.6,17.2,28831
06/25/2001,28.5,10.7,0,23.2,17.8,28184
06/26/2001,29.5,14.8,0,23.6,19.1,27275
06/27/2001,30.6,14.2,0,24.4,19.4,26495
06/28/2001,30.2,15.2,0,24.6,20.1,25666
06/29/2001,29.3,15.6,0,24.8,20.4,26238
06/30/2001,29,19.1,0,24.8,20.9,24542
07/01/2001,22.4,6,0,22.9,19.3,26956
07/02/2001,21.8,2.3,0,21.7,16.8,28409
07/03/2001,23.3,13.1,1.52,21.6,18.9,15867
07/04/2001,27.1,13.2,0,23.3,19.5,26711
07/05/2001,21.8,6.5,0,22.2,18.3,29493
07/06/2001,24,4.3,0,22.5,16.7,26640
07/07/2001,25.8,15.6,0.25,21.8,19,12709
07/08/2001,31.8,19,0,24.9,20.3,27759
07/09/2001,32,15.3,0,25.9,20.3,26147
07/10/2001,30.8,16.7,0,25.4,21.1,27437
07/11/2001,25.9,9,0,23.3,19.3,24455
07/12/2001,27,9.3,0,23.2,18.5,24401
07/13/2001,27.5,10.1,0,23.7,18.4,27495
07/14/2001,31,9.2,0,24.6,18.1,28017
07/15/2001,31.4,11.4,0,25.4,19.4,23832
07/16/2001,30.5,12.8,0,26,20,24528
07/17/2001,29.3,14.9,0.76,24.3,20.8,15160
07/18/2001,28.3,16.5,0,24.1,20.4,17268
07/19/2001,31.2,17.5,0,26.6,20.9,23463
07/20/2001,32.4,18.6,0,26.4,21.7,18846
07/21/2001,29.8,19.8,23.37,26,22.2,17144
07/22/2001,32.9,20.8,0,28,22.8,23054
07/23/2001,27.8,21,0.25,25.8,23.9,10796
07/24/2001,31.8,18,0,27.9,23.1,23751
07/25/2001,23.1,16.6,2.03,24.8,22,10668
07/26/2001,24.3,11.7,0,23.7,20.4,24979
07/27/2001,25.1,7.5,0,24,18.4,26345
07/28/2001,27.8,11.7,0,24.8,19.6,20480
07/29/2001,30.3,15.9,0,26.6,21.7,19719
07/30/2001,31.1,13.5,0,27.3,21,25129
07/31/2001,33.3,17,0,28,22.2,22280
08/01/2001,31.6,21.5,0,27.6,23.7,18715
08/02/2001,27.2,20.9,0,25.9,24.2,9982.6
08/03/2001,32.6,18.7,0,28.2,23.1,26286
08/04/2001,32.6,13.8,0,28.4,22.3,26044
08/05/2001,33,14.1,0,28.9,22.5,24159
08/06/2001,32.7,19,0,29.3,23.4,25164
08/07/2001,34.3,21.8,0,29.4,24.7,18629
08/08/2001,35.3,19,0,30.3,24.4,23872
08/09/2001,33.1,19.6,32.77,29.4,24.9,19245
08/10/2001,26.7,15.8,0.25,26.9,23.2,24029
08/11/2001,27.9,12.1,0,25.3,21,20663
08/12/2001,29,13.4,0,26.3,21,23436
08/13/2001,26,14.1,5.33,25.1,21.1,25324
08/14/2001,25.9,8.1,0,24.4,19.2,23937
08/15/2001,26.5,8.9,0,24.3,18.9,20043
08/16/2001,20.7,16.3,19.05,22.1,20,2340.4
08/17/2001,22,13.8,0,22,19.1,13866
08/18/2001,25.7,14.4,8.38,22.8,19.1,13643
08/19/2001,19.7,15,29.72,20.7,18.8,5656.1
08/20/2001,26.1,11.9,0,22.7,17.9,22516
08/21/2001,27,10.7,0,23.7,17.7,21055
08/22/2001,23.4,16.7,11.68,21.2,19.4,5900.8
08/23/2001,28.9,15.6,0.51,23.9,19.4,16171
08/24/2001,26.3,17.2,0,24,20.3,16079
08/25/2001,23.9,15.9,4.32,22.6,20.2,7741.7
08/26/2001,28.4,14.9,2.79,25.1,21.3,17691
08/27/2001,28.1,13.1,4.06,25,19.9,18166
08/28/2001,27.5,13.1,0.25,24.9,20.2,23205
08/29/2001,27,9.9,0,24.7,18.7,22893
08/30/2001,28.9,15.1,7.62,24.3,19.5,18146
08/31/2001,24.9,9.9,14.22,23.7,20.3,18042
09/01/2001,22.2,4.1,0,22.3,17,22220
09/02/2001,24.3,7,0,22.4,16.8,20836
09/03/2001,27.1,13.5,0,22.9,17.9,18030
