date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
11/10/2009,13.8,0.9,0,9.7,5.3,6006.9
11/11/2009,11.6,-1.8,0,8.4,3.3,10392.5
11/12/2009,11.3,-2.9,0,7.2,2.5,10088.5
11/13/2009,14.3,1.6,0,7.9,3.1,8930.8
11/14/2009,16.7,6.4,0,10.4,5.4,8691
11/15/2009,11.1,2.6,0,9,6.3,6545.8
11/16/2009,7.2,0.7,0,7.1,4.1,5780.5
11/17/2009,9.5,-0.3,0,6,2.8,8046.8
11/18/2009,11.1,2.8,1.27,7.2,3.7,4353.8
11/19/2009,7.7,4.9,11.43,7.6,6.5,1965
11/20/2009,9,4.9,2.79,8.6,6.4,2070.4
11/21/2009,13,2.7,0,9.8,5.6,5680.6
11/22/2009,13.1,2.7,0,8.6,4.2,7831.8
11/23/2009,7.1,3.2,0,7.2,5.3,2407.3
11/24/2009,9.4,3.4,2.54,8,5.5,3593
11/25/2009,8.7,4.9,8.64,7.8,7.1,1229.2
11/26/2009,5.2,0.2,5.33,7.1,5.1,2036.1
11/27/2009,2.5,-0.9,0,5.5,3.3,3266.8
11/28/2009,9.4,-2.3,0,5.9,2.2,6600.1
11/29/2009,4.3,0.4,2.79,4.9,2.8,1608.1
11/30/2009,4.5,-0.8,0.76,4.2,2.5,2553.3
12/01/2009,8.8,1.6,0,5.9,2.2,4974.2
12/02/2009,8.2,0.9,0,6.6,2.1,5620.2
12/03/2009,3.1,-2.5,0.76,4.8,2.7,3025.3
12/04/2009,-0.4,-5.4,0,2.7,2.2,534.1
12/05/2009,-3.5,-5.8,0,2.2,2,506.3
12/06/2009,1.5,-5.5,0,2,1.8,544.4
12/07/2009,0.7,-5.6,0,2.1,1.4,4102.1
12/08/2009,-0.5,-4.8,0,1.4,1.1,2470.2
12/09/2009,1.3,-5.3,7.11,1.3,1.2,1622.8
12/10/2009,-5,-11.2,0,1.4,1.2,3379.8
12/11/2009,-7.8,-12.4,0,1.3,1.3,3628.4
12/12/2009,1.3,-11.8,0,1.3,1.2,6017.3
12/13/2009,2.3,-0.9,5.59,1.2,1.1,1809
12/14/2009,0.8,-0.6,5.08,1.1,1,1274.9
12/15/2009,0,-9.7,0,1,1,2984
12/16/2009,-4.6,-12.8,0,1,0.8,4820
12/17/2009,-3.6,-11.4,0,0.8,0.6,4414.7
12/18/2009,-0.7,-7,0,0.7,0.6,3695.5
12/19/2009,0.3,-5.3,0.25,0.9,0.7,3562.9
12/20/2009,-1.2,-9.6,0,0.9,0.7,3346.3
12/21/2009,-2.4,-4.9,0,0.9,0.9,1473.5
12/22/2009,-2.8,-8.7,0,1,0.9,4842.8
12/23/2009,-3.8,-11.2,0,0.9,0.7,5704.8
12/24/2009,-1.9,-5.7,0,0.9,0.8,2804.5
12/25/2009,3.2,-3.1,14.99,0.9,0.5,873.5
12/26/2009,-2.9,-5.9,0,0.8,0.6,1719.7
12/27/2009,-3.1,-7.4,0,0.8,0.8,776.3
12/28/2009,-0.5,-7.9,0,0.8,0.8,953.7
12/29/2009,-1.5,-9.9,0,0.8,0.7,6211.2
12/30/2009,-2,-8.6,0,0.8,0.7,4046.8
12/31/2009,0.7,-8.2,0,0.8,0.8,2142.1
01/01/2010,-2.7,-12.1,0,0.8,0.7,5534.4
01/02/2010,-5.6,-17.2,0,0.7,0.4,6075.2
01/03/2010,-2.9,-17.4,0,0.4,0.3,6113.6
01/04/2010,-2.5,-6.7,0,0.3,0.3,3660
01/05/2010,-1.5,-7,0,0.4,0.3,3322.5
01/06/2010,0.8,-4.2,0.25,0.4,0.4,5322.4
01/07/2010,-3.8,-6.3,0,0.5,0.4,1652
01/08/2010,-4.3,-8.4,0,0.6,0.5,1493.3
01/09/2010,-0.8,-10.7,0.51,0.6,0.6,1926.3
01/10/2010,-3,-11.2,0,0.6,0.5,2671.9
01/11/2010,1.5,-10.1,0,0.6,0.5,2515.5
01/12/2010,-1.8,-11.9,0,0.6,0.5,3495
01/13/2010,0.3,-5.7,0,0.6,0.6,4079.7
01/14/2010,3,-4.6,5.33,0.6,0.6,3613.6
01/15/2010,1.5,-1,0,0.6,0.6,3085.1
01/16/2010,-0.5,-3.3,0,0.6,0.6,2632.6
01/17/2010,-0.2,-4.6,0,0.7,0.6,4280.5
01/18/2010,2.4,-2.6,0,0.6,0.6,3773.3
01/19/2010,2.7,-4.5,0,0.6,0.6,5863.9
01/20/2010,-3.1,-9,0,0.6,0.4,6427.9
01/21/2010,-2.1,-7.7,0,0.4,0.3,8416.8
01/22/2010,0.6,-4.9,0,0.3,0.3,6464.3
01/23/2010,2.2,-1.6,0,0.3,0.3,3093.1
01/24/2010,6.8,1,8.38,1.7,0.3,1275.3
01/25/2010,1.3,-2.3,0,1.5,0.5,1429.6
01/26/2010,-1.2,-5.8,0,0.5,0.4,3397.2
01/27/2010,-4.7,-10.3,0,0.4,0.3,6410
01/28/2010,-6,-16.4,0,0.3,0.2,7695
01/29/2010,-4,-16.2,0,0.2,0.1,7366
01/30/2010,-2.9,-18.2,0.25,0.1,0,10493.9
01/31/2010,-3.2,-9.3,0,0,0,9771.5
02/01/2010,-2,-10.1,0,0,-0.1,5243.9
02/02/2010,-2.9,-6.8,0,0,-0.1,4604.6
02/03/2010,1.6,-10.1,0.51,0,-0.1,5158.3
02/04/2010,-0.6,-11.8,0,0,-0.1,5981.4
02/05/2010,0.4,-6.4,0,0,0,6545.6
02/06/2010,-2.9,-11.8,0,0,-0.1,12110.4
02/07/2010,-1.1,-14.8,0.51,-0.1,-0.4,9875.6
02/08/2010,0.9,-11.4,0,-0.2,-0.5,12007.6
02/09/2010,-2.9,-7.7,0,-0.2,-0.4,5035.5
02/10/2010,-1.3,-7.8,0.25,-0.2,-0.2,7847.6
02/11/2010,-1.4,-5.8,0.51,-0.2,-0.2,4324.4
02/12/2010,2.2,-9.1,0.76,-0.1,-0.2,8886
02/13/2010,0,-9.6,0.25,-0.2,-0.3,5957.7
02/14/2010,1.8,-5.1,0,-0.1,-0.2,5727.8
02/15/2010,-0.7,-6.1,0,-0.1,-0.2,6152.1
02/16/2010,2.8,-5.6,1.27,-0.1,-0.1,7830.3
02/17/2010,2.4,-4.2,0.51,-0.1,-0.1,6897.8
02/18/2010,5.3,-5,0,-0.1,-0.1,13788.5
02/19/2010,6.4,-7.1,0,-0.1,-0.2,14456
02/20/2010,5.6,-6.8,0,-0.1,-0.3,11459.3
02/21/2010,4,-1.6,0.25,-0.1,-0.1,7131.6
02/22/2010,2,-3.6,2.29,-0.1,-0.1,5916.8
02/23/2010,7.5,-3.8,0,-0.1,-0.1,11901.9
02/24/2010,1.2,-6.3,3.05,-0.1,-0.1,5608.1
02/25/2010,-1.6,-8.4,0,-0.1,-0.1,9487.1
02/26/2010,0.1,-4.6,0,-0.1,-0.1,5545.9
02/27/2010,4.2,-3.1,3.3,-0.1,-0.1,10276.5
02/28/2010,6.4,-1.2,0,0,-0.1,10415.8
03/01/2010,8.7,-4.2,0,0,-0.1,15964
03/02/2010,7.5,-8.4,0,0,-0.1,16951.2
03/03/2010,10.2,-8,0,0,0,16925.1
03/04/2010,9.8,-9.1,0,0,0,17514.5
03/05/2010,8.3,-9.9,0,0,0,17875.4
03/06/2010,7.4,-6.7,0,0,0,18077.4
03/07/2010,9.6,-3.3,0,0,-0.1,17073.5
03/08/2010,10.2,-2,0,2.5,-0.1,17310.9
03/09/2010,12.4,-3,0,7.5,0.2,15396.5
03/10/2010,9.8,4.3,0,7,3.4,5577.9
03/11/2010,14.6,5.6,29.72,9.1,4.6,7675.8
03/12/2010,12.1,7.2,0,10.2,7.2,4752.7
03/13/2010,8.3,4.4,0.25,8.3,6.1,4261.4
03/14/2010,7.3,2.6,0,7.3,4.9,5317.4
03/15/2010,14.8,3.9,0,10.2,5,8848.6
03/16/2010,19.2,-1.6,0,13.9,2.7,20004.8
03/17/2010,20,-0.5,0,14.7,3.4,20014.4
03/18/2010,14.3,1.5,0,12.9,3.7,17337.2
03/19/2010,15.5,4.1,0,14.6,5.7,18062.7
03/20/2010,4.3,-2.5,1.02,8.8,4.2,6231.6
03/21/2010,9.2,-1.2,0.76,10.8,3,16341.4
03/22/2010,12.5,-1.8,0,10,2.4,20866.4
03/23/2010,14.4,-2.4,0,12.5,2.3,20857
03/24/2010,13.8,-2.7,0,11.2,2.7,15090.2
03/25/2010,7.5,-6.1,0,9.8,3.9,15599.8
03/26/2010,5.2,-9.2,0,9.1,1.3,21497.8
03/27/2010,9.6,-2.9,0,8.1,1.8,15884.1
03/28/2010,13.9,-1,0,9.8,2.8,14487.8
03/29/2010,11.6,-2.7,0,12.8,2.7,21064.8
03/30/2010,15.8,-0.5,0,13.2,3.3,21306.7
03/31/2010,25.3,6.4,0,15.8,6.2,20587.3
04/01/2010,26.9,11.9,0,18.4,9.3,20018.2
04/02/2010,27.2,15.4,0,18,11.6,18240.7
04/03/2010,18.8,4.8,10.16,14.2,8.6,5951.7
04/04/2010,20.2,4.9,3.05,13.5,6.6,15914.5
04/05/2010,20.1,7.5,3.05,17.8,9.6,21202.2
04/06/2010,13.9,8.3,26.16,13.2,10.5,4018.4
04/07/2010,14.8,6.4,7.11,12.2,10.2,2860.6
04/08/2010,6.8,-0.5,0.76,11,7,9193.3
04/09/2010,8.1,-1.3,0,13.4,5.1,23281.7
04/10/2010,18.9,-0.5,0,12.2,4.7,14745.7
04/11/2010,19.8,3.8,2.03,17,7.6,21656.9
04/12/2010,16.3,4.4,0,13.9,6.8,16730.4
04/13/2010,13,5.8,0.25,13.8,8.4,14638.2
04/14/2010,23.3,6.2,0,17.3,7.8,22725.3
04/15/2010,26.1,13.5,0,19.4,11,22597.5
04/16/2010,17.1,3.7,0,17.3,10.8,14535.2
04/17/2010,9,1.8,0,13.9,7.5,20330.7
04/18/2010,13.2,-1.4,0,16,6.2,20016.2
04/19/2010,19.2,-1.2,0,17.9,6.8,24771.9
04/20/2010,19,3.1,0,18.3,8.7,22817.3
04/21/2010,18.5,2.6,0,18.2,8.6,23510.7
04/22/2010,16.6,-0.1,0,18.8,8.9,26391.4
04/23/2010,18.8,2,0,17.1,9,21013.8
04/24/2010,14.9,7.3,1.02,13.2,11.1,5284.4
04/25/2010,10.8,8.3,4.06,12.3,10.6,5577.1
04/26/2010,20.8,6,0,19.4,8.5,27334.4
04/27/2010,16.2,0.3,0,18.6,8.7,27736
04/28/2010,16.7,-2.6,0,18.2,7.8,26788.1
04/29/2010,18.8,3.9,0,16.2,9.2,18653
04/30/2010,26.4,11,0,19.9,11.6,20896.4
05/01/2010,22.9,14.1,9.14,19.9,15.8,14128.5
05/02/2010,18.8,11.4,21.84,17.8,14,10616.5
05/03/2010,20.5,10,0,21.2,13.5,26874.3
05/04/2010,22.7,6.9,0,20.8,12.9,25282.3
05/05/2010,19.5,10.2,1.78,19.7,14.6,17191.1
05/06/2010,17.7,5.4,0,19.7,12.2,25699.3
05/07/2010,8.8,6.4,5.84,14.9,11.8,2015.3
05/08/2010,8.1,0.9,1.02,13.4,9.9,14132.4
05/09/2010,13.1,-1.3,0,16.1,7.6,28828.8
05/10/2010,14.3,-1.8,0,17.1,8,26464
05/11/2010,8.1,3.5,12.95,12.5,9.8,2767.1
05/12/2010,11.6,4.7,0,12.9,9.4,9730.1
05/13/2010,17.1,6.6,23.11,12.2,9.8,4179.4
05/14/2010,16.4,7.3,0,16,10.1,25194.9
05/15/2010,18,3.7,0,16,10.4,20761.1
05/16/2010,19.2,5.4,0,18.8,10.9,28119.6
05/17/2010,18.9,6.2,0,17,12.3,17986.8
05/18/2010,20.7,5.6,0,16.1,11.7,14248.8
05/19/2010,27.5,6.1,0,19.5,11.1,27179
05/20/2010,26.6,6.5,0,20.1,12.7,24330.2
05/21/2010,20.2,13.1,6.86,17.4,15.1,6449.8
05/22/2010,24.6,13.3,0,19.8,15.4,16751
05/23/2010,29.4,14,0,22,15.6,23099.2
05/24/2010,31.5,19.9,0,24.5,18.2,26656.9
05/25/2010,29.2,17.1,0,24,18.7,25939.8
05/26/2010,31.8,18.3,0,24.5,19.1,25093.1
05/27/2010,29.7,16.1,0,23.5,19.2,24723.4
05/28/2010,32,11.3,0,23.6,17.6,27739.8
05/29/2010,31.7,15.9,0,24,18.6,28438
05/30/2010,30.6,16.6,0,24.4,18.7,28148.1
05/31/2010,27.2,17.1,12.45,22.6,19.7,11768.7
06/01/2010,26.8,12.5,0.25,23.9,18.4,28782.3
06/02/2010,24.8,15.1,5.84,21.8,19.2,11300.6
06/03/2010,25.2,12.6,0,23,18.8,25572.5
06/04/2010,23.9,8.8,1.27,19.5,16.5,11009.7
06/05/2010,27.4,14.6,10.16,22.5,17.7,20168.8
06/06/2010,20.2,9.8,0.51,19.9,17.7,16058.9
06/07/2010,22.4,7.3,0,20.3,15.2,30547.2
06/08/2010,18.4,7.6,6.86,17.5,15.3,10091.4
06/09/2010,25.2,13.6,2.79,21.3,16.5,26561.7
06/10/2010,23.8,11.3,0,20.3,16.6,24585.8
06/11/2010,27.2,14.5,14.48,20.9,17.4,15165.3
06/12/2010,29.2,16.2,0,22.8,19.7,24316.9
06/13/2010,24.6,13.9,0,21.1,19.1,14234
06/14/2010,24.4,15.6,0,20.8,19.1,12538.1
06/15/2010,22.4,16,1.02,20.4,19.2,10573.4
06/16/2010,22.2,14,5.84,19.9,19,9219.1
06/17/2010,25.6,9.8,0,21.3,16.8,29685.8
06/18/2010,29.6,17.5,1.02,22.7,18.9,22907
06/19/2010,27.8,17.2,0,22.8,19.8,28407.8
06/20/2010,27.1,14.1,0,21.2,18.7,21454.6
06/21/2010,27.1,14.5,0,21.7,18.5,24214.2
06/22/2010,28.3,18.2,13.72,22.9,20.1,27931.6
06/23/2010,28,19.4,5.08,22.5,20.4,19606
06/24/2010,26.7,13.7,1.52,22.3,20.3,25067.3
06/25/2010,27,10.6,0,21.4,18,28066.2
06/26/2010,29.2,19,0,22.6,19.8,26082.3
06/27/2010,25.4,17.2,31.24,21.2,19.7,10106.4
06/28/2010,26.6,13.1,0,21.5,20.1,24704.6
06/29/2010,21.4,9.1,0,20.1,17.4,28426.9
06/30/2010,23.1,7.5,0,19.6,15.9,28266.2
07/01/2010,26.5,7.1,0,20,15.3,30183.4
07/02/2010,27.8,13.1,0,21.4,17.1,29615.5
07/03/2010,28.4,14.8,0,21.9,17.5,30348.7
07/04/2010,31.3,16.7,0,22.9,18.4,28179.7
07/05/2010,31,22.8,0,23.6,21,23903.9
07/06/2010,30.6,21.3,0,23.8,21,23032.9
07/07/2010,33.2,20.6,0,25.1,21.4,27402.9
07/08/2010,29.2,21.5,8.13,24.4,22.4,13398.9
07/09/2010,30.5,17.2,0,24.5,21.9,25095.1
07/10/2010,30.3,17,0,24.1,20.3,27956.5
07/11/2010,29.8,17.7,0,23.7,20.7,24295.4
07/12/2010,28.6,17.5,9.4,23.9,21,21714.8
07/13/2010,27.6,18.1,0,23.4,21.1,16838
07/14/2010,29.7,17.5,0,24.1,20.6,24854.6
07/15/2010,29.2,18.2,8.38,23.9,22,14007.1
07/16/2010,29.2,16.9,0,24.2,20.6,26902.1
07/17/2010,30.1,19.8,1.02,24.4,21.7,26617.1
07/18/2010,27.8,19.2,0,23.3,21.5,11314.8
07/19/2010,28.3,17.3,1.02,23.7,21.2,20128.7
07/20/2010,28.9,16.1,0.76,23.7,20.5,22492.7
07/21/2010,30.1,19.2,0,24.2,21.3,27295.6
07/22/2010,24.4,17,25.65,21.9,20.1,6547.4
07/23/2010,29.6,21.2,2.79,23.6,21.2,16659.4
07/24/2010,28.4,21,8.13,23.6,22.2,12718.9
07/25/2010,28.7,16.6,0,23.8,21.4,27437.3
07/26/2010,29.9,14.6,0,23.2,19.7,26242.7
07/27/2010,29.5,17.1,0,23.5,20.2,24733.4
07/28/2010,29.2,18.8,0,24,22,19242.8
07/29/2010,28.4,13.1,0,22.8,19.5,26095
07/30/2010,28.4,14.4,0,22.6,19,22928.9
07/31/2010,27.2,17.6,0,22.7,20.5,18074.4
08/01/2010,29.4,16.5,0,23.3,20.2,23845.8
08/02/2010,28.3,17.3,0,22.7,19.9,16681.2
08/03/2010,30.9,20.3,0,24.2,21,23073.2
08/04/2010,29.2,19.2,0,23.5,21.6,10660.7
08/05/2010,28.2,18.3,0,23.2,20.8,22580.4
08/06/2010,26.9,13.4,0,22.3,19.1,24776.8
08/07/2010,28.4,13.6,0,22.4,18.7,22865.1
08/08/2010,29.4,20,11.94,23.3,20.5,19175.4
08/09/2010,29.1,21.1,3.81,23.7,21.6,13220.5
08/10/2010,31.4,17.5,0,24.3,20.5,20406.7
08/11/2010,28.7,20.9,11.94,23.7,21.7,11982.7
08/12/2010,33.6,19.4,0,25.1,21.9,24672
08/13/2010,30.5,20.8,0,25.1,22.2,19612
08/14/2010,29.2,21.6,0,25,23,14286
08/15/2010,29.3,18,0,25,22.4,24103.7
08/16/2010,24.4,16.3,0,23,20.7,25987.7
08/17/2010,26,14.5,0,21.9,19.4,20815.6
08/18/2010,27.2,13.8,0,22.7,18.8,24766.7
08/19/2010,29.2,16,0,23.1,19.3,20858.5
08/20/2010,31.4,17.3,0,23.9,20.7,17126.4
08/21/2010,29.1,19.2,11.43,24,21.8,16251.5
08/22/2010,28.9,15.4,0,23.4,20.6,22878.2
08/23/2010,27.8,14.3,0,23,19.4,20631.4
08/24/2010,26.4,15.4,0,22.3,19.5,14038.3
08/25/2010,25,12.8,0.76,21.5,19.5,21646
08/26/2010,24.4,8.6,0,19.9,16.4,18290.8
08/27/2010,26.8,10.1,0,20.8,16,21610.7
08/28/2010,29.2,15.6,0,22.3,17.6,23653.1
08/29/2010,32.5,15.6,0,23.4,18.1,20906.4
08/30/2010,32.5,20.4,0,24.4,20.2,20905
08/31/2010,32.5,20.9,0,24.6,20.9,20162.2
09/01/2010,24.8,19.6,1.78,22.7,21.5,5056.5
09/02/2010,23.1,19.5,3.3,21.9,20.9,4085.8
09/03/2010,21.8,11.6,9.91,21.5,18.4,7961.6
09/04/2010,15,8.9,0,18.4,16.2,9571
09/05/2010,21.5,5.6,0.51,18.9,14.2,20520.8
09/06/2010,21.1,14.3,12.95,17.9,16.9,4887.7
09/07/2010,22.9,13,0,19.4,17.4,19166.2
09/08/2010,17.5,10.7,0,17.8,16.5,10672.3
09/09/2010,20.2,8.4,0,18,15.5,15395
09/10/2010,20,6.3,0,18.3,13.5,20465.8
09/11/2010,13.9,10.6,12.19,16.4,15.5,2430.8
09/12/2010,24.4,10.7,0.25,18.6,14.9,20987.9
09/13/2010,23.9,11.3,0,18.3,15.1,20988.8
09/14/2010,22,6.7,0,17.3,14,18143.5
09/15/2010,21.4,6,0,17.6,13.4,18838.3
09/16/2010,17.8,11.3,11.18,16.9,15.8,4454.1
09/17/2010,19.5,8.4,0,17.1,14.7,12669.7
09/18/2010,18.6,9.5,7.37,16.6,15.4,5170
09/19/2010,20.4,6.3,0,16.3,14,11451.7
09/20/2010,17.9,9.3,0,16.5,14.8,6471.4
09/21/2010,28.2,15.8,19.3,18.9,15.7,16155.3
09/22/2010,26.3,14.3,0.25,19.5,17.6,15080
09/23/2010,28.9,15.7,0,19.5,17.4,10475
09/24/2010,26.5,12.5,5.84,19.1,17.6,3823.3
09/25/2010,15.3,7.5,0.25,17.6,15.6,9661
09/26/2010,15.9,3.9,0,15.8,13.9,12510.2
09/27/2010,20.1,4.5,0,15.9,13.3,17831.3
09/28/2010,21.3,8,0.51,16.2,14.2,17247.7
09/29/2010,21.5,6.4,0,16,12.9,15748.4
09/30/2010,21.9,8.4,0,16.1,14.3,17064.4
10/01/2010,20.9,4.6,8.38,14.8,12.2,12942.5
10/02/2010,12.1,2.7,1.02,14.1,12.9,7191.8
10/03/2010,14.3,0.2,0,13,10.7,16702.2
10/04/2010,16.3,-1.3,0,12,9,15958.5
10/05/2010,20.9,0.6,0,12.2,8.9,16905.7
10/06/2010,22.2,4.3,0,12.9,9.8,14339.1
10/07/2010,22.4,6.1,0,13.2,10.6,16349.6
10/08/2010,24.7,7.4,0,14.1,11.3,15683.4
10/09/2010,22.7,9.4,0,14.7,12.1,13770
10/10/2010,26.7,7.6,0,15.2,12.4,14344
10/11/2010,27,9.1,0,15.3,12.5,14257.1
10/12/2010,22.1,7.4,0,15.1,12.6,13731
10/13/2010,18.7,7.1,1.52,14.2,13,5492.5
10/14/2010,18.1,3.9,1.52,13,10.7,10773.2
10/15/2010,17.1,3,2.29,12.5,10.3,13143.8
10/16/2010,17.1,2.2,0,12,9.1,12168.3
10/17/2010,17.4,4.8,0,11.8,9.6,13615
10/18/2010,15.2,2,0,11.8,9.6,8055.8
10/19/2010,15.4,1,0,10.6,7.8,12990.6
10/20/2010,16.5,3.9,5.08,10.7,8.3,7038.5
10/21/2010,10.7,2.7,0.51,10.2,8.1,6427.9
10/22/2010,14.8,-0.3,0,9.6,6.9,13093
10/23/2010,16.7,8.4,1.27,11.2,8.7,3826.3
10/24/2010,19.7,12,13.97,12.7,11.2,6127.7
10/25/2010,19.9,13.6,8.89,13.9,12.7,6860.4
10/26/2010,18.6,9.5,7.62,14.1,12.6,2967.5
10/27/2010,15.6,6.8,0,12.6,11.5,12587.8
10/28/2010,7.5,4.5,0,11.5,10.5,3234.9
10/29/2010,10.1,0.9,0,10.6,9.2,12278.2
10/30/2010,14.2,2.2,0,10.4,8.9,9351
10/31/2010,11.3,-1.3,0,9.6,7.7,11036.1
11/01/2010,12.4,-1.8,0,8.3,6.4,11953.7
11/02/2010,13.2,-3.9,0,7.5,5.3,11752.8
11/03/2010,10.3,-0.3,0,7.3,5.6,4986.5
11/04/2010,10.7,1.3,0.25,7.4,6.3,4573.2
11/05/2010,4.9,-2.5,0,7,5.7,5429.1
11/06/2010,7.3,-6.3,0,5.9,3.9,8094.4
11/07/2010,12.5,-0.1,0,6.7,5,10359.4
11/08/2010,16.6,0.3,0,7.5,5.1,10269.1
11/09/2010,16.4,3.3,0,8.1,6.2,9988.2
11/10/2010,13.7,3.5,0,8.4,6.8,8769.9
11/11/2010,19.5,4.1,0,9.1,7.3,8627.1
11/12/2010,16.5,7.3,0,9.9,8.7,5035.7
11/13/2010,12.6,5,0.76,9.4,8.5,4073.3
11/14/2010,6.2,2.8,4.06,9.1,7.1,905.1
11/15/2010,9.2,0.3,3.81,7.6,6.6,5309.8
11/16/2010,10.7,1.8,0.25,7.5,6.3,6814.4
11/17/2010,10.9,2.7,4.83,7.5,6.6,3482.6
11/18/2010,4.2,-1.2,0,7.2,5.9,2880.9
11/19/2010,6.2,-2,0,6.1,5.3,5313.4
11/20/2010,5.8,-2,0,6.1,4.6,6727.4
11/21/2010,13.8,-1.1,0,6.8,4.5,1165.7
11/22/2010,15.6,9.6,19.05,10,6.8,1996.3
11/23/2010,9.8,-3.5,0,10,6,1342.8
11/24/2010,1.5,-5.1,1.78,6,4.6,2713.6
11/25/2010,4.6,-4.8,1.78,5.8,4.7,859.5
11/26/2010,-1.5,-5.2,0,4.7,3.1,2508.2
11/27/2010,-1.1,-3.7,0,3.4,3,1931.6
11/28/2010,5.4,-5.6,0,3.6,2.6,6653.2
11/29/2010,9.4,-1.6,1.52,4.6,2.9,5579
11/30/2010,9.6,-1,17.27,5.8,4.5,837.8
12/01/2010,-0.5,-4.6,0,4.5,3.6,1939.8
12/02/2010,-3.5,-5,0,3.8,3.6,1008
12/03/2010,1.9,-5.2,1.52,4,3.8,2337.9
12/04/2010,-0.3,-5.1,0,4.1,3.8,2714.7
12/05/2010,-0.3,-5.7,0.25,3.8,3,4421.1
12/06/2010,-2.9,-8.6,0,3,2.2,4635.8
12/07/2010,-4.2,-8.6,0,2.3,1.7,4478.1
12/08/2010,-1.8,-11.2,0,1.7,1.5,4573.2
12/09/2010,-2.7,-12.1,0,1.5,1.3,3626.6
12/10/2010,1.7,-5.6,2.03,1.9,1.5,1820.4
12/11/2010,1.3,-3.7,0.51,2.2,1.8,2806.9
12/12/2010,0.3,-8.4,0,2.4,2,1356.3
12/13/2010,-6.9,-13.7,0,2,1.1,6280
12/14/2010,-2.7,-12.5,0,1.1,0.9,5680.7
12/15/2010,-2.2,-11.6,0,0.9,0.8,5449.9
12/16/2010,-0.8,-13.3,0,0.8,0.7,4853
12/17/2010,-2.2,-6.9,0,0.7,0.6,3780.1
12/18/2010,-4.6,-7,0,0.6,0.6,2905.4
12/19/2010,-3.5,-6.3,0,0.6,0.6,1777.8
12/20/2010,0.9,-7.1,0.76,0.7,0.6,5441.2
12/21/2010,-1.6,-4.8,0,0.9,0.7,2563.3
12/22/2010,3.9,-7.1,1.27,1.2,0.9,4761.7
12/23/2010,-0.1,-2.6,0,1.4,1.2,3326.7
12/24/2010,-1.5,-6.6,0,1.6,1.4,3323.4
12/25/2010,0.4,-7.1,0,1.6,1.5,4866.5
12/26/2010,0.5,-9.3,0,1.5,1.3,5529.7
12/27/2010,-0.4,-9.6,0,1.3,1,4573.9
12/28/2010,-1,-5.2,0,1,0.9,2044.2
12/29/2010,3.5,-3.6,0,1.1,0.9,5128.1
12/30/2010,5.4,0.3,1.78,1.6,1.1,1063.3
12/31/2010,11.5,4.5,8.89,4.5,1.6,1165.5
01/01/2011,11.6,-9.4,0.51,5,1.8,2774.7
01/02/2011,-4.2,-10.1,0,1.8,1.2,3882.2
01/03/2011,-0.6,-4.7,0,1.6,1.2,3155.7
01/04/2011,-1.5,-7.7,0,2,1.6,1009.4
01/05/2011,-3.3,-8.4,0,2.2,2,1303.9
01/06/2011,-3.7,-8.9,0,2.3,2.2,1134.3
01/07/2011,-5.6,-13.1,0,2.3,2.2,1214.1
01/08/2011,-3.3,-17.9,0,2.2,1.8,1638
01/09/2011,-0.5,-15,0,1.8,1.5,1608.9
01/10/2011,-2,-14.8,0,1.6,1.4,1581
01/11/2011,-3.3,-8.4,0,1.7,1.5,929.5
01/12/2011,-1.4,-10.7,0,1.7,1.7,1779
01/13/2011,-1.2,-7.4,0,1.8,1.7,1321.6
01/14/2011,-5.4,-9.3,0,2,1.8,1129.4
01/15/2011,-2.3,-9.4,0,2,1.9,1373.4
01/16/2011,-4.3,-11,0,2.1,2,3914.1
01/17/2011,-2.2,-11.4,0,2.1,2.1,4058.6
01/18/2011,-0.2,-10.1,0,2.1,2,551.8
01/19/2011,-3.3,-11.1,0.51,2.1,2,1270.3
01/20/2011,-4.7,-12.7,0,2.1,2,1025.6
01/21/2011,-9.1,-16.2,0,2.1,2,1316
01/22/2011,-9.6,-17.1,0,2.1,2,1051.4
01/23/2011,-9.8,-22.4,0,2,2,1478.6
01/24/2011,-3.3,-17.9,0,2,2,762.3
01/25/2011,-0.8,-4.6,0.25,2,1.9,840.2
01/26/2011,-1,-4,0,2,1.9,986.9
01/27/2011,-3.2,-6.4,0,1.9,1.9,1229.7
01/28/2011,-0.9,-6.3,0,1.9,1.9,1539.5
01/29/2011,-2.7,-7.3,0,1.9,1.9,2134.5
01/30/2011,1,-13.7,0,1.9,1.8,5031.6
01/31/2011,-8.2,-14.9,0,1.8,1.8,6515.5
02/01/2011,-5.9,-11.2,0,1.8,1.8,5760.1
02/02/2011,-2.1,-11.1,0,1.8,1.7,7686.5
02/03/2011,-3.8,-13.6,0,1.8,1.7,11605.4
02/04/2011,-1.9,-9,0,1.7,1.7,9973.2
02/05/2011,2.2,-11.6,1.52,1.7,1.7,8962
02/06/2011,0.3,-5.8,2.54,1.7,1.7,4813.8
02/07/2011,1.8,-9.3,0.25,1.7,1.6,4626.8
02/08/2011,-7.1,-18.5,0,1.6,1.6,9808.5
02/09/2011,-7.9,-14.4,0,1.6,1.6,9650.3
02/10/2011,-6.5,-15.8,0,1.6,1.5,11444.5
02/11/2011,-3.7,-12.7,0,1.6,1.5,6220.5
02/12/2011,0.8,-5.5,3.81,1.6,1.5,11699.7
