
	Warning... 
	   Date Selected:                 20120101:2400
	   First Entry In Datebase:       20120322:2400
	   ...Resetting Date Selected To: 20120322:2400
kalkaska
daily summary

date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
03/22/2012,20.8,10.4,1.78,17.6,13.3,10305.8
03/23/2012,15.3,9.6,13.21,14.9,12.4,3205.1
03/24/2012,15.2,8.5,0.00,13.4,10.2,7440.2
03/25/2012,9.8,-1.4,0.00,12.7,6.9,14744.2
03/26/2012,8.1,-5.0,0.00,10.9,2.5,19770.8
03/27/2012,12.6,-3.2,0.00,8.2,2.5,9044.1
03/28/2012,15.3,2.2,0.25,7.3,4.6,4493.5
03/29/2012,7.5,-0.6,0.00,10.1,3.0,13048.1
03/30/2012,1.0,-2.3,3.56,5.2,1.7,4633.1
03/31/2012,6.0,-0.8,0.00,7.3,1.5,9863.7
04/01/2012,10.5,1.0,0.00,9.0,3.6,10265.5
04/02/2012,14.7,-0.1,0.00,13.2,2.8,20164.7
04/03/2012,13.0,1.2,0.51,11.2,5.5,11496.9
04/04/2012,12.4,-1.9,0.00,12.6,2.8,21910.9
04/05/2012,9.9,-5.2,0.00,12.5,2.5,21342.1
04/06/2012,14.0,-6.7,0.00,14.5,2.2,22652.9
04/07/2012,18.4,-6.2,0.00,16.1,3.0,21296.4
04/08/2012,12.3,0.9,4.57,13.0,7.5,21804.8
04/09/2012,13.0,-3.9,0.00,12.3,3.7,16956.4
04/10/2012,5.9,-0.2,0.00,8.6,4.2,14286.7
04/11/2012,9.7,-1.4,0.00,12.4,2.4,22968.0
04/12/2012,12.1,-4.5,0.00,14.2,2.7,21804.8
04/13/2012,17.8,-5.2,0.00,15.3,3.5,20448.0
04/14/2012,22.2,10.4,0.25,19.4,9.4,19654.1
04/15/2012,20.5,11.8,6.10,15.6,12.8,5219.9
04/16/2012,19.5,-0.4,5.59,14.9,7.1,7032.8
04/17/2012,7.7,-2.3,0.00,10.9,3.8,14751.6
04/18/2012,14.9,-3.7,1.78,9.6,3.6,11190.2
04/19/2012,12.9,2.8,7.37,14.1,5.8,18225.7
04/20/2012,4.6,2.0,23.62,8.9,5.5,3331.4
04/21/2012,11.4,-3.5,0.00,12.9,2.6,24839.2
04/22/2012,12.8,-4.0,0.00,14.0,3.2,25494.9
04/23/2012,11.8,-3.0,0.00,13.3,3.7,25748.6
04/24/2012,12.8,1.4,0.00,13.4,4.8,23104.9
04/25/2012,15.5,-2.6,0.00,13.1,4.4,16918.2
04/26/2012,8.0,-0.7,3.56,10.4,5.4,10986.8
04/27/2012,9.0,-4.2,0.00,13.2,2.5,25989.7
04/28/2012,12.2,-0.8,0.00,13.4,4.5,18617.2
04/29/2012,20.2,-5.5,0.00,17.7,4.0,25104.1
04/30/2012,10.4,3.7,1.78,12.0,8.3,6814.1
05/01/2012,19.9,6.5,0.00,17.7,8.3,20642.3
05/02/2012,21.6,7.9,6.60,16.5,10.5,10533.9
05/03/2012,19.1,9.6,31.75,16.9,12.6,7142.0
05/04/2012,21.2,9.6,0.00,19.9,13.1,16466.3
05/05/2012,16.7,7.1,0.25,15.9,11.2,13084.3
05/06/2012,17.9,6.6,1.52,13.9,10.4,8515.2
05/07/2012,16.1,8.1,3.05,14.4,10.8,8282.4
05/08/2012,19.6,3.6,0.25,17.2,9.6,19627.8
05/09/2012,13.0,2.2,0.00,14.7,10.4,14065.6
05/10/2012,17.1,1.3,0.00,19.2,7.1,27440.3
05/11/2012,24.9,2.3,0.00,22.2,9.4,27163.4
05/12/2012,18.3,5.0,0.00,20.4,14.1,18286.5
05/13/2012,21.8,-1.3,0.00,23.4,9.7,28260.1
05/14/2012,25.9,1.1,0.00,24.5,11.3,27150.2
05/15/2012,29.4,7.0,0.51,24.4,14.5,19222.5
05/16/2012,14.6,1.4,0.00,21.9,11.2,26887.3
05/17/2012,21.3,-2.0,0.00,23.7,10.1,25873.0
05/18/2012,27.6,10.3,0.00,26.5,14.4,26532.1
05/19/2012,31.2,8.7,0.00,29.0,16.2,27454.6
05/20/2012,32.5,16.2,5.59,29.6,19.0,24448.3
05/21/2012,17.9,7.1,1.78,24.1,16.0,14405.1
05/22/2012,22.5,3.6,0.00,25.9,12.1,28334.5
05/23/2012,26.5,6.4,0.00,28.3,14.8,27004.3
05/24/2012,29.4,13.6,0.00,29.2,17.6,27824.1
05/25/2012,25.1,14.7,0.00,30.5,21.2,26483.0
05/26/2012,23.2,10.6,0.00,24.2,19.6,12911.0
05/27/2012,24.6,13.5,34.04,21.2,16.7,10315.9
05/28/2012,30.5,16.6,4.32,24.7,17.8,20851.9
05/29/2012,23.0,10.9,0.25,23.0,18.1,25614.5
05/30/2012,13.2,6.0,0.00,20.5,14.9,20191.8
05/31/2012,15.5,2.4,0.00,18.2,12.2,16545.4
06/01/2012,9.8,6.6,27.18,15.1,9.2,3294.6
06/02/2012,11.9,7.5,34.54,11.9,8.5,7088.4
06/03/2012,18.9,9.6,0.51,18.6,10.6,25296.4
06/04/2012,22.0,6.6,0.00,19.7,11.4,22054.9
06/05/2012,21.6,7.9,0.00,20.5,13.3,19784.9
06/06/2012,24.1,5.5,0.00,23.7,12.8,23601.7
06/07/2012,25.9,7.2,0.00,26.6,14.2,28952.2
06/08/2012,27.3,11.6,1.27,24.2,16.9,18134.7
06/09/2012,30.2,16.9,1.52,28.7,18.2,26581.3
06/10/2012,31.7,15.2,0.00,30.9,18.9,28546.7
06/11/2012,29.7,19.1,0.00,29.1,21.7,21391.2
06/12/2012,22.6,5.4,0.00,24.9,19.7,20991.5
06/13/2012,22.9,1.4,0.00,27.2,14.8,27525.7
06/14/2012,25.4,3.3,0.00,28.5,16.1,27905.4
06/15/2012,31.0,15.1,0.00,31.7,19.7,28547.8
06/16/2012,30.4,17.1,0.00,29.5,22.1,17544.2
06/17/2012,24.9,15.8,27.69,26.9,21.2,23748.6
06/18/2012,27.8,15.1,35.81,25.1,19.1,14390.9
06/19/2012,30.6,19.9,0.00,27.5,20.7,20747.7
06/20/2012,31.4,20.6,0.00,30.0,21.7,26121.1
06/21/2012,26.1,17.2,0.25,27.6,22.7,16730.2
06/22/2012,24.5,11.8,0.00,29.7,19.1,28295.5
06/23/2012,26.1,8.1,0.00,28.8,18.5,24714.3
06/24/2012,24.4,10.0,0.76,27.1,20.8,18712.0
06/25/2012,22.8,7.1,0.00,28.9,17.5,30154.8
06/26/2012,26.0,7.1,0.00,30.4,18.1,29155.5
06/27/2012,29.7,8.6,0.00,31.8,19.6,28321.0
06/28/2012,33.5,18.1,0.00,33.6,23.1,24389.9
06/29/2012,30.7,15.9,0.00,32.1,23.1,26153.0
06/30/2012,30.1,16.1,0.00,33.8,23.1,28969.0
07/01/2012,31.0,12.2,0.00,34.7,23.5,28737.2
07/02/2012,34.6,12.5,0.00,36.0,23.8,26166.1
07/03/2012,30.4,19.2,17.53,30.0,24.5,17909.5
07/04/2012,34.2,20.4,0.00,32.4,24.2,25975.6
07/05/2012,35.2,20.9,0.25,34.4,24.9,25925.9
07/06/2012,35.5,18.4,0.00,34.7,25.2,26457.2
07/07/2012,28.6,17.4,0.00,33.5,25.5,23802.6
07/08/2012,29.1,13.8,0.00,32.3,23.6,24450.4
07/09/2012,27.6,12.1,0.00,31.9,23.0,24968.8
07/10/2012,27.8,9.6,0.00,32.5,22.0,26442.7
07/11/2012,30.6,9.0,0.00,33.9,21.8,29077.1
07/12/2012,31.0,10.9,0.00,34.3,22.9,28012.0
07/13/2012,32.7,11.7,0.00,35.1,23.8,26657.4
07/14/2012,29.5,19.1,45.21,30.0,24.6,11618.9
07/15/2012,30.2,18.5,2.54,29.2,22.9,22455.2
07/16/2012,33.4,15.9,0.00,29.3,22.5,21943.3
07/17/2012,31.3,19.4,0.00,31.5,24.2,22845.9
07/18/2012,29.6,16.0,0.00,31.5,23.1,24236.7
07/19/2012,21.0,14.6,2.54,27.2,21.6,4098.1
07/20/2012,27.6,11.6,0.00,28.9,18.7,27018.1
07/21/2012,32.0,13.6,0.00,29.7,21.0,20603.4
07/22/2012,32.8,17.9,0.00,31.7,23.1,23437.4
07/23/2012,34.8,20.8,0.00,33.2,24.9,24839.2
07/24/2012,27.7,14.0,0.00,32.3,24.0,26417.6
07/25/2012,29.2,11.5,5.84,27.2,23.0,12534.0
07/26/2012,26.9,19.0,0.25,26.6,23.3,12602.0
07/27/2012,22.8,15.9,9.91,24.4,21.0,10107.0
07/28/2012,27.9,10.4,0.00,25.9,18.5,23710.0
07/29/2012,27.9,10.7,0.00,26.2,18.8,21939.0
07/30/2012,29.5,14.7,33.02,27.8,20.4,21783.0
07/31/2012,24.4,14.3,0.00,23.9,21.2,16585.7
08/01/2012,29.2,11.9,0.00,26.1,19.2,24917.6
08/02/2012,27.5,18.1,2.03,24.9,21.1,13711.3
08/03/2012,30.0,15.7,0.00,27.6,20.7,23159.7
08/04/2012,32.4,18.6,0.00,28.8,22.1,20954.1
08/05/2012,24.1,12.8,0.00,26.6,22.8,22376.6
08/06/2012,26.9,9.1,0.00,27.8,19.3,25410.9
08/07/2012,28.8,13.7,0.00,27.8,21.1,20800.9
08/08/2012,25.5,10.2,0.00,26.9,20.0,20481.5
08/09/2012,20.6,15.0,2.79,23.7,20.3,8006.6
08/10/2012,20.5,14.1,1.27,20.3,18.2,7025.2
08/11/2012,23.6,14.0,1.02,21.5,17.1,16368.9
08/12/2012,25.2,12.1,0.00,23.4,17.1,18150.4
08/13/2012,20.3,14.2,0.25,20.6,18.8,5694.5
08/14/2012,26.1,11.9,0.25,24.1,17.3,17258.8
08/15/2012,27.0,11.3,0.00,25.5,18.2,19193.2
08/16/2012,20.8,15.0,3.56,22.3,18.8,4469.9
08/17/2012,19.6,8.3,0.51,21.8,17.0,22104.1
08/18/2012,23.9,5.2,0.00,22.6,14.6,20972.8
08/19/2012,23.1,7.9,0.00,23.0,16.7,16039.5
08/20/2012,22.8,4.2,0.00,21.7,14.9,16913.9
08/21/2012,25.6,6.9,0.00,22.9,15.5,17323.2
08/22/2012,27.6,9.0,0.00,26.1,16.7,21910.2
08/23/2012,30.8,9.6,0.00,27.0,18.0,19818.4
08/24/2012,31.4,18.7,0.00,27.3,21.1,15710.8
08/25/2012,32.9,18.4,0.00,30.2,21.4,21265.5
08/26/2012,32.3,19.8,7.62,28.1,22.9,13164.2
08/27/2012,27.1,16.2,0.25,26.3,22.1,20270.6
08/28/2012,24.4,9.5,0.00,25.6,18.4,21453.1
08/29/2012,27.6,6.0,0.00,26.0,16.8,19643.2
08/30/2012,30.9,15.1,0.00,28.0,19.2,20207.1
08/31/2012,28.8,12.3,0.00,28.5,22.3,19842.6
09/01/2012,30.1,7.1,0.00,29.0,19.1,19727.3
09/02/2012,28.6,9.9,0.00,28.5,19.8,19630.4
09/03/2012,31.1,9.2,0.00,29.2,19.6,19306.7
09/04/2012,28.7,17.2,5.84,27.1,22.2,15603.7
09/05/2012,28.4,14.6,0.00,26.5,21.0,14446.7
09/06/2012,25.6,11.3,0.00,24.9,18.9,14968.9
09/07/2012,19.8,10.3,20.32,20.6,17.3,4396.9
09/08/2012,18.2,9.2,3.81,18.1,15.7,11404.3
09/09/2012,19.9,5.4,0.00,18.8,13.7,16900.7
09/10/2012,23.2,3.2,0.00,19.9,12.6,18083.0
09/11/2012,26.6,9.7,0.00,21.2,14.7,17972.8
09/12/2012,29.4,14.3,0.00,23.4,16.4,17619.0
09/13/2012,18.2,11.5,2.03,19.8,16.2,5976.5
09/14/2012,20.2,5.8,0.51,18.6,14.0,16763.0
09/15/2012,21.6,4.8,0.00,19.8,13.1,16865.1
09/16/2012,25.1,6.2,0.00,20.8,13.6,16823.3
09/17/2012,23.1,10.1,12.45,18.1,14.6,8917.9
09/18/2012,12.7,3.9,8.89,16.0,12.2,11383.1
09/19/2012,15.0,2.5,2.79,13.6,10.3,8413.9
09/20/2012,17.6,7.9,3.81,15.2,11.4,12762.4
09/21/2012,16.1,5.1,0.51,13.8,10.5,9229.9
09/22/2012,13.2,4.4,16.51,13.1,10.2,10430.2
09/23/2012,10.8,3.3,2.79,11.9,8.8,11387.9
09/24/2012,16.5,1.0,0.00,13.0,7.9,15140.9
09/25/2012,22.2,1.8,0.00,16.5,9.0,15755.9
09/26/2012,15.9,0.4,0.00,14.6,9.3,12874.0
09/27/2012,17.2,-1.8,0.00,15.0,8.3,15688.9
09/28/2012,19.0,-1.7,0.00,15.3,8.1,15993.6
09/29/2012,19.8,1.2,0.00,15.9,9.4,16338.7
09/30/2012,18.4,3.1,0.00,16.0,9.7,15971.3
10/01/2012,18.4,-1.2,0.00,14.6,8.3,13638.7
10/02/2012,22.8,2.1,0.00,16.8,9.5,15576.3
10/03/2012,18.1,2.5,3.81,14.2,10.6,4180.4
10/04/2012,22.4,13.0,7.37,17.5,13.2,12857.1
10/05/2012,13.6,5.7,0.00,14.9,10.9,12935.1
10/06/2012,8.4,1.4,5.84,10.9,8.4,9634.5
10/07/2012,7.5,-0.5,0.00,9.6,7.3,7285.1
10/08/2012,12.7,-1.3,0.00,9.8,5.0,12938.2
10/09/2012,16.2,4.3,4.06,10.6,7.0,6511.7
10/10/2012,7.0,0.6,2.79,8.8,6.3,9288.2
10/11/2012,7.6,-1.5,5.59,6.9,4.9,2391.5
10/12/2012,8.5,-3.1,1.02,7.4,3.7,8894.8
10/13/2012,9.9,-0.4,21.59,6.9,4.1,1173.5
10/14/2012,17.8,7.5,30.73,12.1,6.9,1856.2
10/15/2012,7.5,4.7,10.41,10.4,7.1,2050.7
10/16/2012,14.0,-1.8,0.00,9.7,4.7,9271.1
10/17/2012,22.4,8.8,0.00,12.7,7.6,10876.2
10/18/2012,14.7,6.0,2.54,11.7,9.0,2994.0
10/19/2012,10.3,5.2,3.30,10.0,8.0,4284.6
10/20/2012,13.9,4.9,1.02,10.9,7.9,7217.7
10/21/2012,15.7,2.9,0.00,11.6,6.8,11708.7
10/22/2012,22.2,1.0,3.30,12.9,7.3,9171.8
10/23/2012,13.6,10.8,0.25,12.1,11.3,2202.5
10/24/2012,18.1,10.8,0.00,14.0,11.1,4062.3
10/25/2012,25.4,9.3,4.83,16.6,13.0,10254.9
10/26/2012,9.3,-0.2,3.81,14.9,8.3,10314.9
10/27/2012,7.2,-2.3,0.00,8.4,6.2,5483.9
10/28/2012,9.0,-0.4,0.00,8.1,4.8,10956.7
10/29/2012,6.5,-2.5,0.00,5.6,3.4,6349.6
10/30/2012,3.0,0.4,1.27,4.0,2.7,2208.9
10/31/2012,4.0,0.8,0.76,4.6,3.1,2820.6
11/01/2012,5.2,1.4,3.81,5.0,3.9,4760.5
11/02/2012,3.7,-0.8,0.25,4.5,2.9,5252.6
11/03/2012,2.2,-3.1,0.00,3.8,2.0,4366.1
11/04/2012,6.0,-2.0,0.00,5.1,2.4,7379.1
11/05/2012,2.6,-6.2,0.00,3.6,1.7,4306.7
11/06/2012,3.4,-2.4,0.00,2.7,1.3,2881.6
11/07/2012,7.5,-2.8,0.00,4.8,1.4,8766.2
11/08/2012,6.4,-2.3,0.00,4.2,1.7,3393.3
11/09/2012,7.0,-3.2,0.00,4.5,2.2,1871.3
11/10/2012,12.1,5.4,1.27,6.2,4.4,1971.0
11/11/2012,19.4,11.9,0.25,10.5,5.9,6667.7
11/12/2012,13.1,-3.6,2.03,10.2,3.4,1336.3
11/13/2012,2.9,-3.8,0.25,4.3,2.1,6939.9
11/14/2012,3.8,-4.5,0.00,2.6,1.3,4725.6
11/15/2012,8.6,-1.6,0.00,3.8,1.2,6017.0
11/16/2012,8.7,-4.5,0.00,4.5,1.4,8450.7
11/17/2012,10.2,-3.3,0.00,4.7,1.6,5859.9
11/18/2012,12.7,0.4,0.00,5.2,1.7,8024.4
11/19/2012,10.1,0.4,0.00,4.5,1.9,4090.5
11/20/2012,9.3,4.2,0.25,5.6,3.9,1992.6
11/21/2012,11.6,5.4,0.00,7.4,5.1,5139.3
11/22/2012,17.2,7.2,0.00,8.3,5.2,7598.3
11/23/2012,12.6,-2.2,0.00,8.1,3.4,2446.5
11/24/2012,-1.8,-3.7,0.00,3.4,2.7,2238.8
11/25/2012,-0.8,-4.5,0.00,2.7,2.1,1404.8
11/26/2012,-2.0,-5.7,0.00,2.2,1.9,2668.6
11/27/2012,-0.0,-6.6,1.27,1.9,1.6,6167.7
11/28/2012,-1.3,-7.4,0.25,1.7,1.5,3501.4
11/29/2012,8.3,-7.9,1.02,1.6,1.4,6120.0
11/30/2012,-0.4,-3.0,0.00,1.4,1.2,1620.0
12/01/2012,5.3,-0.7,8.64,1.4,1.3,2608.6
12/02/2012,8.6,2.7,2.54,3.0,1.3,1059.5
12/03/2012,16.1,3.1,5.08,9.0,2.7,1379.3
12/04/2012,14.9,-2.3,0.25,9.2,3.1,5121.2
12/05/2012,0.9,-4.9,0.25,3.1,1.2,4574.6
12/06/2012,2.5,-4.0,0.00,1.2,0.7,2010.4
12/07/2012,4.4,-0.5,0.00,2.5,0.7,2931.5
12/08/2012,1.7,-3.2,0.00,1.6,0.8,3139.0
12/09/2012,-0.9,-4.3,0.00,0.8,0.4,1417.8
12/10/2012,-2.5,-6.5,0.00,0.4,0.4,2536.2
12/11/2012,-0.8,-9.9,0.00,0.4,0.4,4656.9
12/12/2012,3.4,-7.0,3.05,0.5,0.4,5542.7
12/13/2012,7.4,-0.5,1.27,0.7,0.5,5312.8
12/14/2012,5.7,-6.3,0.00,0.6,0.4,3895.5
12/15/2012,3.1,-0.7,6.35,0.4,0.3,1516.5
12/16/2012,5.7,2.2,2.79,2.0,0.4,1344.0
12/17/2012,3.7,-2.4,0.25,2.5,1.2,1827.7
12/18/2012,4.5,-1.6,0.00,2.7,0.8,4620.0
12/19/2012,2.6,-4.1,0.00,1.3,0.6,2817.6
12/20/2012,1.1,-1.2,0.00,0.7,0.6,156.8
12/21/2012,0.4,-4.0,0.00,0.7,0.6,487.3
12/22/2012,-1.6,-5.2,0.00,0.7,0.7,1376.0
12/23/2012,-2.2,-6.2,0.00,0.7,0.6,956.2
12/24/2012,-3.6,-7.0,0.00,0.7,0.6,1036.0
12/25/2012,-2.2,-5.9,0.00,0.6,0.6,830.7
12/26/2012,-3.5,-7.1,0.00,0.6,0.6,1118.7
12/27/2012,-3.3,-11.3,0.00,0.6,0.5,3222.3
12/28/2012,-1.4,-10.0,0.00,0.5,0.4,1122.3
12/29/2012,-3.6,-7.9,0.00,0.4,0.4,991.9
12/30/2012,-4.0,-8.3,0.00,0.5,0.4,735.2
12/31/2012,-0.5,-8.0,0.00,0.5,0.4,782.4
01/01/2013,-6.1,-9.1,0.00,0.5,0.4,1230.1
01/02/2013,-5.2,-8.5,0.00,0.5,0.4,2223.3
01/03/2013,-3.2,-5.7,0.00,0.5,0.5,1734.0
01/04/2013,-3.1,-5.7,0.00,0.5,0.4,2828.3
01/05/2013,1.3,-14.1,0.00,0.5,0.4,4310.4
01/06/2013,1.1,-4.1,0.00,0.5,0.4,1975.2
01/07/2013,4.5,-6.2,0.00,0.5,0.4,6840.0
01/08/2013,5.5,-2.7,7.87,0.5,0.5,6559.3
01/09/2013,3.7,-2.5,0.00,0.5,0.4,3058.0
01/10/2013,6.4,-10.7,0.25,0.4,0.3,5898.1
01/11/2013,6.9,0.5,12.95,0.4,0.3,1968.0
01/12/2013,11.3,0.3,0.76,1.1,0.4,6668.5
01/13/2013,0.3,-5.3,4.06,0.5,0.2,1009.3
01/14/2013,-5.2,-9.8,0.00,0.2,-0.0,3792.6
01/15/2013,-3.0,-12.8,0.00,-0.0,-0.2,6507.3
01/16/2013,-1.9,-8.9,0.00,-0.2,-0.4,2196.2
01/17/2013,-5.0,-11.7,0.00,-0.2,-0.4,3302.2
01/18/2013,2.2,-16.2,0.76,-0.3,-0.5,2491.2
01/19/2013,3.3,-0.7,5.33,-0.1,-0.3,2370.4
01/20/2013,-0.7,-13.5,0.00,-0.1,-0.1,5438.6
01/21/2013,-12.7,-19.2,0.00,-0.1,-0.1,6297.0
01/22/2013,-15.3,-20.0,0.00,-0.1,-0.3,7466.6
01/23/2013,-10.6,-17.4,0.00,-0.3,-0.4,5552.6
01/24/2013,-9.8,-23.9,0.00,-0.4,-0.6,7496.0
01/25/2013,-7.5,-14.7,0.00,-0.5,-0.6,4867.1
01/26/2013,-2.2,-18.5,1.52,-0.4,-0.5,3874.1
01/27/2013,-1.5,-9.4,0.00,-0.3,-0.4,2423.1
01/28/2013,0.7,-4.2,0.25,-0.2,-0.3,1718.6
01/29/2013,7.9,-1.1,38.35,-0.1,-0.2,2784.2
01/30/2013,2.6,-6.4,9.91,-0.1,-0.1,2518.3
01/31/2013,-6.2,-10.3,0.00,-0.1,-0.1,5528.7
02/01/2013,-9.9,-13.4,0.00,-0.1,-0.1,5410.4
02/02/2013,-6.4,-21.4,0.00,-0.1,-0.1,5903.8
02/03/2013,,,0.00,-0.1,-0.1,5112.9
02/04/2013,,,0.00,-0.1,-0.1,9280.5
02/05/2013,,,0.00,-0.1,-0.1,3424.3
02/06/2013,,,0.25,-0.1,-0.1,9490.0
02/07/2013,,,0.00,-0.1,-0.1,867.5
02/08/2013,,,0.00,-0.1,-0.1,2131.9
02/09/2013,,,0.00,-0.1,-0.1,4611.6
02/10/2013,,,2.54,-0.1,-0.1,5585.4
02/11/2013,,,6.86,-0.1,-0.1,3011.1
02/12/2013,,,0.00,-0.1,-0.1,3486.9
02/13/2013,,,0.51,-0.1,-0.1,6984.1
02/14/2013,,,2.79,-0.1,-0.1,1003.7
02/15/2013,,,0.00,-0.1,-0.1,2798.4
02/16/2013,,,2.29,-0.0,-0.1,2656.3
02/17/2013,,,0.00,-0.0,-0.1,2316.1
02/18/2013,,,2.29,-0.1,-0.1,5436.9
02/19/2013,,,2.29,-0.0,-0.1,5370.5
02/20/2013,,,0.00,-0.0,-0.1,7170.6
02/21/2013,,,0.25,-0.0,-0.1,12413.6
02/22/2013,,,0.00,-0.0,-0.1,3335.5
02/23/2013,,,0.51,-0.0,-0.1,2946.9
02/24/2013,,,2.54,-0.0,-0.1,4838.2
02/25/2013,,,0.00,-0.0,-0.0,6555.6
02/26/2013,,,0.00,-0.0,-0.0,8580.1
02/27/2013,,,1.02,-0.0,-0.0,4534.0
02/28/2013,,,0.00,-0.0,-0.0,5397.9
03/01/2013,,,0.00,0.0,-0.0,12730.0
03/02/2013,,,0.00,0.0,-0.0,13504.3
03/03/2013,,,0.00,0.0,-0.0,14152.4
03/04/2013,,,0.00,0.0,-0.0,16126.0
03/05/2013,,,0.00,0.0,-0.0,15131.8
03/06/2013,,,0.00,-0.0,-0.0,10417.7
03/07/2013,,,0.00,0.0,-0.0,11010.0
03/08/2013,,,0.00,0.0,-0.0,16415.4
03/09/2013,,,3.05,0.0,-0.0,7977.4
03/10/2013,,,8.13,-0.0,-0.0,60.2
03/11/2013,10.1,-0.5,9.65,-0.0,-0.1,4868.7
03/12/2013,-0.5,-5.1,0.00,-0.0,-0.1,7909.3
03/13/2013,-3.1,-8.6,0.00,-0.0,-0.1,15843.4
03/14/2013,2.2,-10.2,0.51,-0.0,-0.1,18188.1
03/15/2013,-0.2,-5.4,0.51,-0.0,-0.1,13364.0
03/16/2013,-2.5,-17.9,2.29,-0.0,-0.1,11030.0
03/17/2013,-1.1,-11.1,0.00,-0.0,-0.0,17511.0
03/18/2013,3.8,-11.4,0.00,-0.0,-0.0,11113.9
03/19/2013,-1.3,-7.9,0.00,-0.0,-0.0,10340.4
03/20/2013,-5.0,-9.8,0.00,-0.0,-0.0,12932.3
03/21/2013,-2.8,-7.7,0.00,-0.0,-0.0,11539.4
03/22/2013,-1.8,-5.9,0.25,-0.0,-0.0,7310.1
03/23/2013,0.4,-6.6,0.00,-0.0,-0.0,9483.0
03/24/2013,3.4,-11.9,0.00,-0.0,-0.0,12732.6
03/25/2013,2.1,-8.3,0.00,0.0,-0.0,9704.7
03/26/2013,3.1,-3.4,0.00,0.0,-0.0,13005.0
03/27/2013,3.3,-3.5,0.00,0.0,-0.0,18539.8
03/28/2013,5.0,-5.7,0.00,-0.0,-0.0,20426.6
03/29/2013,5.4,-12.6,0.00,-0.0,-0.0,20374.0
03/30/2013,8.9,-12.3,0.00,0.0,-0.0,14416.0
03/31/2013,5.8,-4.2,3.05,-0.0,-0.0,10620.8
04/01/2013,-2.6,-9.0,0.25,-0.0,-0.0,15073.4
04/02/2013,-1.2,-11.3,0.00,0.0,-0.0,15453.0
04/03/2013,1.9,-11.5,0.00,0.0,-0.0,21075.1
04/04/2013,8.6,-5.5,0.25,0.0,-0.0,18211.2
04/05/2013,1.4,-5.7,0.00,-0.0,-0.0,21578.2
04/06/2013,6.9,-5.5,0.76,-0.0,-0.0,6099.8
04/07/2013,9.3,-3.7,4.06,0.0,-0.0,5435.3
04/08/2013,4.4,-3.7,12.70,0.0,-0.1,4530.5
04/09/2013,5.0,0.3,8.38,0.1,-0.1,4617.1
04/10/2013,4.5,0.1,22.61,0.0,-0.1,8643.8
04/11/2013,1.3,-2.4,0.25,-0.1,-0.1,4353.6
04/12/2013,2.6,-2.0,13.97,-0.0,-0.1,6768.2
04/13/2013,2.5,-1.4,12.19,-0.0,-0.1,11520.3
04/14/2013,6.5,-9.3,0.51,0.1,-0.1,15464.3
04/15/2013,11.7,1.4,4.57,0.4,-0.0,4132.9
04/16/2013,7.4,-0.0,1.02,0.1,-0.0,22858.3
04/17/2013,9.1,-6.0,6.60,0.1,-0.0,11428.2
04/18/2013,11.9,1.3,20.32,1.2,0.0,3612.8
04/19/2013,13.1,-3.2,2.03,2.1,0.3,5692.6
04/20/2013,0.4,-5.8,0.00,0.3,-0.0,17364.7
04/21/2013,8.1,-9.9,0.00,2.0,-0.1,20459.7
04/22/2013,17.6,1.0,0.00,13.1,0.2,22761.8
04/23/2013,13.9,-0.4,10.16,7.8,2.9,5817.1
04/24/2013,6.5,-0.9,0.25,6.2,2.0,16392.0
04/25/2013,8.7,-0.5,0.25,5.4,1.9,11744.5
04/26/2013,16.1,-1.2,0.00,8.7,1.3,19746.0
04/27/2013,21.6,8.0,1.02,14.0,6.4,23796.2
04/28/2013,22.4,-0.0,0.00,13.6,6.7,15866.3
04/29/2013,21.5,3.8,0.25,13.3,8.2,13035.1
04/30/2013,22.9,9.6,5.84,15.9,10.1,15577.5
05/01/2013,29.4,9.8,0.00,20.1,12.5,25286.9
05/02/2013,28.4,3.7,0.00,18.9,11.3,23669.5
05/03/2013,25.1,2.6,0.00,16.6,10.3,15608.2
05/04/2013,25.5,9.6,0.00,18.9,11.4,22139.2
05/05/2013,24.8,2.6,0.00,19.8,10.9,24067.8
05/06/2013,26.7,1.5,0.00,21.2,11.2,25917.9
05/07/2013,26.6,3.0,0.00,22.7,12.1,26825.0
05/08/2013,26.6,5.0,0.00,22.3,13.9,24153.8
05/09/2013,26.4,4.4,0.25,21.5,14.3,17901.5
05/10/2013,9.9,3.4,13.72,16.8,10.8,6166.6
05/11/2013,9.6,-0.1,3.81,10.8,7.3,6221.7
05/12/2013,2.6,-2.4,3.30,7.3,3.7,7241.6
05/13/2013,10.8,-3.6,0.00,10.9,2.5,26019.5
05/14/2013,19.6,3.8,0.00,13.9,6.9,20542.1
05/15/2013,23.2,9.9,0.00,16.9,10.0,27924.5
05/16/2013,19.7,2.6,0.00,18.1,10.6,28723.1
05/17/2013,17.0,2.3,0.00,14.2,10.8,10112.6
05/18/2013,22.1,9.9,0.25,17.3,11.4,15720.0
05/19/2013,28.7,11.8,0.00,21.0,12.6,21690.8
05/20/2013,29.6,16.2,5.84,21.4,16.0,14142.5
05/21/2013,26.2,15.6,11.18,22.2,16.3,21211.3
05/22/2013,20.1,12.0,13.97,19.1,16.3,6444.3
05/23/2013,12.1,1.9,11.94,16.3,10.7,9933.1
