
	Warning... 
	   Date Selected:                 20080101:2400
	   First Entry In Datebase:       20080920:2400
	   ...Resetting Date Selected To: 20080920:2400
kalamazoo
daily summary

date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
09/20/2008,28.7,7.9,0.00,25.0,12.8,18505.0
09/21/2008,25.9,9.3,0.00,24.0,14.1,15507.8
09/22/2008,26.5,12.1,0.00,24.4,15.1,17224.8
09/23/2008,28.3,9.3,0.00,24.3,13.5,18548.2
09/24/2008,29.5,11.8,0.00,24.7,14.3,16918.6
09/25/2008,29.6,9.3,0.00,24.5,14.4,17062.9
09/26/2008,27.2,5.8,0.00,23.8,13.1,18338.0
09/27/2008,27.5,4.6,0.00,23.5,12.1,18207.4
09/28/2008,22.7,7.9,0.00,22.1,13.3,11550.1
09/29/2008,20.0,10.0,20.57,19.5,15.1,4599.8
09/30/2008,16.8,9.6,4.83,18.9,13.9,8349.5
10/01/2008,15.0,4.6,0.25,16.9,10.5,7874.5
10/02/2008,13.8,2.8,5.08,14.3,9.7,4795.3
10/03/2008,15.6,0.6,0.25,16.9,8.8,14803.5
10/04/2008,17.0,-2.6,0.00,16.4,6.4,15740.8
10/05/2008,17.2,-1.5,1.78,15.5,6.7,11379.8
10/06/2008,17.1,9.3,0.25,15.7,11.4,7413.3
10/07/2008,18.6,7.1,2.03,16.1,9.9,10250.3
10/08/2008,17.2,9.4,10.92,17.1,11.7,2696.2
10/09/2008,20.6,2.8,0.25,17.2,9.6,15657.6
10/10/2008,23.2,0.2,0.00,16.9,7.8,15397.6
10/11/2008,27.8,2.2,0.00,18.9,8.6,13753.3
10/12/2008,29.1,5.2,0.00,19.8,10.1,14415.0
10/13/2008,28.5,7.0,0.00,20.5,11.0,11646.9
10/14/2008,21.9,3.0,0.76,18.6,11.0,13588.0
10/15/2008,17.6,3.0,9.91,16.7,10.8,4716.9
10/16/2008,16.6,2.4,0.25,15.3,9.7,13027.7
10/17/2008,16.8,0.2,0.00,15.2,8.2,10690.8
10/18/2008,17.0,-0.9,0.00,14.7,7.9,13009.8
10/19/2008,16.9,-1.0,0.00,13.2,6.1,13338.5
10/20/2008,16.2,1.7,2.29,13.7,7.7,5606.2
10/21/2008,13.4,-1.2,0.25,11.5,5.7,14167.5
10/22/2008,13.1,-3.6,0.00,10.7,4.0,12210.3
10/23/2008,16.5,-1.3,0.00,10.4,3.6,13221.3
10/24/2008,9.6,5.4,19.30,9.2,6.4,987.4
10/25/2008,8.3,4.6,1.52,9.5,6.9,3240.8
10/26/2008,14.3,1.7,3.30,11.3,4.7,9014.0
10/27/2008,8.6,-0.7,11.43,9.8,4.2,6907.1
10/28/2008,4.0,-2.7,0.00,6.3,2.7,2491.7
10/29/2008,10.0,-3.9,0.00,8.6,2.5,9559.5
10/30/2008,14.4,-5.5,0.00,8.6,1.6,11954.3
10/31/2008,22.1,1.7,0.00,12.4,3.8,11150.8
11/01/2008,14.6,2.1,0.00,11.0,6.1,6209.6
11/02/2008,12.9,0.9,1.27,10.1,4.6,5817.6
11/03/2008,23.9,5.6,0.25,15.2,8.2,9247.6
11/04/2008,24.4,3.9,0.00,14.2,7.0,8908.7
11/05/2008,23.1,1.9,0.00,13.5,5.8,10628.0
11/06/2008,22.9,4.3,0.00,13.2,5.7,9080.6
11/07/2008,16.6,4.0,0.00,12.2,7.0,10568.6
11/08/2008,4.8,1.0,7.11,7.5,5.6,2912.1
11/09/2008,4.4,-1.5,5.84,6.1,3.6,1770.7
11/10/2008,1.1,-0.9,0.51,4.4,3.1,1560.5
11/11/2008,2.9,-0.7,1.52,6.1,3.0,4874.5
11/12/2008,9.3,0.7,1.27,7.2,3.7,1977.8
11/13/2008,11.9,7.3,0.76,9.4,7.2,5113.3
11/14/2008,10.9,4.2,6.60,10.3,6.7,1169.7
11/15/2008,7.1,0.3,0.51,6.9,3.9,2679.9
11/16/2008,2.4,-1.3,2.79,6.0,3.4,3063.6
11/17/2008,0.1,-5.8,1.78,4.7,2.5,1389.8
11/18/2008,2.2,-9.5,2.29,3.5,1.1,8333.9
11/19/2008,3.2,-4.5,0.00,3.2,1.2,3711.0
11/20/2008,3.6,-6.1,0.00,4.1,0.3,4381.0
11/21/2008,-1.2,-9.3,0.25,0.5,-0.2,4576.3
11/22/2008,-1.1,-11.7,0.00,1.2,0.1,4302.6
11/23/2008,3.6,-12.6,0.00,0.2,-0.1,7441.3
11/24/2008,1.7,-5.2,2.54,0.8,0.2,826.0
11/25/2008,2.6,-0.1,6.10,1.5,0.8,1973.4
11/26/2008,6.3,-8.7,0.00,2.4,0.5,6455.0
11/27/2008,6.9,-9.9,0.00,1.2,0.1,6420.7
11/28/2008,5.5,-8.4,0.00,3.7,0.2,5949.7
11/29/2008,9.1,-10.0,0.00,1.0,-0.2,7780.6
11/30/2008,0.8,-4.6,0.00,0.9,0.3,588.4
12/01/2008,1.6,-3.1,0.00,1.5,0.9,1606.9
12/02/2008,-1.3,-6.1,0.25,1.6,1.2,4693.7
12/03/2008,5.7,-1.5,9.14,1.5,1.1,4526.6
12/04/2008,-0.8,-7.5,0.25,1.8,1.3,3699.2
12/05/2008,-6.0,-11.0,0.00,1.9,1.4,4076.8
12/06/2008,-1.1,-10.6,0.00,1.7,1.3,2134.2
12/07/2008,-1.1,-10.1,0.00,1.8,1.7,5864.2
12/08/2008,0.6,-7.7,0.00,1.8,1.7,4292.9
12/09/2008,4.2,-2.4,17.02,1.7,0.9,1237.5
12/10/2008,1.9,-8.3,2.03,1.6,1.2,7446.8
12/11/2008,1.8,-11.4,0.51,1.3,0.6,6711.6
12/12/2008,-0.3,-10.8,0.00,1.4,1.1,5304.2
12/13/2008,2.3,-11.2,2.79,1.1,0.6,2484.7
12/14/2008,8.7,0.8,2.54,4.3,0.8,726.0
12/15/2008,10.1,-9.8,9.40,6.0,0.8,2151.8
12/16/2008,-6.7,-12.4,0.00,1.1,0.8,2822.5
12/17/2008,-3.5,-8.4,0.00,1.1,1.0,935.6
12/18/2008,-1.3,-10.3,0.25,1.2,1.1,3658.6
12/19/2008,-2.9,-7.6,0.00,1.2,1.0,1976.0
12/20/2008,-3.5,-9.7,0.00,1.2,1.0,5734.4
12/21/2008,-4.7,-16.4,0.00,1.1,1.0,4073.2
12/22/2008,-8.2,-16.7,0.00,1.1,1.0,4212.4
12/23/2008,-0.5,-16.1,0.00,1.1,1.0,1995.7
12/24/2008,3.4,-6.3,16.26,1.0,-0.0,1128.9
12/25/2008,-4.1,-12.2,0.00,1.0,0.5,6916.1
12/26/2008,6.9,-7.8,2.29,1.0,0.1,1429.6
12/27/2008,15.5,6.5,20.57,7.5,-0.0,974.7
12/28/2008,12.3,-6.6,2.29,7.8,0.1,3448.8
12/29/2008,8.5,-7.0,0.00,0.8,-0.2,6372.0
12/30/2008,4.4,-4.7,0.00,0.1,-0.1,6062.8
12/31/2008,-2.9,-10.8,0.25,0.1,0.1,5816.4
01/01/2009,-1.7,-10.9,0.00,0.1,0.0,4198.8
01/02/2009,-0.5,-8.4,0.00,0.1,-0.1,6093.1
01/03/2009,0.8,-11.0,0.00,-0.1,-0.2,6646.5
01/04/2009,1.8,-5.0,4.83,-0.0,-0.1,777.6
01/05/2009,-0.6,-12.2,0.00,-0.1,-0.9,7676.5
01/06/2009,-1.3,-13.1,0.00,0.5,-1.2,2305.7
01/07/2009,-0.5,-4.4,0.25,1.1,0.5,1800.6
01/08/2009,-0.5,-7.0,0.00,1.2,1.0,3550.7
01/09/2009,-5.4,-9.0,0.00,1.4,1.2,1913.5
01/10/2009,-5.4,-9.7,0.00,1.4,0.7,1314.3
01/11/2009,-3.7,-20.6,0.00,0.9,0.8,1273.3
01/12/2009,-3.8,-7.0,0.00,0.8,0.6,1289.0
01/13/2009,-0.8,-21.3,0.00,0.7,0.5,5979.6
01/14/2009,-9.5,-26.5,0.00,0.7,0.7,4209.6
01/15/2009,-10.8,-26.9,0.00,0.7,0.7,4639.4
01/16/2009,-9.7,-23.5,0.00,0.7,0.7,5296.6
01/17/2009,-5.2,-23.3,0.00,0.7,0.7,3566.3
01/18/2009,-5.3,-15.2,0.00,0.7,0.6,5728.9
01/19/2009,-0.5,-21.5,0.00,0.7,0.6,8830.8
01/20/2009,-4.4,-22.7,0.00,0.7,0.7,9611.3
01/21/2009,-2.5,-14.2,0.00,0.7,0.7,9164.6
01/22/2009,-1.3,-12.4,0.00,0.7,0.6,4789.9
01/23/2009,0.5,-7.8,0.00,0.7,0.7,2106.3
01/24/2009,-5.1,-13.8,0.00,0.7,0.7,7758.0
01/25/2009,-6.6,-15.6,0.00,0.7,0.7,6276.6
01/26/2009,-5.2,-22.0,0.00,0.7,0.7,6623.9
01/27/2009,-4.6,-19.2,0.00,0.7,0.7,6172.2
01/28/2009,-2.1,-12.2,0.25,0.7,0.6,4420.7
01/29/2009,-3.0,-13.1,0.00,0.7,0.6,3489.0
01/30/2009,-5.8,-10.9,0.00,0.6,0.5,7719.1
01/31/2009,2.6,-15.1,0.00,0.5,0.3,6691.3
02/01/2009,5.1,-2.5,5.59,0.3,0.1,8970.1
02/02/2009,-0.4,-7.7,0.00,0.1,0.1,5498.1
02/03/2009,-0.2,-18.3,0.00,0.1,0.1,8355.2
02/04/2009,-5.4,-23.8,0.00,0.1,0.0,11769.1
02/05/2009,-5.7,-15.5,0.00,0.1,0.0,9533.3
02/06/2009,3.0,-14.1,0.00,0.0,0.0,11607.4
02/07/2009,12.6,1.2,0.00,0.0,-0.1,10181.9
02/08/2009,7.9,-7.8,0.00,0.0,-0.1,12255.6
02/09/2009,5.9,-8.2,5.33,-0.0,-0.2,6426.2
02/10/2009,16.9,3.9,0.25,8.6,-0.1,11572.5
02/11/2009,13.1,1.0,18.29,8.4,4.0,1003.0
02/12/2009,2.6,0.3,0.00,4.0,1.2,2793.5
02/13/2009,1.5,-3.5,0.00,2.7,0.2,4172.7
02/14/2009,3.4,-5.7,3.30,1.1,0.3,4153.9
02/15/2009,2.5,-11.3,0.00,1.0,0.0,8890.2
02/16/2009,2.4,-11.0,0.00,1.0,-0.1,12852.7
02/17/2009,5.9,-5.2,0.00,1.1,0.2,10750.7
02/18/2009,3.2,-6.2,6.35,3.0,0.7,1374.5
02/19/2009,-5.9,-9.6,0.00,1.1,0.7,8807.2
02/20/2009,-2.6,-13.4,0.25,2.1,0.9,9487.2
02/21/2009,-0.3,-11.6,0.00,7.4,1.9,3238.0
02/22/2009,-0.5,-8.5,0.76,7.3,7.0,9353.9
02/23/2009,2.4,-16.1,1.78,7.1,6.1,12132.4
02/24/2009,0.9,-17.1,1.02,7.2,6.0,12684.7
02/25/2009,6.4,-4.8,0.51,7.2,5.9,6338.9
02/26/2009,9.9,-6.6,22.10,8.5,5.3,5934.9
02/27/2009,10.0,-8.7,1.27,9.4,5.3,6248.8
02/28/2009,1.5,-9.6,0.00,6.3,4.4,15477.1
03/01/2009,-2.8,-12.5,0.00,14.7,-0.2,14545.7
03/02/2009,-3.2,-16.2,0.00,14.6,-1.3,16263.6
03/03/2009,0.3,-17.3,0.00,19.7,-0.5,15822.0
03/04/2009,5.0,-8.5,0.00,28.8,-0.3,13598.3
03/05/2009,17.4,-1.5,0.00,37.0,10.6,10774.0
03/06/2009,19.0,-0.0,0.00,30.1,9.7,14568.9
03/07/2009,6.3,-2.0,24.13,14.8,9.0,1791.9
03/08/2009,10.6,1.1,30.23,18.5,14.4,1842.2
03/09/2009,6.4,-1.0,0.25,33.7,13.1,10715.1
03/10/2009,15.1,3.0,18.54,30.5,13.8,1869.9
03/11/2009,14.8,-6.0,0.25,27.8,12.3,13548.0
03/12/2009,0.1,-8.9,0.00,27.2,15.7,16176.5
03/13/2009,5.8,-11.6,0.00,28.3,15.0,17408.1
03/14/2009,12.3,-9.3,0.00,39.0,15.6,18581.8
03/15/2009,17.0,-7.8,0.00,43.4,18.2,18506.1
03/16/2009,18.0,-2.8,0.00,30.1,11.6,15017.6
03/17/2009,22.9,0.6,0.00,18.4,8.6,17649.3
03/18/2009,16.6,-0.1,0.00,11.8,3.5,9387.8
03/19/2009,7.0,-5.1,0.00,10.5,0.9,19387.8
03/20/2009,6.6,-10.3,0.00,8.7,0.2,19537.2
03/21/2009,15.0,-1.8,0.00,10.2,1.4,14964.8
03/22/2009,15.7,-2.4,0.00,12.0,1.2,17321.5
03/23/2009,11.5,-2.3,0.00,9.9,1.2,16701.5
03/24/2009,14.8,1.9,0.00,8.4,2.4,9415.9
03/25/2009,15.6,1.5,5.33,13.5,4.8,12641.3
03/26/2009,13.9,0.9,0.00,12.7,4.4,14895.6
03/27/2009,12.3,-1.6,0.00,14.3,3.3,17421.7
03/28/2009,11.1,-3.9,1.02,10.4,1.2,11974.1
03/29/2009,2.5,-0.5,12.95,5.1,1.9,2851.9
03/30/2009,11.9,-3.4,0.00,12.2,0.9,21539.1
03/31/2009,11.9,3.1,2.79,8.9,3.6,7756.3
04/01/2009,12.1,0.4,1.02,11.1,3.0,16912.8
04/02/2009,19.2,1.4,0.00,14.4,3.1,13440.1
04/03/2009,12.2,1.9,16.00,9.9,3.4,10932.3
04/04/2009,10.5,-1.2,0.00,13.8,1.7,21824.0
04/05/2009,7.4,0.1,4.57,8.7,2.6,6266.8
04/06/2009,5.4,-1.9,11.43,6.3,1.4,12147.0
04/07/2009,3.8,-2.1,0.00,5.7,1.0,10101.1
04/08/2009,11.3,-3.8,0.00,12.0,0.5,23253.1
04/09/2009,14.7,-4.0,0.00,14.2,0.9,23486.6
04/10/2009,13.0,1.1,0.00,12.1,2.4,17390.4
04/11/2009,13.1,-2.8,0.00,14.5,1.3,24106.1
04/12/2009,13.5,-2.8,0.00,14.4,1.3,23914.0
04/13/2009,8.9,1.0,0.00,7.0,3.1,5961.5
04/14/2009,5.3,1.5,18.80,5.5,3.6,2561.8
04/15/2009,17.4,1.6,0.00,16.2,3.8,20995.0
04/16/2009,20.4,-2.7,0.00,17.9,2.1,25293.5
04/17/2009,22.3,-1.9,0.00,20.1,3.6,25017.9
04/18/2009,24.3,2.4,0.00,20.7,4.7,22017.9
04/19/2009,14.0,6.8,11.18,12.1,8.9,4477.5
04/20/2009,8.0,3.1,6.35,9.1,6.3,4080.7
04/21/2009,6.1,1.3,6.60,11.1,5.1,9959.4
04/22/2009,14.5,1.1,0.25,17.4,3.4,22188.8
04/23/2009,17.4,-4.0,0.00,16.6,2.2,20975.1
04/24/2009,31.5,11.1,0.25,23.4,7.5,24086.6
04/25/2009,25.9,14.7,22.61,21.0,13.6,11041.0
04/26/2009,28.2,11.4,1.02,22.7,13.2,13780.3
04/27/2009,27.3,15.6,33.02,20.8,13.3,9498.7
04/28/2009,17.0,7.4,4.57,18.0,10.8,12651.7
04/29/2009,16.5,5.8,2.29,17.9,9.4,14516.1
04/30/2009,19.9,10.4,15.24,17.0,11.0,3539.0
05/01/2009,14.6,4.0,0.00,18.5,9.3,16679.5
05/02/2009,17.9,2.8,0.00,19.2,7.4,25095.4
05/03/2009,20.6,2.6,0.00,20.4,6.6,25081.5
05/04/2009,21.6,4.4,0.00,19.7,7.2,22389.2
05/05/2009,21.7,4.6,0.00,21.5,8.5,18326.2
05/06/2009,22.6,9.1,0.00,19.1,10.5,14761.3
05/07/2009,24.4,10.0,0.00,21.4,11.6,18617.3
05/08/2009,23.9,8.1,0.00,20.8,10.6,18463.3
05/09/2009,16.2,8.3,0.51,16.9,11.8,11482.6
05/10/2009,17.4,3.6,0.00,17.4,8.8,17984.2
05/11/2009,16.5,0.3,0.00,17.2,6.7,24529.1
05/12/2009,21.1,-1.2,0.00,20.8,6.2,27514.7
05/13/2009,19.4,10.9,0.00,14.4,10.9,4922.1
05/14/2009,20.4,6.0,10.16,19.2,11.7,28098.1
05/15/2009,20.0,5.4,4.57,15.7,9.3,8105.8
05/16/2009,15.7,5.2,7.37,17.9,10.1,19353.1
05/17/2009,15.3,-0.3,0.00,18.1,7.3,28085.3
05/18/2009,20.1,-2.7,0.00,20.2,5.9,28410.9
05/19/2009,26.1,7.9,0.00,20.8,8.7,27637.9
05/20/2009,29.5,9.6,0.00,23.0,10.5,28599.1
05/21/2009,29.4,8.7,0.00,23.0,10.9,28451.5
05/22/2009,22.4,11.2,0.00,21.0,13.3,20613.8
05/23/2009,28.2,10.1,0.00,22.9,12.8,24401.6
05/24/2009,25.5,14.3,3.05,24.1,15.7,23597.9
05/25/2009,23.6,11.6,0.00,21.9,13.6,25440.4
05/26/2009,27.1,12.9,3.81,23.9,14.1,18597.2
05/27/2009,27.9,17.2,5.33,24.8,17.4,14810.2
05/28/2009,19.4,9.8,0.00,19.6,13.8,6489.8
05/29/2009,22.2,6.8,0.00,20.8,11.4,22095.4
05/30/2009,24.0,5.7,0.00,20.8,10.4,23755.4
05/31/2009,21.0,4.8,0.00,20.8,10.5,29916.5
06/01/2009,25.7,7.5,4.06,22.0,11.7,16964.3
06/02/2009,21.4,9.7,2.03,18.1,13.8,13731.9
06/03/2009,21.7,8.9,0.00,20.0,12.6,24266.2
06/04/2009,23.4,5.8,0.00,22.4,10.8,30156.7
06/05/2009,24.5,2.6,0.00,22.5,9.4,29595.3
06/06/2009,24.7,8.0,0.00,20.3,12.1,17700.3
06/07/2009,25.5,14.2,0.00,20.4,14.9,13492.5
06/08/2009,26.9,12.7,5.08,21.7,14.7,12228.5
06/09/2009,18.8,8.9,0.00,19.2,13.8,13527.7
06/10/2009,25.3,8.5,0.00,21.5,12.8,20781.4
06/11/2009,16.8,11.8,9.40,16.7,14.8,3829.9
06/12/2009,25.7,8.8,0.00,22.2,12.6,25833.6
06/13/2009,22.8,9.8,0.76,19.9,14.4,13368.2
06/14/2009,27.6,9.7,0.00,22.8,13.4,24487.5
06/15/2009,28.1,8.1,0.00,23.6,12.4,26668.9
06/16/2009,25.1,9.3,0.51,21.7,13.0,16158.2
06/17/2009,18.6,13.9,23.11,17.4,15.4,4832.4
06/18/2009,27.1,12.7,0.00,22.8,15.2,19602.5
06/19/2009,26.1,16.8,72.90,21.6,17.8,11226.9
06/20/2009,27.6,16.9,0.76,26.9,18.6,25737.0
06/21/2009,30.8,15.3,0.00,25.5,17.9,23392.4
06/22/2009,31.0,15.2,0.00,26.8,18.4,26465.3
06/23/2009,33.5,16.5,0.00,27.1,19.0,24713.1
06/24/2009,35.4,17.0,0.00,28.8,19.0,27372.1
06/25/2009,33.3,17.2,0.00,28.6,20.2,24897.0
06/26/2009,30.6,16.3,0.00,27.8,19.1,27361.2
06/27/2009,30.3,13.1,0.00,27.0,18.2,24323.2
06/28/2009,25.3,12.7,0.25,27.1,19.2,27365.6
06/29/2009,23.1,12.5,0.00,23.3,17.4,15587.9
06/30/2009,20.5,13.8,0.51,21.6,17.3,15149.9
07/01/2009,19.6,12.3,0.25,19.4,16.6,7949.8
07/02/2009,18.4,9.8,0.00,18.3,14.9,7633.4
07/03/2009,24.0,10.1,0.00,23.4,16.3,21137.2
07/04/2009,25.1,8.9,0.00,21.2,14.4,16058.8
07/05/2009,27.3,8.5,0.00,24.5,14.0,27142.1
07/06/2009,26.8,9.5,0.00,24.4,14.9,26432.1
07/07/2009,25.1,7.1,0.00,24.2,14.1,27960.8
07/08/2009,25.9,5.6,0.00,22.6,13.3,24121.2
07/09/2009,28.1,8.3,0.00,23.9,14.8,24567.6
07/10/2009,27.7,12.3,0.00,22.1,15.8,15322.8
07/11/2009,27.3,11.3,3.05,26.3,18.4,26156.0
07/12/2009,25.5,7.3,0.00,24.5,14.8,28313.5
07/13/2009,25.8,5.7,0.00,24.0,13.8,28582.9
07/14/2009,26.6,4.9,0.00,22.9,13.4,20856.7
07/15/2009,29.2,15.1,1.27,24.5,16.3,19072.9
07/16/2009,25.5,16.6,4.57,25.0,17.5,23448.6
07/17/2009,21.2,11.1,0.25,20.6,16.5,13110.2
07/18/2009,22.1,6.8,0.00,21.1,13.8,19549.8
07/19/2009,23.0,6.4,10.67,21.0,13.3,14650.0
07/20/2009,27.3,8.2,0.00,21.4,13.9,21097.2
07/21/2009,28.3,8.6,0.00,23.4,14.2,19680.6
07/22/2009,27.1,15.7,0.25,23.4,17.1,17557.4
07/23/2009,25.5,14.6,0.00,23.5,18.2,18985.3
07/24/2009,28.2,9.9,0.00,24.4,15.6,20997.9
07/25/2009,25.9,15.4,2.03,23.6,18.2,17397.8
07/26/2009,24.3,14.2,0.25,22.7,17.4,19753.0
07/27/2009,29.5,11.3,0.00,25.4,15.6,24088.0
07/28/2009,29.7,18.9,0.00,26.2,19.3,21106.6
07/29/2009,26.7,11.2,0.00,25.7,18.5,25685.1
07/30/2009,27.5,7.2,0.00,23.9,15.4,18734.3
07/31/2009,27.1,11.1,0.00,25.4,17.2,25335.1
08/01/2009,26.7,10.7,1.52,22.7,15.9,14013.0
08/02/2009,24.7,9.7,0.00,23.8,15.9,25585.4
08/03/2009,29.6,9.8,0.00,23.4,15.8,15655.9
08/04/2009,30.1,19.6,0.00,25.5,18.7,19724.1
08/05/2009,27.4,6.7,0.00,25.3,15.8,25499.1
08/06/2009,27.2,6.2,0.00,24.4,14.6,24105.1
08/07/2009,27.5,7.7,0.00,23.3,15.2,13872.3
08/08/2009,29.6,15.7,57.40,21.8,16.2,7183.2
08/09/2009,34.6,19.8,13.21,27.7,20.1,21211.3
08/10/2009,29.1,18.5,1.27,26.1,21.0,20585.6
08/11/2009,29.4,16.7,0.00,25.6,20.4,20724.8
08/12/2009,28.1,13.5,0.00,24.1,18.7,20864.7
08/13/2009,29.8,10.3,0.00,24.3,16.8,22955.1
08/14/2009,31.4,11.5,0.00,25.3,17.0,23977.5
08/15/2009,31.4,13.1,0.00,25.5,18.0,20790.5
08/16/2009,33.4,15.8,9.40,26.5,18.9,19129.0
08/17/2009,28.4,20.3,19.56,24.5,21.1,9691.8
08/18/2009,27.9,15.8,0.00,25.8,21.1,20140.3
08/19/2009,28.7,10.7,7.62,25.0,18.1,21033.9
08/20/2009,25.2,18.4,2.79,23.8,20.6,12885.0
08/21/2009,24.0,16.1,0.00,23.6,19.1,17540.5
08/22/2009,21.3,12.5,1.27,21.2,18.2,13642.8
08/23/2009,21.9,13.1,0.00,20.7,17.7,11898.7
08/24/2009,27.1,7.0,0.00,22.2,14.9,21978.0
08/25/2009,28.5,9.3,0.00,23.4,15.2,21851.6
08/26/2009,23.8,15.1,55.37,20.9,18.6,7631.2
08/27/2009,19.7,13.9,8.13,19.6,17.5,7545.4
08/28/2009,19.5,14.0,21.34,18.8,16.9,3917.5
08/29/2009,17.2,13.1,0.25,18.2,16.5,6194.7
08/30/2009,21.4,8.7,0.00,19.3,15.1,18674.7
08/31/2009,22.4,5.4,0.00,19.0,12.7,22695.5
09/01/2009,25.0,2.3,0.00,18.9,11.5,22751.7
09/02/2009,25.4,3.4,0.00,19.4,11.7,22260.6
09/03/2009,27.7,5.4,0.00,19.6,12.4,21804.7
09/04/2009,28.1,6.2,0.00,19.8,12.9,19960.2
09/05/2009,27.7,7.1,0.00,20.1,13.4,19138.6
09/06/2009,27.2,7.9,0.00,20.1,13.7,19737.6
09/07/2009,25.1,9.9,0.51,20.3,14.9,14181.7
09/08/2009,23.1,15.4,0.25,19.6,16.7,7294.1
09/09/2009,27.8,13.6,0.00,21.6,17.0,13887.7
09/10/2009,27.9,11.9,0.00,21.8,15.8,18507.1
09/11/2009,28.1,9.5,0.00,20.8,15.0,18096.0
09/12/2009,26.5,6.5,0.00,20.1,14.8,19717.4
09/13/2009,28.1,4.8,0.00,19.7,12.3,19261.8
09/14/2009,28.9,8.7,0.00,20.8,13.9,18236.6
09/15/2009,28.5,12.2,0.00,21.3,15.7,15178.1
09/16/2009,21.5,6.5,0.00,19.1,14.3,19525.7
09/17/2009,24.7,2.6,0.00,17.8,11.3,19678.2
09/18/2009,26.9,2.2,0.00,17.9,10.5,14482.5
09/19/2009,24.1,4.6,0.00,18.0,12.5,18773.9
09/20/2009,25.7,1.8,0.00,18.0,10.4,14638.0
09/21/2009,24.7,12.5,10.16,20.1,15.8,10367.8
09/22/2009,28.2,11.5,1.52,20.5,15.0,9468.7
09/23/2009,21.7,16.0,0.00,19.4,17.6,4775.5
09/24/2009,23.6,12.6,0.00,19.1,16.3,9405.7
09/25/2009,23.1,10.9,4.06,18.9,15.0,10987.9
09/26/2009,21.7,9.4,0.51,17.9,15.0,5793.3
09/27/2009,23.4,8.1,0.76,18.7,14.0,13325.0
09/28/2009,17.4,8.2,21.59,16.4,13.0,1976.7
09/29/2009,12.3,8.1,1.02,13.8,12.4,4397.1
09/30/2009,16.4,1.1,0.00,14.3,10.0,16179.8
10/01/2009,16.4,-2.6,7.62,13.0,7.5,12588.2
10/02/2009,14.8,8.0,19.56,13.2,11.1,5460.9
10/03/2009,15.8,7.8,4.83,13.8,11.1,9366.8
10/04/2009,14.4,7.8,5.59,13.6,11.7,8221.8
10/05/2009,16.8,3.0,0.00,14.0,10.4,8591.5
10/06/2009,15.2,2.4,5.59,12.8,9.3,3988.8
10/07/2009,13.1,2.0,0.51,12.7,9.1,7593.9
10/08/2009,14.2,1.5,2.03,11.3,7.9,4600.8
10/09/2009,11.0,5.2,16.00,11.5,10.0,1762.9
10/10/2009,13.0,-0.6,0.25,11.1,7.3,11851.3
10/11/2009,10.2,-5.1,0.00,9.4,5.0,13953.6
10/12/2009,9.3,1.2,0.00,10.4,6.8,3840.1
10/13/2009,11.7,-1.0,0.25,11.8,7.9,12041.6
10/14/2009,7.7,-1.9,0.00,10.1,7.3,4141.5
10/15/2009,8.5,0.7,0.76,10.7,8.1,5735.2
10/16/2009,8.6,-2.2,0.00,11.2,8.1,7393.8
10/17/2009,11.7,-3.6,0.00,11.3,7.1,10983.8
10/18/2009,12.5,-5.8,0.00,11.2,5.7,8263.5
10/19/2009,18.9,0.3,0.00,13.4,7.4,10939.6
10/20/2009,18.8,5.2,0.00,15.6,10.4,7559.6
10/21/2009,21.2,10.6,6.60,18.0,13.9,8694.9
10/22/2009,14.8,5.7,3.81,16.4,14.3,1873.5
10/23/2009,17.3,5.3,32.51,16.5,13.3,1354.0
10/24/2009,9.6,0.3,4.32,15.5,11.6,3375.0
10/25/2009,15.8,-0.3,0.00,15.5,10.8,5277.5
10/26/2009,16.7,7.6,0.76,16.8,14.0,4698.2
10/27/2009,14.0,8.1,2.54,17.5,15.0,5835.3
10/28/2009,17.2,8.7,0.51,22.3,15.5,5052.5
10/29/2009,16.4,5.3,0.25,29.0,16.1,4819.7
10/30/2009,18.9,10.9,41.91,37.4,25.5,1005.5
10/31/2009,11.5,4.5,0.76,30.8,17.4,3347.6
11/01/2009,13.2,-0.4,0.00,20.6,14.6,10228.5
11/02/2009,13.8,2.6,2.03,19.1,14.2,4950.3
11/03/2009,8.5,-4.2,0.00,16.1,10.9,5389.7
11/04/2009,12.6,-3.0,0.00,17.2,11.0,6737.0
11/05/2009,11.6,-3.8,0.25,17.2,11.5,9817.1
11/06/2009,11.5,-4.3,0.00,15.8,9.8,5604.1
11/07/2009,21.6,4.1,0.00,31.8,13.8,9719.1
11/08/2009,22.3,1.1,0.00,22.6,14.4,8495.8
11/09/2009,21.1,8.4,0.00,23.4,17.1,5243.9
11/10/2009,13.0,0.4,0.00,20.1,13.8,4341.4
11/11/2009,14.3,-5.0,0.00,17.3,10.1,10105.3
11/12/2009,13.7,-7.6,0.00,15.4,7.7,9736.9
11/13/2009,15.6,0.1,0.00,16.0,8.6,7979.4
11/14/2009,19.2,5.6,0.00,18.6,11.6,8364.0
11/15/2009,15.6,5.4,0.00,17.4,13.5,4505.2
11/16/2009,10.0,3.7,0.00,14.5,12.0,4777.7
11/17/2009,9.6,1.8,0.00,12.8,10.2,4912.6
11/18/2009,11.0,4.9,1.78,13.3,10.9,1804.8
11/19/2009,8.3,3.0,1.52,13.3,11.6,2176.6
